5.068923750479122914e-01
4.681888011321829191e-01
-7.694776969280661127e-01
-1.044303807273606388e+00
-2.531044801759225749e+00
-2.089365097899512413e+00
-3.561236130306937864e-01
1.076911453525425610e+00
5.470087383969081118e-01
-3.523456940952875427e-01
-3.271733107501101356e-01
-1.837076749538878728e-01
-5.732884810632128403e-01
1.217419660272007764e+00
3.608663135104527853e-01
-7.203784289790012840e-01
-6.417753847594975802e-01
-1.282804864793830379e+00
-1.126971011274376266e+00
-6.127989871293939572e-01
-1.323134624417168226e+00
-1.984987894573368772e+00
-1.634620792968533021e+00
-1.490582362876892386e+00
1.539677264388856492e-01
6.145941119049895818e-01
-1.061931248591384103e+00
-7.798588830145791739e-01
2.755044506704999452e-01
6.273201496186857629e-01
-3.824517314386157163e-01
-6.378916388672883908e-01
-3.250792742062688645e-02
9.101028838138429666e-01
1.388956194886784568e+00
8.472433272471622256e-01
1.537032111454052163e+00
1.148424552322302450e+00
2.622016217688315720e+00
2.618425174756022322e+00
2.771957012430434908e+00
2.387258473027593197e+00
2.122069916116888777e+00
1.524428354003144470e+00
2.379441051694934472e+00
2.173374116866634953e+00
1.562982573910587814e+00
1.732938456778896352e+00
6.438986238018332697e-01
3.196079111670829254e-01
-4.466479472110695959e-02
-1.026388155086792819e+00
2.796390180928592928e-01
1.543678991863884686e+00
1.802822304089103822e+00
1.629871854692149569e+00
1.111491838002382160e+00
5.027659349483237783e-01
-3.524427874009600781e-01
5.380207137767878400e-02
1.213808325838520163e-01
2.173564498859249516e-01
-1.181419785121207822e+00
-1.823107206881645001e-02
1.707143351648839680e+00
1.236497798564568429e+00
8.061784869352983662e-01
7.306461515722545430e-02
6.402381406153528909e-02
-1.589268857079642494e+00
-6.085348062206928921e-01
-1.061107201987686377e+00
2.759837085422623959e-01
-2.518199910555409260e-01
1.480927522533485696e+00
4.512669655506895694e-01
-4.293241563574340391e-02
-3.315920705218505793e-01
3.273756071964125658e-01
-6.189061405884956069e-02
1.753408395522109975e-01
-1.550694056107679408e+00
-1.062512078206694355e+00
3.713553478579656453e-01
8.144850905903989746e-01
1.743233965237807936e+00
7.801689690852057213e-01
8.336460639821565710e-01
1.452103434426949669e+00
1.324116746002101941e+00
-4.263652452945800309e-01
6.123769646574001718e-02
7.222661829476190176e-01
-2.513827909861465759e-01
1.310738799865921234e+00
2.590227054195779477e+00
1.249087006063091643e+00
9.672044068300656994e-01
1.232567921317686777e+00
7.987549756381904231e-01
7.453799126426723376e-01
9.129539963132065061e-01
-1.399041304750841541e-01
-7.019711761201214983e-01
-1.721259497924290560e+00
-5.676758936569357150e-01
3.524037576852879772e-01
-9.970840108303199445e-01
-3.567031348017588588e-01
-1.012950453826899189e+00
-4.739641657819647080e-01
-1.040498419429878307e+00
1.155640560688443452e+00
-1.524599718743130605e+00
-2.662518611736579000e-01
8.917973872018223336e-01
4.179576266217554514e-01
5.177110073159891801e-01
-6.485804576335795213e-01
1.909740018540689033e-01
3.812700503066604463e-01
1.905778332977491996e+00
9.872652947646421984e-01
-6.861741499611422324e-01
-1.357800786483821964e+00
-9.860146200432455821e-01
2.630070079472698885e-02
1.768491440241758639e+00
1.569592508178486723e+00
2.093776309507061839e+00
5.833021079176432533e-01
2.165464813190679516e-01
-1.578555319200840135e+00
-5.397920554509920699e-01
-8.269591463081715776e-01
-5.126078726399797558e-01
-7.279921586247293241e-01
9.579613248080243171e-01
-5.845470626608304521e-01
-5.441374956818008368e-02
3.397074191692108780e-01
3.303322476081606007e-01
-2.823583754987471495e-01
7.842450810024125252e-01
1.115679227576890531e+00
2.211025335452647234e+00
1.609362974689413583e+00
2.271802576691145603e+00
5.073454537668442565e-01
-8.816374567889255498e-02
4.011573761956186424e-01
2.169975399093282409e+00
9.503573695091220852e-01
2.058809672956915193e+00
7.642157913451995688e-01
8.465714747478978452e-01
-1.936612945377182982e-01
-7.879027241362770440e-01
-1.217588981284011496e+00
-2.624115805414018787e+00
-2.133395771812818253e+00
-1.693880863230460054e+00
3.046506375574287162e-01
-1.611141169814757301e+00
-2.130127257174595501e-01
5.458736079423764931e-01
-1.092196472620073688e+00
-2.840524565834723902e-01
-2.218908847506353699e-01
-1.932473200759054766e-01
4.256921681090681808e-01
1.174421625012001869e+00
-1.991790254130311189e-01
-2.851998158498403324e-01
-1.136597211457094136e+00
-1.023264094593235418e+00
2.027503956065627444e-01
-1.643888287785942648e+00
3.462523027945786647e-02
3.537085451973157046e-02
-3.792094552872237179e-01
5.220490454790059909e-01
7.047115671770894929e-01
1.493496675088248793e+00
1.705393065443392420e+00
1.406974362131607981e+00
1.278627876150258302e+00
8.149880504501019196e-01
-8.930329272148247732e-02
3.420177067434426732e-01
-2.110772318087741073e-01
-9.224098099979577414e-02
4.465840547816963824e-01
9.532001830067360348e-01
5.657910284697296177e-01
1.364280757415867740e+00
8.974904545702370173e-01
8.010075838441448326e-01
-4.083209949401311878e-01
-2.985082438792308057e-01
-1.944005039634815746e-01
4.755076785122507727e-02
-2.887728465255700594e-01
1.574282979056738974e+00
1.450584767014222176e-01
-1.554416328240456835e+00
-2.154955266361261224e+00
-2.314016297519123189e+00
-1.650719018230680568e+00
-2.119220159480650789e+00
-1.692924732946736954e+00
-2.294360117073044769e+00
-2.648996056345444217e+00
-4.771063235722323714e-01
2.462723416604248317e-02
9.581292324314407693e-01
1.714308058081617681e+00
-2.740491881491447651e-02
2.094600385845476753e-01
-1.517290478477847149e+00
9.692625712827940276e-01
1.216117698936249880e+00
-3.540553317665789956e-01
-8.173365326942316766e-01
-5.604770230556435084e-01
-1.351039556532922958e+00
-4.178392031355213643e-01
9.636471428784705306e-01
-2.735236935980708273e-01
1.809922836242502608e+00
9.267104334976519198e-01
-2.045843790293699616e-01
-5.517393816794915473e-01
-5.005830638565103019e-01
-5.637542020036964141e-01
-4.167750487022016115e-01
-2.576960200101987564e-01
-4.815225424965461354e-01
3.790740198917639248e-01
6.719724577884038652e-01
8.531875187199788879e-01
3.288385080217911538e-01
5.714524907946665344e-01
-9.371685854399214310e-01
-3.197326863917681616e-01
7.248357137058109023e-02
8.610636393665223043e-01
2.003845216401543450e+00
1.627920378314376748e+00
1.362432012771373158e+00
1.934568814078695131e-01
9.195381670767970306e-01
-1.420907054906573874e-01
3.152987480393759090e-01
2.158087639973852168e-01
-1.122585777369932147e+00
-7.413026919592843322e-01
8.199591926819369547e-01
-2.720697277453252294e-01
1.148983182694927274e+00
1.086602381772082238e+00
7.875423007043237389e-01
9.380395710905147233e-01
1.284617957383269671e+00
7.973958306099719895e-01
-9.649769150236264803e-01
9.751193415518918939e-02
3.889880950481107158e-01
-1.951670607975491689e-01
7.205083374145591080e-01
-2.966149343618589840e-01
-2.060686614822384022e-01
-7.859625136422024871e-01
2.811988363746588046e-02
1.295436440957691726e+00
9.711202525057777146e-01
1.124589899053872744e+00
-8.028507099259583890e-02
-9.294322190389237015e-01
-1.007407285031243216e+00
-8.857932138360505858e-01
2.021895061080618561e-01
4.293768782770718273e-01
1.609770693020877275e+00
2.243135681457186337e+00
6.787718152485742173e-01
-1.452914851810237218e-01
1.366425151660324744e+00
4.308850669526408939e-01
-7.411287340024503845e-01
-3.665336962507534935e-01
-5.220944963877574008e-01
-1.167098762739741669e-01
-6.454818337714389731e-01
-4.990370944399142306e-01
-2.729489720003710485e-01
1.036007656648094133e-02
-1.016368586640134519e-01
8.554924682840937544e-01
4.285649255664962798e-01
-6.354188799412119337e-01
-3.800290674533621238e-01
-5.686791394637548125e-01
-6.931922394841669166e-02
-2.072059276126459459e-01
-1.023999255775619177e-01
1.150951666282035601e+00
6.588844116016339125e-01
1.677802503812474422e+00
1.535123793431159456e+00
1.255364110876631356e+00
8.413279172860367305e-01
2.519744122770873895e-01
1.673911650642588289e-01
2.427390898686730414e-01
4.423455029773956104e-01
-8.877725883039494503e-02
2.188192028073433493e-01
-7.808909346218043668e-01
-1.484185722534045127e+00
-9.202670739764811092e-01
-2.708678163286694085e-01
4.428000119972446136e-01
-3.595361427861991643e-01
-3.567617375651099820e-01
7.586867101086489651e-01
-1.030921756268111888e+00
-1.337368591709799048e+00
