fpc_5,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1,fpc_1_lag2,fpc_2_lag2,fpc_3_lag2,fpc_4_lag2,fpc_5_lag2,fpc_1_lag3,fpc_2_lag3,fpc_3_lag3,fpc_4_lag3,fpc_5_lag3
-0.44908388063419785,-2.0416154160693902,-0.2218348728083428,0.5507249111693188,-0.016581717302796655,0.199639834271578,-0.20003420775593928,-1.5825875667040719,0.05762760163698402,0.22488045326633876,-0.8894350580288354,0.23224386977151307,-1.2878470827298127,1.5704966889765595,-0.2817310204292091,-0.4542162114155126
-0.38820488683176446,-0.79799883204701,-0.13798966015316158,-0.7568181536584384,0.34364367175715405,-0.44908388063419785,-2.0416154160693902,-0.2218348728083428,0.5507249111693188,-0.016581717302796655,0.199639834271578,-0.20003420775593928,-1.5825875667040719,0.05762760163698402,0.22488045326633876,-0.8894350580288354
-1.1711519426189043,-0.5438688775412466,-0.326957528924291,-1.8170200323041554,-0.022883552539602062,-0.38820488683176446,-0.79799883204701,-0.13798966015316158,-0.7568181536584384,0.34364367175715405,-0.44908388063419785,-2.0416154160693902,-0.2218348728083428,0.5507249111693188,-0.016581717302796655,0.199639834271578
0.011814654756096143,-1.0435295215697398,0.8846925594926992,0.03817552410358884,-0.12380225780432391,-1.1711519426189043,-0.5438688775412466,-0.326957528924291,-1.8170200323041554,-0.022883552539602062,-0.38820488683176446,-0.79799883204701,-0.13798966015316158,-0.7568181536584384,0.34364367175715405,-0.44908388063419785
0.7510156092631408,-1.6427330957764685,0.48798536486936306,0.7621557910259138,0.0032236051166005864,0.011814654756096143,-1.0435295215697398,0.8846925594926992,0.03817552410358884,-0.12380225780432391,-1.1711519426189043,-0.5438688775412466,-0.326957528924291,-1.8170200323041554,-0.022883552539602062,-0.38820488683176446
-0.5419755604098486,-1.2986950654830869,-1.6365512568446792,-0.7015033888242986,-0.20604371392810342,0.7510156092631408,-1.6427330957764685,0.48798536486936306,0.7621557910259138,0.0032236051166005864,0.011814654756096143,-1.0435295215697398,0.8846925594926992,0.03817552410358884,-0.12380225780432391,-1.1711519426189043
-0.09527571941259201,-1.3592643338606896,-0.2666911112238449,1.7286581311390852,-0.14235923209597517,-0.5419755604098486,-1.2986950654830869,-1.6365512568446792,-0.7015033888242986,-0.20604371392810342,0.7510156092631408,-1.6427330957764685,0.48798536486936306,0.7621557910259138,0.0032236051166005864,0.011814654756096143
-1.1108294398866192,0.2188597431393435,0.09422632689559124,-1.0784024766254356,0.2866881843492989,-0.09527571941259201,-1.3592643338606896,-0.2666911112238449,1.7286581311390852,-0.14235923209597517,-0.5419755604098486,-1.2986950654830869,-1.6365512568446792,-0.7015033888242986,-0.20604371392810342,0.7510156092631408
0.6393993797221852,-0.6897733470912828,0.07495901485697402,-0.8073119209082331,-1.0383417386107414,-1.1108294398866192,0.2188597431393435,0.09422632689559124,-1.0784024766254356,0.2866881843492989,-0.09527571941259201,-1.3592643338606896,-0.2666911112238449,1.7286581311390852,-0.14235923209597517,-0.5419755604098486
-0.3750034334480804,-1.5552591599449699,1.3298663932064854,0.3544426107665224,-0.6493531420486773,0.6393993797221852,-0.6897733470912828,0.07495901485697402,-0.8073119209082331,-1.0383417386107414,-1.1108294398866192,0.2188597431393435,0.09422632689559124,-1.0784024766254356,0.2866881843492989,-0.09527571941259201
-1.4234082296717754,-1.1941208907167915,1.212800844882193,0.2529500334396866,-0.5594800397671674,-0.3750034334480804,-1.5552591599449699,1.3298663932064854,0.3544426107665224,-0.6493531420486773,0.6393993797221852,-0.6897733470912828,0.07495901485697402,-0.8073119209082331,-1.0383417386107414,-1.1108294398866192
-0.9857969223693178,-0.6766654457415838,0.7205630038807117,-0.23362115296532615,0.5480042080293399,-1.4234082296717754,-1.1941208907167915,1.212800844882193,0.2529500334396866,-0.5594800397671674,-0.3750034334480804,-1.5552591599449699,1.3298663932064854,0.3544426107665224,-0.6493531420486773,0.6393993797221852
-0.25842236511386846,0.1429458296931476,0.33474343687076585,0.37781540220069804,1.8499012747484922,-0.9857969223693178,-0.6766654457415838,0.7205630038807117,-0.23362115296532615,0.5480042080293399,-1.4234082296717754,-1.1941208907167915,1.212800844882193,0.2529500334396866,-0.5594800397671674,-0.3750034334480804
-0.355025604467564,1.0540780266175112,0.9045553950273787,-0.36310624137835257,2.557399485426286,-0.25842236511386846,0.1429458296931476,0.33474343687076585,0.37781540220069804,1.8499012747484922,-0.9857969223693178,-0.6766654457415838,0.7205630038807117,-0.23362115296532615,0.5480042080293399,-1.4234082296717754
-0.23725171843836432,2.030713298457901,0.6501002036589665,0.6214553158992103,-0.13867424295157316,-0.355025604467564,1.0540780266175112,0.9045553950273787,-0.36310624137835257,2.557399485426286,-0.25842236511386846,0.1429458296931476,0.33474343687076585,0.37781540220069804,1.8499012747484922,-0.9857969223693178
-0.06048085955875706,1.8023095546122991,-1.640977674130074,-0.8710256003117793,-0.2613609823871315,-0.23725171843836432,2.030713298457901,0.6501002036589665,0.6214553158992103,-0.13867424295157316,-0.355025604467564,1.0540780266175112,0.9045553950273787,-0.36310624137835257,2.557399485426286,-0.25842236511386846
1.233562875312641,1.1951906331751436,-0.5624695258354633,-1.0120497853159385,-1.093852918568605,-0.06048085955875706,1.8023095546122991,-1.640977674130074,-0.8710256003117793,-0.2613609823871315,-0.23725171843836432,2.030713298457901,0.6501002036589665,0.6214553158992103,-0.13867424295157316,-0.355025604467564
0.03798215678679173,0.27629457251594575,-0.7157558995908305,-1.2333310424556962,1.201730360920804,1.233562875312641,1.1951906331751436,-0.5624695258354633,-1.0120497853159385,-1.093852918568605,-0.06048085955875706,1.8023095546122991,-1.640977674130074,-0.8710256003117793,-0.2613609823871315,-0.23725171843836432
0.9084707941956123,0.4558749519378748,1.2027280490185914,0.7890139550858464,1.3787979655546458,0.03798215678679173,0.27629457251594575,-0.7157558995908305,-1.2333310424556962,1.201730360920804,1.233562875312641,1.1951906331751436,-0.5624695258354633,-1.0120497853159385,-1.093852918568605,-0.06048085955875706
-0.34341138451551867,0.08178562678089306,0.018744835895560353,0.5229370244648671,0.13809600572518252,0.9084707941956123,0.4558749519378748,1.2027280490185914,0.7890139550858464,1.3787979655546458,0.03798215678679173,0.27629457251594575,-0.7157558995908305,-1.2333310424556962,1.201730360920804,1.233562875312641
0.15186944217998025,-0.8836314040179856,1.1656875441822494,-0.7017808949941732,1.5760326997256262,-0.34341138451551867,0.08178562678089306,0.018744835895560353,0.5229370244648671,0.13809600572518252,0.9084707941956123,0.4558749519378748,1.2027280490185914,0.7890139550858464,1.3787979655546458,0.03798215678679173
-1.3108069999934697,-0.7674412700207751,1.1763401677589587,-1.1036900570866706,0.1499851198981874,0.15186944217998025,-0.8836314040179856,1.1656875441822494,-0.7017808949941732,1.5760326997256262,-0.34341138451551867,0.08178562678089306,0.018744835895560353,0.5229370244648671,0.13809600572518252,0.9084707941956123
-0.4663481238164568,-0.584503088283926,-0.7361713002835513,0.04057637445463578,-0.7713583936568522,-1.3108069999934697,-0.7674412700207751,1.1763401677589587,-1.1036900570866706,0.1499851198981874,0.15186944217998025,-0.8836314040179856,1.1656875441822494,-0.7017808949941732,1.5760326997256262,-0.34341138451551867
-0.6015037020164248,-1.2264984518506494,-0.7258669335595016,1.5771912679860516,-0.3705286713697861,-0.4663481238164568,-0.584503088283926,-0.7361713002835513,0.04057637445463578,-0.7713583936568522,-1.3108069999934697,-0.7674412700207751,1.1763401677589587,-1.1036900570866706,0.1499851198981874,0.15186944217998025
2.011008149158946,-0.5726663213779867,-0.9485030067431144,1.071623247033919,-1.647381365354422,-0.6015037020164248,-1.2264984518506494,-0.7258669335595016,1.5771912679860516,-0.3705286713697861,-0.4663481238164568,-0.584503088283926,-0.7361713002835513,0.04057637445463578,-0.7713583936568522,-1.3108069999934697
-0.12737317346286467,-1.0033794392406088,-1.6174159774934571,-0.4138968135251931,-0.638297994011871,2.011008149158946,-0.5726663213779867,-0.9485030067431144,1.071623247033919,-1.647381365354422,-0.6015037020164248,-1.2264984518506494,-0.7258669335595016,1.5771912679860516,-0.3705286713697861,-0.4663481238164568
-1.9856844586795026,-0.8554964971187234,-0.6289673134140074,0.5872056211131842,1.3085266876635302,-0.12737317346286467,-1.0033794392406088,-1.6174159774934571,-0.4138968135251931,-0.638297994011871,2.011008149158946,-0.5726663213779867,-0.9485030067431144,1.071623247033919,-1.647381365354422,-0.6015037020164248
1.2441392686304404,-0.1421215630510094,-0.9234240466437039,-0.5757855897609307,-0.32165269490319515,-1.9856844586795026,-0.8554964971187234,-0.6289673134140074,0.5872056211131842,1.3085266876635302,-0.12737317346286467,-1.0033794392406088,-1.6174159774934571,-0.4138968135251931,-0.638297994011871,2.011008149158946
0.316282930270131,-0.2158215158050898,-0.6108154909507783,-1.5310151099044047,1.8531298604496236,1.2441392686304404,-0.1421215630510094,-0.9234240466437039,-0.5757855897609307,-0.32165269490319515,-1.9856844586795026,-0.8554964971187234,-0.6289673134140074,0.5872056211131842,1.3085266876635302,-0.12737317346286467
-1.2054521555782816,1.8880438924371248,-0.8307615354152359,-0.016072578190422026,-1.2898478544714993,0.316282930270131,-0.2158215158050898,-0.6108154909507783,-1.5310151099044047,1.8531298604496236,1.2441392686304404,-0.1421215630510094,-0.9234240466437039,-0.5757855897609307,-0.32165269490319515,-1.9856844586795026
0.23580167999278237,2.2500546841493314,0.9515522705983189,1.8066318843555516,0.23365805961271333,-1.2054521555782816,1.8880438924371248,-0.8307615354152359,-0.016072578190422026,-1.2898478544714993,0.316282930270131,-0.2158215158050898,-0.6108154909507783,-1.5310151099044047,1.8531298604496236,1.2441392686304404
0.6140186918897784,0.45432484044500154,-0.6311998695660195,1.895937850241097,2.0704698744939827,0.23580167999278237,2.2500546841493314,0.9515522705983189,1.8066318843555516,0.23365805961271333,-1.2054521555782816,1.8880438924371248,-0.8307615354152359,-0.016072578190422026,-1.2898478544714993,0.316282930270131
0.6338859061076344,-0.5441211830020989,-0.13288777701107413,0.19655428610816406,-1.069815783301486,0.6140186918897784,0.45432484044500154,-0.6311998695660195,1.895937850241097,2.0704698744939827,0.23580167999278237,2.2500546841493314,0.9515522705983189,1.8066318843555516,0.23365805961271333,-1.2054521555782816
0.3709012263982719,-0.6527357351955301,-1.5372733803456942,-0.4754788691669889,-0.2785519509135442,0.6338859061076344,-0.5441211830020989,-0.13288777701107413,0.19655428610816406,-1.069815783301486,0.6140186918897784,0.45432484044500154,-0.6311998695660195,1.895937850241097,2.0704698744939827,0.23580167999278237
-0.21648910065930926,0.2553458845782705,-0.6462475772405372,-0.5001378142185158,0.4072229458851504,0.3709012263982719,-0.6527357351955301,-1.5372733803456942,-0.4754788691669889,-0.2785519509135442,0.6338859061076344,-0.5441211830020989,-0.13288777701107413,0.19655428610816406,-1.069815783301486,0.6140186918897784
0.2502225554492037,0.3900674961560945,2.3166356062829343,-1.529915354592872,-0.5676316002231081,-0.21648910065930926,0.2553458845782705,-0.6462475772405372,-0.5001378142185158,0.4072229458851504,0.3709012263982719,-0.6527357351955301,-1.5372733803456942,-0.4754788691669889,-0.2785519509135442,0.6338859061076344
-1.0673019977928742,-0.031911284469764635,0.3244178018497417,-1.7603699326270068,-0.6421528972057529,0.2502225554492037,0.3900674961560945,2.3166356062829343,-1.529915354592872,-0.5676316002231081,-0.21648910065930926,0.2553458845782705,-0.6462475772405372,-0.5001378142185158,0.4072229458851504,0.3709012263982719
1.4020454053460445,0.2552265575335976,-0.21180088100699437,0.8012620640851909,0.1752693092458569,-1.0673019977928742,-0.031911284469764635,0.3244178018497417,-1.7603699326270068,-0.6421528972057529,0.2502225554492037,0.3900674961560945,2.3166356062829343,-1.529915354592872,-0.5676316002231081,-0.21648910065930926
0.2358224395405745,0.04032822026505427,0.2473773500148488,-2.8093747949127095,-0.7010036988332012,1.4020454053460445,0.2552265575335976,-0.21180088100699437,0.8012620640851909,0.1752693092458569,-1.0673019977928742,-0.031911284469764635,0.3244178018497417,-1.7603699326270068,-0.6421528972057529,0.2502225554492037
-0.5676237762318397,0.17749604918565376,-1.5208090224421587,0.1936263915554516,-1.433659886013412,0.2358224395405745,0.04032822026505427,0.2473773500148488,-2.8093747949127095,-0.7010036988332012,1.4020454053460445,0.2552265575335976,-0.21180088100699437,0.8012620640851909,0.1752693092458569,-1.0673019977928742
-0.6024615682115069,0.134537913605089,-0.5225523293364106,1.8132011287114338,-0.7633352666908712,-0.5676237762318397,0.17749604918565376,-1.5208090224421587,0.1936263915554516,-1.433659886013412,0.2358224395405745,0.04032822026505427,0.2473773500148488,-2.8093747949127095,-0.7010036988332012,1.4020454053460445
-0.03604059406847864,-0.1315697223456658,0.06899458362873259,-1.6509712043173335,-0.15737098576226763,-0.6024615682115069,0.134537913605089,-0.5225523293364106,1.8132011287114338,-0.7633352666908712,-0.5676237762318397,0.17749604918565376,-1.5208090224421587,0.1936263915554516,-1.433659886013412,0.2358224395405745
1.0734243127110485,-0.1396431448693855,-1.944996805492696,0.31340955191333614,-0.10664794836666285,-0.03604059406847864,-0.1315697223456658,0.06899458362873259,-1.6509712043173335,-0.15737098576226763,-0.6024615682115069,0.134537913605089,-0.5225523293364106,1.8132011287114338,-0.7633352666908712,-0.5676237762318397
-0.990474777569091,0.10244591404362972,-2.0895591922067327,1.5267684725346309,-0.8879258024131446,1.0734243127110485,-0.1396431448693855,-1.944996805492696,0.31340955191333614,-0.10664794836666285,-0.03604059406847864,-0.1315697223456658,0.06899458362873259,-1.6509712043173335,-0.15737098576226763,-0.6024615682115069
0.6840328476340712,-0.4779578035811705,-0.6285857750740959,-0.11871273544813948,0.4492395499374216,-0.990474777569091,0.10244591404362972,-2.0895591922067327,1.5267684725346309,-0.8879258024131446,1.0734243127110485,-0.1396431448693855,-1.944996805492696,0.31340955191333614,-0.10664794836666285,-0.03604059406847864
0.522265506781051,-0.4685256551650344,-0.7581425059416058,-0.2526673781996382,-0.3289889055256809,0.6840328476340712,-0.4779578035811705,-0.6285857750740959,-0.11871273544813948,0.4492395499374216,-0.990474777569091,0.10244591404362972,-2.0895591922067327,1.5267684725346309,-0.8879258024131446,1.0734243127110485
-1.2008256535018493,1.6573194290426028,1.1251994615074887,-0.366117392729778,1.2028429270398622,0.522265506781051,-0.4685256551650344,-0.7581425059416058,-0.2526673781996382,-0.3289889055256809,0.6840328476340712,-0.4779578035811705,-0.6285857750740959,-0.11871273544813948,0.4492395499374216,-0.990474777569091
2.289969344683683,0.9950315268171686,0.10954366014836436,-1.090086968044826,0.7186681401697981,-1.2008256535018493,1.6573194290426028,1.1251994615074887,-0.366117392729778,1.2028429270398622,0.522265506781051,-0.4685256551650344,-0.7581425059416058,-0.2526673781996382,-0.3289889055256809,0.6840328476340712
-1.3606872355495203,0.6440617604277662,-0.9692288704984993,-0.8671628840908209,0.013204626818287088,2.289969344683683,0.9950315268171686,0.10954366014836436,-1.090086968044826,0.7186681401697981,-1.2008256535018493,1.6573194290426028,1.1251994615074887,-0.366117392729778,1.2028429270398622,0.522265506781051
0.518390907148229,-0.1288868113379022,0.19839040414840925,0.28227350407791835,-0.054740432790657066,-1.3606872355495203,0.6440617604277662,-0.9692288704984993,-0.8671628840908209,0.013204626818287088,2.289969344683683,0.9950315268171686,0.10954366014836436,-1.090086968044826,0.7186681401697981,-1.2008256535018493
0.6888141235784073,-1.430374231251115,-1.3704369978473299,2.0713045739084817,-0.4577634042143332,0.518390907148229,-0.1288868113379022,0.19839040414840925,0.28227350407791835,-0.054740432790657066,-1.3606872355495203,0.6440617604277662,-0.9692288704984993,-0.8671628840908209,0.013204626818287088,2.289969344683683
0.6536014061524857,-1.5993712677230174,1.4777262594250662,1.4601583951556318,1.2237510486168233,0.6888141235784073,-1.430374231251115,-1.3704369978473299,2.0713045739084817,-0.4577634042143332,0.518390907148229,-0.1288868113379022,0.19839040414840925,0.28227350407791835,-0.054740432790657066,-1.3606872355495203
0.9416159353716195,0.3230672370129263,-0.28225348504787157,0.18132873768680804,-0.3078012588491345,0.6536014061524857,-1.5993712677230174,1.4777262594250662,1.4601583951556318,1.2237510486168233,0.6888141235784073,-1.430374231251115,-1.3704369978473299,2.0713045739084817,-0.4577634042143332,0.518390907148229
-1.1836387703847004,1.6160608981590212,-1.1603711145335955,1.2074437087753092,-2.6480865432596463,0.9416159353716195,0.3230672370129263,-0.28225348504787157,0.18132873768680804,-0.3078012588491345,0.6536014061524857,-1.5993712677230174,1.4777262594250662,1.4601583951556318,1.2237510486168233,0.6888141235784073
-0.2733587459008147,0.15057602463493977,0.06076205142676144,-0.11090446341468821,-0.1930563497671863,-1.1836387703847004,1.6160608981590212,-1.1603711145335955,1.2074437087753092,-2.6480865432596463,0.9416159353716195,0.3230672370129263,-0.28225348504787157,0.18132873768680804,-0.3078012588491345,0.6536014061524857
-1.9995727055078134,-0.7444340794402107,0.5044924259171284,-0.052089069889097804,0.4107158556563731,-0.2733587459008147,0.15057602463493977,0.06076205142676144,-0.11090446341468821,-0.1930563497671863,-1.1836387703847004,1.6160608981590212,-1.1603711145335955,1.2074437087753092,-2.6480865432596463,0.9416159353716195
0.7052783426814552,-0.5827092376048367,-0.10923672647211759,-0.782707389859888,2.010564751391798,-1.9995727055078134,-0.7444340794402107,0.5044924259171284,-0.052089069889097804,0.4107158556563731,-0.2733587459008147,0.15057602463493977,0.06076205142676144,-0.11090446341468821,-0.1930563497671863,-1.1836387703847004
1.1632219835030357,-0.4355303342582446,1.1531528608839485,0.7968794879202803,0.5866914858954851,0.7052783426814552,-0.5827092376048367,-0.10923672647211759,-0.782707389859888,2.010564751391798,-1.9995727055078134,-0.7444340794402107,0.5044924259171284,-0.052089069889097804,0.4107158556563731,-0.2733587459008147
0.029774190062360175,-0.33537711794927383,0.8082899515043711,0.6841965760323684,0.600214421909413,1.1632219835030357,-0.4355303342582446,1.1531528608839485,0.7968794879202803,0.5866914858954851,0.7052783426814552,-0.5827092376048367,-0.10923672647211759,-0.782707389859888,2.010564751391798,-1.9995727055078134
-0.18254633250011376,0.4673336382000831,0.6441708921476511,1.485499046530324,0.5885571531982347,0.029774190062360175,-0.33537711794927383,0.8082899515043711,0.6841965760323684,0.600214421909413,1.1632219835030357,-0.4355303342582446,1.1531528608839485,0.7968794879202803,0.5866914858954851,0.7052783426814552
0.26928001589220685,1.2056433422596975,-0.09582956607211485,2.233695080211893,-0.7713750296170608,-0.18254633250011376,0.4673336382000831,0.6441708921476511,1.485499046530324,0.5885571531982347,0.029774190062360175,-0.33537711794927383,0.8082899515043711,0.6841965760323684,0.600214421909413,1.1632219835030357
-0.9439132582039592,0.2906576771309612,-0.20833442724895437,-1.361929594652132,-0.1561719167844548,0.26928001589220685,1.2056433422596975,-0.09582956607211485,2.233695080211893,-0.7713750296170608,-0.18254633250011376,0.4673336382000831,0.6441708921476511,1.485499046530324,0.5885571531982347,0.029774190062360175
-0.5352037065332205,-0.4032523941762131,-0.276904881670218,0.6596342272742791,0.05677221746095897,-0.9439132582039592,0.2906576771309612,-0.20833442724895437,-1.361929594652132,-0.1561719167844548,0.26928001589220685,1.2056433422596975,-0.09582956607211485,2.233695080211893,-0.7713750296170608,-0.18254633250011376
-0.08484826684476297,-1.2880388875395576,0.8794336995082371,-0.03672198504014682,0.3623072174137273,-0.5352037065332205,-0.4032523941762131,-0.276904881670218,0.6596342272742791,0.05677221746095897,-0.9439132582039592,0.2906576771309612,-0.20833442724895437,-1.361929594652132,-0.1561719167844548,0.26928001589220685
0.9514718052426849,-1.0491637430298846,-0.1142108426190865,-0.5350068451200681,-2.3242587113863404,-0.08484826684476297,-1.2880388875395576,0.8794336995082371,-0.03672198504014682,0.3623072174137273,-0.5352037065332205,-0.4032523941762131,-0.276904881670218,0.6596342272742791,0.05677221746095897,-0.9439132582039592
-0.23135154833970978,-0.8014728188720993,-0.9406216008788332,0.3754293905258504,-1.5541836499790729,0.9514718052426849,-1.0491637430298846,-0.1142108426190865,-0.5350068451200681,-2.3242587113863404,-0.08484826684476297,-1.2880388875395576,0.8794336995082371,-0.03672198504014682,0.3623072174137273,-0.5352037065332205
-1.0067189256751115,-2.7617255095041626,-0.46726071653532664,0.8432679961626037,-0.6534846188378016,-0.23135154833970978,-0.8014728188720993,-0.9406216008788332,0.3754293905258504,-1.5541836499790729,0.9514718052426849,-1.0491637430298846,-0.1142108426190865,-0.5350068451200681,-2.3242587113863404,-0.08484826684476297
