M,metrica,columna,modelo,bloque,minimo,maximo,promedio
1,4. E_max peor de la ventana,linf_max,GBT,test,1.4054527798932646,2.9830321575896517,2.3001675423545143
1,4. E_max peor de la ventana,linf_max,GBT,train,0.924765502993119,1.4602359159380691,1.163047199755899
1,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,1.3885740594134939,2.4267019839916357,1.9597676110908138
1,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,1.1919359814901447,2.5763666208091327,1.743985971870813
1,4. E_max peor de la ventana,linf_max,RF,test,1.251858700862529,2.377792220491347,2.081170453438734
1,4. E_max peor de la ventana,linf_max,RF,train,1.0223525145484316,1.904104040410894,1.465675117050801
1,4. E_max peor de la ventana,linf_max,media,test,1.421743635040788,2.388630425638921,1.9552280634853703
1,4. E_max peor de la ventana,linf_max,media,train,1.162232390192009,2.2982664086041744,1.6728878197814878
1,4. E_max peor de la ventana,linf_max,persistencia,test,1.597249483559856,3.4002788930039296,2.6535130851113435
1,4. E_max peor de la ventana,linf_max,persistencia,train,1.45413203198996,4.2352911337800805,2.4256268412935476
2,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.11432327705195057,0.1770727840401018,0.14742984614116247
2,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.1109857625206958,0.19005904580485466,0.14439146840418812
2,1. MAE  (L^1),mae_f,FAR,test,0.32918042943204373,0.567025033139705,0.4415323351888532
2,1. MAE  (L^1),mae_f,FAR,train,0.30208306831865256,0.5585776196218208,0.42381233235573523
2,1. MAE  (L^1),mae_f,GBT,test,0.35125940009596496,0.6296901489467577,0.47132423979138144
2,1. MAE  (L^1),mae_f,GBT,train,0.16334117811616267,0.2242828905520412,0.1926257875166403
2,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.32196786670626704,0.577625189288558,0.4408760658665745
2,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.2942493845525989,0.5469840098068357,0.4197564935261958
2,1. MAE  (L^1),mae_f,RF,test,0.32845276691569036,0.5732441355927994,0.44078658220693584
2,1. MAE  (L^1),mae_f,RF,train,0.23026657967248942,0.45161315448086126,0.33679533825946784
2,1. MAE  (L^1),mae_f,media,test,0.3316067478608339,0.5784173683993336,0.4458649384691957
2,1. MAE  (L^1),mae_f,media,train,0.3118577903785459,0.5858709816329803,0.42959592425726423
2,1. MAE  (L^1),mae_f,persistencia,test,0.40530196298146753,0.7690185421852653,0.5650160707439217
2,1. MAE  (L^1),mae_f,persistencia,train,0.356176703962859,0.6828450770216643,0.5163606536099027
2,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.14815406122188113,0.22234361464361307,0.18721181664905884
2,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.1421681677662614,0.24435014240595476,0.1846664151799915
2,2. RMSE (L^2),rmse_f,FAR,test,0.4283488321223722,0.7033096286893876,0.5669394331274751
2,2. RMSE (L^2),rmse_f,FAR,train,0.38831985626750487,0.6854236965794079,0.5356010715602488
2,2. RMSE (L^2),rmse_f,GBT,test,0.44231165622758334,0.7981522094461011,0.6200313000453739
2,2. RMSE (L^2),rmse_f,GBT,train,0.20564015648021083,0.2877702512557308,0.24371034427194674
2,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.4202528992164588,0.7155338922904549,0.569095823115609
2,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.38055080701643434,0.6730830713648887,0.5316942994863172
2,2. RMSE (L^2),rmse_f,RF,test,0.4275964464085323,0.7090938627635746,0.5703098863520257
2,2. RMSE (L^2),rmse_f,RF,train,0.2969319509013497,0.5633097685978898,0.4264545482935182
2,2. RMSE (L^2),rmse_f,media,test,0.42812743465907144,0.7159228805426936,0.5707876239843833
2,2. RMSE (L^2),rmse_f,media,train,0.3966803709319144,0.720359844703366,0.5401201080578442
2,2. RMSE (L^2),rmse_f,persistencia,test,0.5343313835967163,0.9935333798227521,0.7398165197060429
2,2. RMSE (L^2),rmse_f,persistencia,train,0.46816126123255924,0.8932330744346296,0.677318417927077
2,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,0.34015256861393967,0.4608457986453427,0.3932080938727383
2,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,0.2988642733386184,0.48203027629441486,0.3885729296231703
2,3. E_max promedio por curva,linf_medio,FAR,test,0.6979758591945934,1.1446285895799155,0.9117740023039973
2,3. E_max promedio por curva,linf_medio,FAR,train,0.6354871884127299,1.1042922116585283,0.8698430046803378
2,3. E_max promedio por curva,linf_medio,GBT,test,0.6971466376000444,1.2493632013190072,0.9702105685047353
2,3. E_max promedio por curva,linf_medio,GBT,train,0.41634916515617565,0.5684557001254016,0.48361481703157844
2,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,0.7024311236978245,1.1551572364919955,0.9142580072927533
2,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,0.638714242984911,1.0932646396026828,0.8665379464290415
2,3. E_max promedio por curva,linf_medio,RF,test,0.690201723612738,1.1425555219288315,0.9184280391983068
2,3. E_max promedio por curva,linf_medio,RF,train,0.5305294337710338,0.940339851602335,0.724214993578803
2,3. E_max promedio por curva,linf_medio,media,test,0.7062854408270376,1.1493016596734396,0.9234246749268594
2,3. E_max promedio por curva,linf_medio,media,train,0.658249941164928,1.1636776331918064,0.8842256005831245
2,3. E_max promedio por curva,linf_medio,persistencia,test,0.8077645176093221,1.4209840861247924,1.0999138248075078
2,3. E_max promedio por curva,linf_medio,persistencia,train,0.7316687915367093,1.3277982252173328,1.0182419981337754
2,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,0.6285906592396115,1.0633782777893492,0.7909457644289773
2,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,0.5406741762981211,1.1650601478190943,0.8520467283358844
2,4. E_max peor de la ventana,linf_max,FAR,test,1.3895129877746326,2.3640124381764482,1.9535949076082517
2,4. E_max peor de la ventana,linf_max,FAR,train,1.1634708522265709,2.59878735872926,1.7273160310010263
2,4. E_max peor de la ventana,linf_max,GBT,test,1.330068142206425,2.632523244800381,2.2493161395063037
2,4. E_max peor de la ventana,linf_max,GBT,train,0.6572419253187711,1.235493096718855,0.9378128392125076
2,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,1.2870816729732237,2.4117709158932525,1.9857174724518396
2,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,1.2229813693075329,2.5696360507133633,1.752465711880194
2,4. E_max peor de la ventana,linf_max,RF,test,1.3022412583245797,2.3705180119287546,2.044709896142435
2,4. E_max peor de la ventana,linf_max,RF,train,0.9490748929584906,2.0263887137022962,1.4011381442301893
2,4. E_max peor de la ventana,linf_max,media,test,1.421743635040788,2.388630425638921,1.9552280634853703
2,4. E_max peor de la ventana,linf_max,media,train,1.162232390192009,2.2982664086041744,1.6728878197814878
2,4. E_max peor de la ventana,linf_max,persistencia,test,1.741766580605344,3.4630092347709387,2.8124975060088695
2,4. E_max peor de la ventana,linf_max,persistencia,train,1.593019727343344,4.218697777516306,2.5072593640005696
3,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.0734476651376534,0.11573702906110496,0.09579520278125789
3,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.0743835063032508,0.12075399572488081,0.09553767600316158
3,1. MAE  (L^1),mae_f,FAR,test,0.32918042943204373,0.567025033139705,0.4415323351888532
3,1. MAE  (L^1),mae_f,FAR,train,0.30208306831865256,0.5585776196218208,0.42381233235573523
3,1. MAE  (L^1),mae_f,GBT,test,0.3475013432497629,0.6390199013796114,0.466670885492042
3,1. MAE  (L^1),mae_f,GBT,train,0.12084081661482479,0.1673164376500286,0.14433170211991775
3,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.32193626300817646,0.5777551788690306,0.4408961344862064
3,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.293916490440784,0.5471266359206359,0.4197525733786069
3,1. MAE  (L^1),mae_f,RF,test,0.33537573531457127,0.583949849617867,0.44137886243403035
3,1. MAE  (L^1),mae_f,RF,train,0.21734807227630545,0.4351646664153176,0.32337512202874247
3,1. MAE  (L^1),mae_f,media,test,0.3316067478608339,0.5784173683993336,0.4458649384691957
3,1. MAE  (L^1),mae_f,media,train,0.3118577903785459,0.5858709816329803,0.42959592425726423
3,1. MAE  (L^1),mae_f,persistencia,test,0.42168763849012,0.76920693325393,0.5718789452972471
3,1. MAE  (L^1),mae_f,persistencia,train,0.3626445196955103,0.6925642573627722,0.5251197881918118
3,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.0994179840253316,0.1529562344465683,0.12690987801841674
3,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.09634704401363788,0.15069885423245707,0.12572965957929705
3,2. RMSE (L^2),rmse_f,FAR,test,0.4283488321223722,0.7033096286893876,0.5669394331274751
3,2. RMSE (L^2),rmse_f,FAR,train,0.38831985626750487,0.6854236965794079,0.5356010715602488
3,2. RMSE (L^2),rmse_f,GBT,test,0.44380736550981437,0.7951354307800699,0.6065179107287957
3,2. RMSE (L^2),rmse_f,GBT,train,0.1530083532296219,0.20434054803696347,0.18266940392340245
3,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.4203812731583996,0.7156855507079041,0.5691866886445011
3,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.3802587646195922,0.6728418440930866,0.5316815819338978
3,2. RMSE (L^2),rmse_f,RF,test,0.431949856966532,0.7184289302009456,0.5695421818053418
3,2. RMSE (L^2),rmse_f,RF,train,0.28268063855911735,0.5365879190942853,0.40872945776852665
3,2. RMSE (L^2),rmse_f,media,test,0.42812743465907144,0.7159228805426936,0.5707876239843833
3,2. RMSE (L^2),rmse_f,media,train,0.3966803709319144,0.720359844703366,0.5401201080578442
3,2. RMSE (L^2),rmse_f,persistencia,test,0.5507488839929983,1.0063146341042941,0.750204864231738
3,2. RMSE (L^2),rmse_f,persistencia,train,0.4728502099201096,0.9005652264773207,0.689630166156115
3,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,0.2608225985283132,0.3543991704435401,0.2955424824186601
3,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,0.19877910335576393,0.3621089882772213,0.2895873241517065
3,3. E_max promedio por curva,linf_medio,FAR,test,0.6979758591945934,1.1446285895799155,0.9117740023039973
3,3. E_max promedio por curva,linf_medio,FAR,train,0.6354871884127299,1.1042922116585283,0.8698430046803378
3,3. E_max promedio por curva,linf_medio,GBT,test,0.7145011482513371,1.2431078851411033,0.9678086241495606
3,3. E_max promedio por curva,linf_medio,GBT,train,0.3032707455966324,0.4302196590137554,0.37247202319565376
3,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,0.7031708392373734,1.1556043643217724,0.9145146701520867
3,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,0.6394135196747984,1.0915796646026463,0.8665536951382126
3,3. E_max promedio por curva,linf_medio,RF,test,0.698742906514428,1.131135338444024,0.9181429170634576
3,3. E_max promedio por curva,linf_medio,RF,train,0.5033325737057531,0.9000212554142188,0.6951446948929711
3,3. E_max promedio por curva,linf_medio,media,test,0.7062854408270376,1.1493016596734396,0.9234246749268594
3,3. E_max promedio por curva,linf_medio,media,train,0.658249941164928,1.1636776331918064,0.8842256005831245
3,3. E_max promedio por curva,linf_medio,persistencia,test,0.8278126439287401,1.5083157759866646,1.138649191230591
3,3. E_max promedio por curva,linf_medio,persistencia,train,0.730940991405823,1.3920895407886051,1.060675433553517
3,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,0.4730999631012046,0.8111406238866499,0.6329885010923367
3,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,0.4116095392617879,1.1081721979802301,0.6584853570643673
3,4. E_max peor de la ventana,linf_max,FAR,test,1.3895129877746326,2.3640124381764482,1.9535949076082517
3,4. E_max peor de la ventana,linf_max,FAR,train,1.1634708522265709,2.59878735872926,1.7273160310010263
3,4. E_max peor de la ventana,linf_max,GBT,test,1.2462828893636995,2.3840107416828333,2.0620185167327065
3,4. E_max peor de la ventana,linf_max,GBT,train,0.5165569039622022,1.0034500531584962,0.7356683603472263
3,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,1.289576507187034,2.4174393848455957,1.9862683102527126
3,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,1.2175180840948134,2.575776805118623,1.7539310861309567
3,4. E_max peor de la ventana,linf_max,RF,test,1.3260993174063307,2.3039318464504723,1.9987795113547262
3,4. E_max peor de la ventana,linf_max,RF,train,0.8994580274768897,1.89874198019597,1.333077356248321
3,4. E_max peor de la ventana,linf_max,media,test,1.421743635040788,2.388630425638921,1.9552280634853703
3,4. E_max peor de la ventana,linf_max,media,train,1.162232390192009,2.2982664086041744,1.6728878197814878
3,4. E_max peor de la ventana,linf_max,persistencia,test,1.643537861430119,3.703619410892,2.8960891938597557
3,4. E_max peor de la ventana,linf_max,persistencia,train,1.6232285646146518,4.170094227173816,2.5770120090670563
4,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.035856105322721744,0.052354183678630296,0.043873376738403275
4,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.028702705101193552,0.05712965997011144,0.04482516626689897
4,1. MAE  (L^1),mae_f,FAR,test,0.32918042943204373,0.567025033139705,0.4415323351888532
4,1. MAE  (L^1),mae_f,FAR,train,0.30208306831865256,0.5585776196218208,0.42381233235573523
4,1. MAE  (L^1),mae_f,GBT,test,0.35415113781571184,0.6176687479510323,0.468286657785181
4,1. MAE  (L^1),mae_f,GBT,train,0.08358165463652695,0.1186068801478142,0.10216151489999223
4,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.32203710398688884,0.5774167880025439,0.4408909863458597
4,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.293830767425068,0.5471845556668188,0.41973257990704865
4,1. MAE  (L^1),mae_f,RF,test,0.33562090431624525,0.5855541064664602,0.4434286146035075
4,1. MAE  (L^1),mae_f,RF,train,0.20800225962505847,0.42625974662932137,0.3145579099766599
4,1. MAE  (L^1),mae_f,media,test,0.3316067478608339,0.5784173683993336,0.4458649384691957
4,1. MAE  (L^1),mae_f,media,train,0.3118577903785459,0.5858709816329803,0.42959592425726423
4,1. MAE  (L^1),mae_f,persistencia,test,0.43090620796962426,0.7716412165775197,0.5773965934112504
4,1. MAE  (L^1),mae_f,persistencia,train,0.36500295580173814,0.6978169301364993,0.5342935657593287
4,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.059199392666897103,0.08024893535135574,0.06925197850183276
4,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.045534887026402515,0.08550206005122855,0.06916175659330943
4,2. RMSE (L^2),rmse_f,FAR,test,0.4283488321223722,0.7033096286893876,0.5669394331274751
4,2. RMSE (L^2),rmse_f,FAR,train,0.38831985626750487,0.6854236965794079,0.5356010715602488
4,2. RMSE (L^2),rmse_f,GBT,test,0.46538476033637793,0.7826659247214685,0.6127071041843248
4,2. RMSE (L^2),rmse_f,GBT,train,0.11066790505705551,0.15069662155261404,0.13420879864692778
4,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.420494501148397,0.7156157842580491,0.5691916424138038
4,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.3801251253060512,0.672771713151114,0.5316467873720321
4,2. RMSE (L^2),rmse_f,RF,test,0.4330630391318669,0.7243805128505665,0.573374217239338
4,2. RMSE (L^2),rmse_f,RF,train,0.27212264209521275,0.5247883064667669,0.3987949705243652
4,2. RMSE (L^2),rmse_f,media,test,0.42812743465907144,0.7159228805426936,0.5707876239843833
4,2. RMSE (L^2),rmse_f,media,train,0.3966803709319144,0.720359844703366,0.5401201080578442
4,2. RMSE (L^2),rmse_f,persistencia,test,0.558266435199913,1.012234185579048,0.7578044163779252
4,2. RMSE (L^2),rmse_f,persistencia,train,0.478671664063778,0.9028031494246792,0.6978602441731252
4,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,0.20263202401071395,0.29560549227111893,0.25134142118103675
4,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,0.16483394071813856,0.32541263857131175,0.24998192648093787
4,3. E_max promedio por curva,linf_medio,FAR,test,0.6979758591945934,1.1446285895799155,0.9117740023039973
4,3. E_max promedio por curva,linf_medio,FAR,train,0.6354871884127299,1.1042922116585283,0.8698430046803378
4,3. E_max promedio por curva,linf_medio,GBT,test,0.7225784042059148,1.217730287357534,0.9784356046356728
4,3. E_max promedio por curva,linf_medio,GBT,train,0.24616369538290958,0.3553155840169024,0.31148818552031354
4,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,0.7030025021538319,1.1551944853027982,0.914544813183866
4,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,0.6395275395046411,1.0908341442288725,0.8663688669308782
4,3. E_max promedio por curva,linf_medio,RF,test,0.6938778103528626,1.1486231604797388,0.923719865788659
4,3. E_max promedio por curva,linf_medio,RF,train,0.48794001608469506,0.8794467634269427,0.6788360707782729
4,3. E_max promedio por curva,linf_medio,media,test,0.7062854408270376,1.1493016596734396,0.9234246749268594
4,3. E_max promedio por curva,linf_medio,media,train,0.658249941164928,1.1636776331918064,0.8842256005831245
4,3. E_max promedio por curva,linf_medio,persistencia,test,0.842820882911646,1.5419884317957282,1.1592978991029512
4,3. E_max promedio por curva,linf_medio,persistencia,train,0.7579040108889656,1.4013825618427975,1.0784659351295827
4,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,0.39877615561406243,0.7533989338394931,0.598590511009019
4,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,0.33950494060588565,0.8832021280846659,0.5964536289733674
4,4. E_max peor de la ventana,linf_max,FAR,test,1.3895129877746326,2.3640124381764482,1.9535949076082517
4,4. E_max peor de la ventana,linf_max,FAR,train,1.1634708522265709,2.59878735872926,1.7273160310010263
4,4. E_max peor de la ventana,linf_max,GBT,test,1.3842066979022296,2.6172284445550007,2.191553015095738
4,4. E_max peor de la ventana,linf_max,GBT,train,0.4605745944170111,0.9031872978388414,0.6442381212483059
4,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,1.2899713401315498,2.4189535976521253,1.987136694973362
4,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,1.217092934929602,2.573930922200502,1.753745829372382
4,4. E_max peor de la ventana,linf_max,RF,test,1.3457670444483658,2.2789306356520793,2.026796317684135
4,4. E_max peor de la ventana,linf_max,RF,train,0.917151324058647,1.7924149078633507,1.3017302263498376
4,4. E_max peor de la ventana,linf_max,media,test,1.421743635040788,2.388630425638921,1.9552280634853703
4,4. E_max peor de la ventana,linf_max,media,train,1.162232390192009,2.2982664086041744,1.6728878197814878
4,4. E_max peor de la ventana,linf_max,persistencia,test,1.5797369332741071,3.7229434448075716,2.881475155354076
4,4. E_max peor de la ventana,linf_max,persistencia,train,1.5598742700298223,4.169351005227048,2.603030644049495
