fpc_2,fpc_1_lag1,fpc_2_lag1
0.02391790187465233,1.3694401064577826,0.9270111198342236
-1.1829013785402474,0.46742862596914575,0.02391790187465233
-0.2688049736054471,0.9063792092195457,-1.1829013785402474
-1.846523858790558,2.1449774996107775,-0.2688049736054471
-1.2829714567374533,1.6632523863691604,-1.846523858790558
-0.6611175755523933,2.0041468877587962,-1.2829714567374533
-1.0453275207861845,2.0248186074277426,-0.6611175755523933
-2.3136205115082302,0.7690192819182289,-1.0453275207861845
-1.5154750761118332,0.6731501393491623,-2.3136205115082302
-0.5750715734906231,2.0624733325157285,-1.5154750761118332
0.9695319488870758,0.46072504686245447,-0.5750715734906231
0.15911968888578001,-0.2795612313171343,0.9695319488870758
-1.6425230467705214,0.8571994890706283,0.15911968888578001
0.25394131989823115,0.5417602525824293,-1.6425230467705214
0.5984358812226072,1.1413289842865795,0.25394131989823115
-1.543525812080839,0.7158435556727566,0.5984358812226072
-1.199991594009796,0.6533974374331535,-1.543525812080839
0.28019204440013806,0.22156185843180884,-1.199991594009796
-0.14426276118058962,0.18513180328587858,0.28019204440013806
1.5465095283890409,-0.8476131021301173,-0.14426276118058962
2.319041936621531,0.4880361423086488,1.5465095283890409
1.2707749996087232,0.08798559564837857,2.319041936621531
-0.12158797306520172,-0.2380998561269286,1.2707749996087232
-1.104681321409704,-0.11788640570323765,-0.12158797306520172
-1.152341245334455,0.08746124326029957,-1.104681321409704
-1.1178513044561988,-1.390314356432333,-1.152341245334455
-0.10151032062711723,-0.9390433434317293,-1.1178513044561988
-0.2314558155738688,1.315093580980075,-0.10151032062711723
1.5249841934357553,1.5276719191319037,-0.2314558155738688
0.42111362155768767,0.8143844669327416,1.5249841934357553
1.6361600086100363,-0.3580685263634846,0.42111362155768767
0.1476957939591109,-0.07273259276355452,1.6361600086100363
-1.1568405156976218,0.3458088515382791,0.1476957939591109
-1.9029944221001973,-0.7819741891738158,-1.1568405156976218
-1.4903824533443397,-1.3024461151699886,-1.9029944221001973
-0.14357817793774927,-1.297415180507297,-1.4903824533443397
-1.0827451656278289,-1.1555309925451953,-0.14357817793774927
-0.9893124883970091,-0.5084121537768375,-1.0827451656278289
0.3121467659241238,-1.8246291063980895,-0.9893124883970091
-0.27437472129963686,-0.38579769154302357,0.3121467659241238
-1.6092970601240888,-1.120294763870368,-0.27437472129963686
-1.0681347364964668,-1.444910765608125,-1.6092970601240888
-0.8411451429775485,0.31417272298048254,-1.0681347364964668
-0.8362480572615888,-0.46040130114977346,-0.8411451429775485
-1.3675920933703636,0.06784067141102929,-0.8362480572615888
-1.0010881965482847,-0.9800455945552186,-1.3675920933703636
-0.6080754523267778,-0.2731569394161136,-1.0010881965482847
-0.9843665486937425,-0.4752075487632419,-0.6080754523267778
1.100060973479028,-0.5920893682824996,-0.9843665486937425
-0.6788175037468331,0.8139386696777934,1.100060973479028
0.31958555542732586,0.8957003570254569,-0.6788175037468331
0.826182223697207,0.35485398457140477,0.31958555542732586
-0.10240232787740686,-0.6673320786999984,0.826182223697207
-0.6255322483843004,0.20790992072979983,-0.10240232787740686
0.005264647399604703,0.9062645891687907,-0.6255322483843004
0.23672607527124942,1.8866054618582722,0.005264647399604703
0.37389372611284216,1.3879138485105675,0.23672607527124942
-0.5452351947789312,1.1406179881777578,0.37389372611284216
-0.6091775899619626,0.5674987851651916,-0.5452351947789312
-0.3758161282974981,0.4519527402102165,-0.6091775899619626
0.5019607337221113,-0.19548349237463214,-0.3758161282974981
-0.8682854664057487,0.5225952079570841,0.5019607337221113
-0.7547522613540227,-0.4412488536709268,-0.8682854664057487
-0.3665129969284981,0.32495229866820113,-0.7547522613540227
-1.3489262777012745,1.2632418185677645,-0.3665129969284981
-0.8708852412541553,0.7395283216928636,-1.3489262777012745
-0.7701523778964534,-0.282013781066177,-0.8708852412541553
0.002353448163881692,0.8079958189584382,-0.7701523778964534
0.24838316966891472,0.1503198142819624,0.002353448163881692
0.050383475633913204,-0.05463277123829676,0.24838316966891472
-1.0773189152489893,0.3716118877973703,0.050383475633913204
-2.0881774481027064,-0.024046762679712078,-1.0773189152489893
-0.4735185641527718,-1.250325922510445,-2.0881774481027064
0.38527395659006153,-0.3047688016453864,-0.4735185641527718
0.9260917405780011,0.42939286704228735,0.38527395659006153
1.4906150937024603,1.4106454710166276,0.9260917405780011
-0.03419700591606616,1.503323278203114,1.4906150937024603
0.9804320394676448,1.4829247974468978,-0.03419700591606616
-0.8773980917256381,1.4573078511936282,0.9804320394676448
0.9261170519937058,1.3424997668748604,-0.8773980917256381
1.0843002483347266,1.0305405872161342,0.9261170519937058
-1.2326655983734807,1.282980806345343,1.0843002483347266
