bloque,banda,winkler,picp,ee_picp,ace,mpiw,picp_simultaneo
test,FAR (IC del modelo AR),3.332681334267369,0.931,0.0016360394249528335,-0.018999999999999906,2.462259044440536,0.5916666666666667
test,"PSBPM-FD (IC gaussiano, mismo mecanismo)",3.3932098508317883,0.930125,0.001645606326644276,-0.019874999999999976,2.4934068595854972,0.6416666666666667
test,PSBPM-FD (predictiva bayesiana),3.3068922770390445,0.9583333333333334,0.0012898733070143542,0.008333333333333415,2.727084173946655,0.7208333333333333
train,FAR (IC del modelo AR),3.0072276371773046,0.943345259391771,0.0009777944310848385,-0.006654740608228904,2.462259044440536,0.6010733452593918
train,"PSBPM-FD (IC gaussiano, mismo mecanismo)",3.070863517209308,0.9373881932021467,0.0010246651222004452,-0.012611806797853231,2.4934068595854972,0.6010733452593918
train,PSBPM-FD (predictiva bayesiana),3.1259898592409656,0.968211091234347,0.0007420222578999891,0.018211091234347054,2.721984919442603,0.7173524150268337
