bloque,objetivo,banda,winkler,picp,ee_picp,ace,mpiw,picp_simultaneo
test,curva_suavizada,FAR (IC del modelo AR),5.819415314045224,0.9407111111111112,0.0015744306419670832,-0.009288888888888791,4.399971389756274,0.5233333333333333
test,representacion_fpca,FAR (IC del modelo AR),4.9352052855288955,0.9730222222222222,0.0010801229823795397,0.023022222222222277,4.399971389756274,0.9266666666666666
train,curva_suavizada,FAR (IC del modelo AR),6.254867038151749,0.9329327610872675,0.001092474141427277,-0.01706723891273243,4.399971389756274,0.580829756795422
train,representacion_fpca,FAR (IC del modelo AR),5.163398782199538,0.9573295183595613,0.0008827246979982563,0.0073295183595613045,4.399971389756274,0.8984263233190272
