1.226556253940245478e+00,8.765327212769965515e-01
-1.724180324676942044e+00,2.017912811290220709e+00
1.046549510028623065e+00,9.987876761790311086e-02
-5.558785161909564065e-01,-9.742654184445310728e-01
-4.340440160480882326e-01,8.123523057924944002e-01
4.263792787414295016e-01,-1.378270093384356132e+00
2.795570647537274911e-01,-7.092734943744712917e-01
7.831578892546295911e-01,-1.651693479755362848e+00
-9.580738455085076322e-02,4.875050881248911561e-02
2.964796632634943419e-01,1.591234206574438481e+00
4.152906917006942700e-01,-7.057208711733529150e-01
8.155304256095885496e-02,2.452617270441205810e-01
-4.614023704896128009e-01,9.629624002536972815e-01
5.446848880071570864e-01,1.403291752774607382e+00
-5.741396276348225136e-01,1.565009469232264916e+00
-5.548756612548780831e-01,3.470022384682167060e-01
-4.878012399147614864e-01,5.812200901035303735e-01
8.035516071794738258e-01,6.899040536496464648e-02
1.068090029606538760e+00,-6.357571422987379206e-01
9.500741687015866466e-02,1.081440296496398945e+00
-4.916733788624214618e-01,-6.926085984674588136e-01
1.198030621150968145e+00,1.510790920023210582e-01
-1.258392050514063776e+00,-1.011870102636694524e+00
-8.474698923394105021e-01,-4.143164307340167496e-01
-3.420314570426755130e-01,-1.829594708940512460e+00
-1.302894702017036999e-01,-5.323643528271500003e-01
5.495360722294322098e-02,1.161676723689790247e+00
-1.141076443542411223e+00,-2.406231568731877907e-02
-4.223763948168365312e-01,-3.639986632369486275e-01
-1.305512024055812459e+00,9.731397165572246155e-02
-1.224192375229765872e+00,-5.438332490024812005e-01
-2.235213409269687812e+00,-1.682758055380930151e-01
-2.110943521990519933e+00,5.574909422672769121e-01
2.146512733189620992e+00,5.467985020240718752e-01
2.069479246272630579e+00,1.468589502537631653e+00
-1.622019230730106232e+00,1.134645592581763340e+00
1.562507884760721666e+00,-2.144914351590688217e-01
-9.640426136193172013e-01,8.323243890074033535e-01
-4.613048599311951881e-01,-1.950423328811385915e-01
3.236409534724132842e-01,-2.449967568832027709e-01
1.358022736314859369e+00,-1.074434335542297392e+00
9.684185297414391602e-01,-1.658224942268897995e-01
-5.111950529563427104e-01,-7.222930014234770768e-01
-4.510151849676548030e-01,-1.737200156388961636e-01
3.278830007414861858e-01,9.638015065397438630e-02
-1.115856955491149494e+00,1.593220985690699143e+00
1.537031711356468433e+00,3.205110942931777562e-01
5.880277252597899684e-01,5.315418030942336003e-01
-7.220741343902826737e-01,6.815912495732766585e-01
1.498287842250828117e+00,-4.195230960768638329e-01
7.703096175584335237e-01,-1.656511100650150392e-01
7.021212582051731266e-01,-3.281838717675172323e-01
3.120994800989549400e-01,8.112567170692147611e-01
-1.542947826367189190e+00,4.541474965932046359e-01
8.561383256608894321e-01,9.142429492972559135e-02
-2.539836933347792702e-01,8.295513539086459831e-01
-3.505654498613208214e-01,6.339277160823062474e-01
-3.807053493393419141e-01,5.258368285220034466e-03
1.010173573735585917e+00,6.175182960994922698e-01
-1.416242340849623638e+00,1.291375286406421408e+00
1.024326597894992252e+00,-1.045305103486949549e-01
7.928313215141082893e-01,8.190589046011842456e-01
7.863378593370266012e-01,1.542878666828967571e+00
-1.469712650948328814e-01,8.057518797450571313e-01
-1.885205301562054847e-01,-5.201560533009166321e-01
1.107789085391432504e+00,1.345043179307429337e+00
-1.181744297177626635e+00,7.835137625714687637e-01
8.361893087153501325e-01,-1.164971736281141590e+00
6.021417889424376391e-01,-2.007414787381898436e-01
2.649383661001308843e-01,7.446958517444928205e-01
3.198556069994134554e-01,1.085775548260621060e+00
3.295307649017829021e-01,1.317928537758179634e-02
6.993854878633783967e-01,-1.802355133222552919e+00
5.725427210217092222e-01,-2.547004388139596287e+00
1.790818461911831472e+00,-3.549126287493987175e-01
-2.353048710325165160e+00,-1.273855392696698230e+00
-1.750095614249102205e+00,3.317072981102692913e-02
-1.329389554677895990e+00,4.951727409881160891e-01
8.177232261271694114e-01,4.023488014782841682e-01
-1.309554200944095026e+00,-1.228514629420787985e-01
-1.114841026542499947e+00,1.040247092064117140e+00
1.533368583995456280e+00,8.294123538796220885e-01
-1.911037611756271293e+00,4.914608817713035371e-01
2.177006315944129078e+00,-7.948639803892768585e-01
1.289996378960469148e+00,-2.447063845056152986e-01
1.549321652296655971e+00,4.608819349736231752e-01
1.535055748938649822e+00,1.113162779890773502e+00
-3.127462334559075741e-01,-1.137327730000638366e-02
-7.500627496378607928e-01,4.614539814515541960e-01
-2.492444931963781474e-01,9.411774925894029753e-01
-4.733091535942448441e-02,-4.689763996796224993e-02
2.039286472635945813e-01,4.996893983374426917e-01
-2.537774465639322519e-01,1.992751329059442078e+00
-8.161001859613391252e-02,2.343618865621999448e-01
2.821557461052977556e-01,1.766409781552026770e+00
-3.852111122726126768e-01,-9.857580351917637485e-01
-6.481306156881870839e-01,4.824047361224547137e-01
1.025373977512019918e-01,-2.479594817496133530e+00
7.059686328467350558e-01,-5.180545229447224287e-01
7.242839561729110809e-01,8.174350179220634116e-01
-9.323003724335059417e-01,-4.284478333385626780e-01
7.434440755432059067e-01,-6.667184745167085980e-02
-8.225955916848870508e-01,1.397953046940459298e+00
-1.395471918249476806e-01,8.487571961990065805e-01
1.011620663609800408e+00,4.712784184181242203e-02
-9.523247742723027764e-01,1.003279497923843744e+00
8.907554432819618784e-01,2.352347106406133259e-01
-4.230276158047609480e-01,-4.595227549829576930e-01
-7.503349599484113730e-01,1.167756002517792213e+00
-3.177039905909260775e-01,-2.282591267376229971e-02
2.010335576206477293e-01,1.481537522564112253e-01
-5.737738058095379241e-03,-1.580625512720303494e+00
-3.284816934707891489e-01,4.618420804210700559e-01
5.696987827946609073e-01,3.537807697058951706e-01
1.321938943129626620e-01,3.660054519140258367e-01
3.115389336631153583e-01,-4.201907812150748600e-01
-3.010156164213206309e-01,-1.096972654171880279e+00
1.278848020979181044e+00,-1.679485585018816840e+00
2.118016585411527153e+00,-2.023766606418139213e-01
-1.991412390941324828e+00,-1.558279008579082081e-01
-1.441877157644177787e+00,-1.383054381297099900e+00
-1.306266156044876281e+00,-4.488051224145403473e-01
1.284048696823723690e+00,4.671175307670962784e-01
-1.543702429981861080e-01,-4.811048738609756681e-01
-7.823437761334289808e-01,1.104909704403640669e+00
-1.355354416593636424e+00,-6.937909868565156346e-01
2.102038620453634099e+00,1.394804530711764912e+00
-2.073475878960091112e+00,-6.681580998741137867e-01
-1.709000656340809332e+00,3.106963488796247730e-01
1.619208332437344300e+00,-1.284435140471170030e-02
-6.610197114339535496e-01,1.781866090638624778e+00
5.683252190209729937e-01,4.892337974910315745e-02
3.541448318252219951e-01,-9.552921891889919470e-01
1.095495777694301509e+00,-1.517145319403112147e+00
1.110494893876997624e+00,-3.384205982093203835e-02
-8.119279363933659122e-01,1.475967530224166380e+00
7.840394409729842806e-01,-8.354125622566274112e-01
4.774961452904953330e-01,-1.638272751270890115e+00
2.045830490022282622e-01,-2.534072767032359286e-01
-1.260828508187092911e-01,6.121444584823266394e-02
2.253979045347874466e-01,1.286247562599909910e+00
-5.385639032513412916e-01,-4.763713586842448916e-02
-3.475209575206207879e-01,6.920311974690742662e-01
3.729356527728042714e-01,1.586093799545817751e+00
-3.301872045631132901e-01,1.925820364187985634e+00
5.122966272422170286e-01,-7.738979975683777379e-01
3.317499566981812475e-01,1.347683935680198175e+00
1.168606789489997494e-01,7.260828672903677505e-01
2.180062678609115956e-01,-1.085657697699056179e+00
4.331679845638592985e-01,-3.861325810035335926e-01
-5.466076847765793945e-01,3.921400731228885106e-01
-5.573327210126894915e-01,1.567884175893799581e+00
-1.875082481054132777e-01,-8.281722003001349419e-01
-3.080152217416454730e-01,2.554175997740773529e-01
6.697578230687095679e-01,-9.597907758388743993e-01
-5.212364967559436624e-02,-1.268714095020497368e+00
-1.213594008905846122e-01,-1.139410860240005263e+00
2.664789347379329931e-01,-3.999248608071510197e-02
-1.069411664149257646e-01,5.109140876818552002e-01
-1.024890361740106393e+00,3.817562431154194469e-01
7.694459551707335532e-01,-1.114404404968711182e+00
8.618629037621854394e-01,-2.652393214735702109e+00
-4.251694391366842019e-01,-1.738718827049085536e-01
3.042290471322073864e-01,3.826323750102617050e-01
1.772549815675091844e-01,-2.519428018813310577e-01
-4.437976532133861562e-01,1.178314055718623576e+00
-9.806117104580219790e-02,-3.458483406187647935e-01
-1.680971428655965993e-01,4.211425429312946056e-01
-5.414806618898996282e-01,5.159304720295767588e-01
-6.125802618148622480e-01,-1.866792272575529266e+00
-3.984515609167384453e-01,1.074584082024192533e+00
3.719819164071553330e-01,-8.646078384672708506e-01
6.732712287046899169e-01,9.212701049380533913e-01
-1.021115325425921094e+00,1.452313499317172463e+00
1.081575437354362013e+00,3.293746387839143197e-01
6.816340727452818715e-01,-2.994845328686884245e-01
1.221976700917623421e-01,3.324580641141929305e-01
5.826059934594196577e-01,-8.533002748369779289e-02
-2.021341701818827052e-01,5.465091847510625822e-01
4.931891859001494849e-01,4.250526870514494404e-01
2.490409004268873128e-01,4.969419590408701293e-01
-4.731987487735656028e-01,-2.064864528428244750e+00
-9.829792978330255115e-01,-2.450644866048330150e-01
-1.200971328300217023e+00,9.360292860311658636e-01
3.149888450594784395e-01,1.242192454851294370e+00
-1.453349583429238423e-01,1.660326071607562404e-01
2.260290822054873347e-02,2.234507523287057928e+00
6.725868686039843114e-01,2.314317288828043884e-01
9.345208251514991460e-01,-1.369220101991014182e+00
1.242624655150891932e+00,-1.259434027082902530e+00
7.520072541549716050e-01,-2.458208284729187509e-01
1.033899026959566703e+00,-1.511847403401832768e+00
1.643833463240948145e+00,6.017394109339427866e-01
-1.711805744454210298e+00,1.257840929825850551e-01
-2.493260619988903581e+00,9.276863208833520114e-01
-1.872030616341467057e+00,6.367327316733537579e-01
1.375900439452069746e+00,-2.242771045586637424e+00
1.939981328074880995e+00,-7.092787629221315449e-01
5.962328801578581361e-01,1.205710435798602820e+00
-8.934917999543958711e-01,-1.801059778085531971e+00
-1.557587543271959252e+00,1.295056142506029628e+00
1.336021187180990832e+00,1.901098382358956451e+00
-1.653196807351915210e+00,-1.246817823112666979e+00
-1.523861698231097295e+00,-3.760463295700382513e+00
-1.224058720698081526e+00,5.712390139249466925e-01
9.473441880856630082e-01,9.755057291393202101e-01
