M,metrica,columna,modelo,bloque,minimo,maximo,promedio
1,2. RMSE (L^2),rmse_f,GBT,train,0.7428556371287529,1.599431247097821,1.2559768066996388
1,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.8963083509075017,1.578847175875273,1.3004971592448293
1,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.805963557736044,1.6891207094929712,1.3527079219824978
1,2. RMSE (L^2),rmse_f,RF,test,0.8249046409902221,1.5677333319618587,1.2726964733557844
1,2. RMSE (L^2),rmse_f,RF,train,0.7209854248277251,1.6516153520313968,1.2551661789124278
1,2. RMSE (L^2),rmse_f,media,test,1.5451271804380358,2.058398686117108,1.786266026847085
1,2. RMSE (L^2),rmse_f,media,train,1.461357182807097,1.9770928958323202,1.7360324891681065
1,2. RMSE (L^2),rmse_f,persistencia,test,0.8356535183965684,1.633171678495505,1.296748150695017
1,2. RMSE (L^2),rmse_f,persistencia,train,0.7533067543874953,1.7590382851280024,1.3826513787572003
1,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,1.738093308941125,3.0868268321672017,2.5115434254804763
1,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,1.553794259332329,3.0650082415220004,2.3758243650185147
1,3. E_max promedio por curva,linf_medio,FAR,test,1.999242599759152,3.4804142369272033,2.7845653244591047
1,3. E_max promedio por curva,linf_medio,FAR,train,1.8333350923285119,3.4461386932849,2.7331606256736882
1,3. E_max promedio por curva,linf_medio,GBT,test,2.0310560440301613,3.3451190845126084,2.8307263275219157
1,3. E_max promedio por curva,linf_medio,GBT,train,1.7781696685081978,3.4309842747524724,2.7158702342836705
1,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,2.0929188213559327,3.4541527260809612,2.89558071300186
1,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,1.9073539718936916,3.577624668919121,2.8554206692350714
1,3. E_max promedio por curva,linf_medio,RF,test,2.0107650341812784,3.4175815472264524,2.8344412473547473
1,3. E_max promedio por curva,linf_medio,RF,train,1.7422008492266452,3.387838669269989,2.712753534239199
1,3. E_max promedio por curva,linf_medio,media,test,2.9399022350601056,4.4918187651666885,3.660034961670239
1,3. E_max promedio por curva,linf_medio,media,train,2.709536245236594,4.2035623881127755,3.486873749003479
1,3. E_max promedio por curva,linf_medio,persistencia,test,1.9166484345293555,3.3605506832484076,2.805838118111417
1,3. E_max promedio por curva,linf_medio,persistencia,train,1.7138216970498361,3.606354017886194,2.782678479848954
1,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,3.1431349373319835,5.476225801994598,4.484877127878606
1,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,3.514341866859453,5.721600366514507,4.471261133114546
1,4. E_max peor de la ventana,linf_max,FAR,test,4.046590927467153,6.3297825536477275,5.384140704864324
1,4. E_max peor de la ventana,linf_max,FAR,train,3.8474933601186962,6.31741985627311,5.325092388416618
1,4. E_max peor de la ventana,linf_max,GBT,test,4.1126954578605215,6.241473777351276,5.285846268222792
1,4. E_max peor de la ventana,linf_max,GBT,train,4.158250969012078,5.980023507187819,5.258063316997013
1,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,3.7229091869927764,6.186884999374274,5.3072605088726545
1,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,4.011741937408618,6.30642458999751,5.398345215198084
1,4. E_max peor de la ventana,linf_max,RF,test,4.009835574161178,6.46878296482513,5.349625168460189
1,4. E_max peor de la ventana,linf_max,RF,train,4.033301868230744,6.162440599364559,5.297014361516845
1,4. E_max peor de la ventana,linf_max,media,test,4.35587990990502,6.104095602097157,5.509856062205217
1,4. E_max peor de la ventana,linf_max,media,train,4.430354857604719,6.207934248974065,5.309719179996482
1,4. E_max peor de la ventana,linf_max,persistencia,test,3.8141614009685627,6.599955481189214,5.558613850384133
1,4. E_max peor de la ventana,linf_max,persistencia,train,3.902792212759006,6.771644414322316,5.692925574777644
2,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.5118795907244368,0.9184649568047629,0.7180271711915197
2,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.43226103309433506,0.8872689407652049,0.686158785268608
2,1. MAE  (L^1),mae_f,FAR,test,0.6340087761233643,1.0998596453945761,0.9119433623511185
2,1. MAE  (L^1),mae_f,FAR,train,0.5858145277888689,1.2055724200868907,0.9292639943597838
2,1. MAE  (L^1),mae_f,GBT,test,0.6189226286439306,1.1179960199967773,0.9296505538872445
2,1. MAE  (L^1),mae_f,GBT,train,0.5401468854542038,1.055830194908043,0.8235183159455366
2,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.6815998316366214,1.2327204053703753,0.992199478755517
2,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.6225491891086321,1.3204710296033386,1.0295785949404261
2,1. MAE  (L^1),mae_f,RF,test,0.6155788054177727,1.054563337006858,0.8946467737966245
2,1. MAE  (L^1),mae_f,RF,train,0.541038488876692,1.139258990077177,0.8689422735878807
2,1. MAE  (L^1),mae_f,media,test,1.391130090192181,1.7680313655927828,1.560795808834194
2,1. MAE  (L^1),mae_f,media,train,1.350495666031947,1.7039774533814105,1.5254888053052362
2,1. MAE  (L^1),mae_f,persistencia,test,0.6155439558808505,1.2872998257990764,0.9975084447717897
2,1. MAE  (L^1),mae_f,persistencia,train,0.6096952472688635,1.4998012270613186,1.051534069122461
2,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.6706722688544163,1.1534202573174814,0.937899966742146
2,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.550935591336928,1.1136852576259624,0.9028018413983006
2,2. RMSE (L^2),rmse_f,FAR,test,0.8334148641202149,1.4347938870745653,1.2115216265338842
2,2. RMSE (L^2),rmse_f,FAR,train,0.7822183993680798,1.6308286716390668,1.248050132415507
2,2. RMSE (L^2),rmse_f,GBT,test,0.8074290327836825,1.3978805065953956,1.2333267487878492
2,2. RMSE (L^2),rmse_f,GBT,train,0.7191272757453095,1.393679152150813,1.090666823865235
2,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.8963165241500902,1.5788244560802045,1.3004071450153203
2,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.8055985331500688,1.6889969237204796,1.35265968689257
2,2. RMSE (L^2),rmse_f,RF,test,0.807489080025801,1.3724525814100863,1.1898920119653742
2,2. RMSE (L^2),rmse_f,RF,train,0.7173971808332391,1.4942578032690355,1.1612538318680568
2,2. RMSE (L^2),rmse_f,media,test,1.5451271804380358,2.058398686117108,1.786266026847085
2,2. RMSE (L^2),rmse_f,media,train,1.461357182807097,1.9770928958323202,1.7360324891681065
2,2. RMSE (L^2),rmse_f,persistencia,test,0.8689071962286466,1.7015417880438863,1.3797240687398988
2,2. RMSE (L^2),rmse_f,persistencia,train,0.8795448668147976,1.964193972349611,1.461659528102786
2,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,1.6791888818607617,3.022540557497754,2.41937058387042
2,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,1.454776700162081,2.9172202595555183,2.2612096145853275
2,3. E_max promedio por curva,linf_medio,FAR,test,1.999242599759152,3.4804142369272033,2.7845653244591047
2,3. E_max promedio por curva,linf_medio,FAR,train,1.8333350923285119,3.4461386932849,2.7331606256736882
2,3. E_max promedio por curva,linf_medio,GBT,test,2.0218801117925222,3.432915864764816,2.8341939280158925
2,3. E_max promedio por curva,linf_medio,GBT,train,1.7235619331257892,3.1386905074545965,2.531412910353481
2,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,2.0928252205009135,3.4540651243507154,2.895467515910116
2,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,1.9069590904132818,3.5775260760354866,2.855474250362692
2,3. E_max promedio por curva,linf_medio,RF,test,2.005001779334559,3.3831828876029895,2.7662375842049154
2,3. E_max promedio por curva,linf_medio,RF,train,1.729363696637673,3.2824799075451776,2.6033728572605566
2,3. E_max promedio por curva,linf_medio,media,test,2.9399022350601056,4.4918187651666885,3.660034961670239
2,3. E_max promedio por curva,linf_medio,media,train,2.709536245236594,4.2035623881127755,3.486873749003479
2,3. E_max promedio por curva,linf_medio,persistencia,test,1.9803476944946217,3.5331659749322557,2.9408680749970104
2,3. E_max promedio por curva,linf_medio,persistencia,train,1.8183031827240532,3.711413360003433,2.9247363251697456
2,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,2.902102381621879,4.5019917612678855,4.032348035166032
2,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,3.0599209637408755,5.246030895153641,4.087951689699635
2,4. E_max peor de la ventana,linf_max,FAR,test,4.046590927467153,6.3297825536477275,5.384140704864324
2,4. E_max peor de la ventana,linf_max,FAR,train,3.8474933601186962,6.31741985627311,5.325092388416618
2,4. E_max peor de la ventana,linf_max,GBT,test,3.7067995971756518,5.947149122730573,5.381012648233009
2,4. E_max peor de la ventana,linf_max,GBT,train,3.407748467422816,6.007646077334563,4.8168204454620955
2,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,3.723578216891471,6.186446030096438,5.306226145117394
2,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,4.011367045627276,6.306355346237713,5.398902115856535
2,4. E_max peor de la ventana,linf_max,RF,test,3.4539176673778917,5.963828708245555,5.311757337560439
2,4. E_max peor de la ventana,linf_max,RF,train,3.852822108462659,6.013657673649659,4.987872588469654
2,4. E_max peor de la ventana,linf_max,media,test,4.35587990990502,6.104095602097157,5.509856062205217
2,4. E_max peor de la ventana,linf_max,media,train,4.430354857604719,6.207934248974065,5.309719179996482
2,4. E_max peor de la ventana,linf_max,persistencia,test,3.7600515882529875,7.072105864403348,5.821973322885123
2,4. E_max peor de la ventana,linf_max,persistencia,train,4.3095847889868,6.750244584447336,5.796356943295248
3,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.49425875567882055,0.9020145494536637,0.6937245586380387
3,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.42283205648171823,0.8549735044859744,0.65769072098619
3,1. MAE  (L^1),mae_f,FAR,test,0.6340087761233643,1.0998596453945761,0.9119433623511185
3,1. MAE  (L^1),mae_f,FAR,train,0.5858145277888689,1.2055724200868907,0.9292639943597838
3,1. MAE  (L^1),mae_f,GBT,test,0.6026631559092167,1.0929636489927106,0.9320797618980747
3,1. MAE  (L^1),mae_f,GBT,train,0.48963623999965833,0.9422664461948176,0.7669049206573526
3,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.6815116102169377,1.2326499251714023,0.9921701566792777
3,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.6222975432931147,1.3204290707587247,1.0294876846902876
3,1. MAE  (L^1),mae_f,RF,test,0.613106641628979,1.0659136056433967,0.8940615198791946
3,1. MAE  (L^1),mae_f,RF,train,0.5361339942093225,1.1031534972144026,0.8607580817691943
3,1. MAE  (L^1),mae_f,media,test,1.391130090192181,1.7680313655927828,1.560795808834194
3,1. MAE  (L^1),mae_f,media,train,1.350495666031947,1.7039774533814105,1.5254888053052362
3,1. MAE  (L^1),mae_f,persistencia,test,0.6229240668098206,1.2913172263662926,1.0124782352509696
3,1. MAE  (L^1),mae_f,persistencia,train,0.6089041061876869,1.537647727692785,1.0647712481463427
3,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.6487259859320706,1.1266987995246331,0.905981308842594
3,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.5359662254400763,1.0734873653823866,0.8642568395790448
3,2. RMSE (L^2),rmse_f,FAR,test,0.8334148641202149,1.4347938870745653,1.2115216265338842
3,2. RMSE (L^2),rmse_f,FAR,train,0.7822183993680798,1.6308286716390668,1.248050132415507
3,2. RMSE (L^2),rmse_f,GBT,test,0.7887450585127828,1.4398624879157458,1.2389433287287186
3,2. RMSE (L^2),rmse_f,GBT,train,0.6268450480769439,1.230122278190049,1.008479091478991
3,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.8963616182785346,1.578663673554938,1.3003855313978447
3,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.805402460212142,1.6890735786386433,1.3525805766413879
3,2. RMSE (L^2),rmse_f,RF,test,0.8043939338499115,1.39084085380342,1.1854511416838618
3,2. RMSE (L^2),rmse_f,RF,train,0.6991415759868624,1.4578334320115416,1.1421341594253476
3,2. RMSE (L^2),rmse_f,media,test,1.5451271804380358,2.058398686117108,1.786266026847085
3,2. RMSE (L^2),rmse_f,media,train,1.461357182807097,1.9770928958323202,1.7360324891681065
3,2. RMSE (L^2),rmse_f,persistencia,test,0.8781644465836561,1.7269836831089933,1.40227969754744
3,2. RMSE (L^2),rmse_f,persistencia,train,0.8851482821088655,2.0048974167188636,1.484711991992881
3,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,1.625116026010358,2.9947722806949666,2.3397510224641858
3,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,1.4269346608367193,2.792315387590564,2.1889656512313445
3,3. E_max promedio por curva,linf_medio,FAR,test,1.999242599759152,3.4804142369272033,2.7845653244591047
3,3. E_max promedio por curva,linf_medio,FAR,train,1.8333350923285119,3.4461386932849,2.7331606256736882
3,3. E_max promedio por curva,linf_medio,GBT,test,1.9870276291951816,3.3483623685140254,2.828571636541926
3,3. E_max promedio por curva,linf_medio,GBT,train,1.6121076754647155,3.0067314498523117,2.422047827259085
3,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,2.092263177842743,3.4539952648624914,2.8954054666015936
3,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,1.9057085727809495,3.5765914507844156,2.855229602823541
3,3. E_max promedio por curva,linf_medio,RF,test,1.9891473291597361,3.337315010075899,2.753195189749683
3,3. E_max promedio por curva,linf_medio,RF,train,1.7246154999306522,3.271144571977894,2.5981182729745553
3,3. E_max promedio por curva,linf_medio,media,test,2.9399022350601056,4.4918187651666885,3.660034961670239
3,3. E_max promedio por curva,linf_medio,media,train,2.709536245236594,4.2035623881127755,3.486873749003479
3,3. E_max promedio por curva,linf_medio,persistencia,test,1.9632355601194404,3.62250607636916,2.9681304913934228
3,3. E_max promedio por curva,linf_medio,persistencia,train,1.830872531697387,3.8424297586976297,2.995808618729329
3,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,2.7603111533862483,4.536527877608263,3.8806432549574557
3,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,2.84319166811671,4.872655121853613,3.9447225544428943
3,4. E_max peor de la ventana,linf_max,FAR,test,4.046590927467153,6.3297825536477275,5.384140704864324
3,4. E_max peor de la ventana,linf_max,FAR,train,3.8474933601186962,6.31741985627311,5.325092388416618
3,4. E_max peor de la ventana,linf_max,GBT,test,3.4595126457655994,6.630105037852859,5.58237570522643
3,4. E_max peor de la ventana,linf_max,GBT,train,3.2044555274130717,5.314930119235235,4.456152644615661
3,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,3.7195975899409564,6.184460507917974,5.305011951862825
3,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,4.004035879773573,6.299249569171129,5.399162870427942
3,4. E_max peor de la ventana,linf_max,RF,test,3.4394796614554113,5.98957591737948,5.308542439099214
3,4. E_max peor de la ventana,linf_max,RF,train,3.706778693969232,5.732832974120276,4.896418009592643
3,4. E_max peor de la ventana,linf_max,media,test,4.35587990990502,6.104095602097157,5.509856062205217
3,4. E_max peor de la ventana,linf_max,media,train,4.430354857604719,6.207934248974065,5.309719179996482
3,4. E_max peor de la ventana,linf_max,persistencia,test,3.7895671894432734,7.150996305489753,5.874656976146107
3,4. E_max peor de la ventana,linf_max,persistencia,train,4.841420909113753,6.571969562278303,5.887563852897419
4,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.48001835551189864,0.8798392711485472,0.6750389615887811
4,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.4129845086640247,0.8310575178245704,0.6377638195626747
4,1. MAE  (L^1),mae_f,FAR,test,0.6340087761233643,1.0998596453945761,0.9119433623511185
4,1. MAE  (L^1),mae_f,FAR,train,0.5858145277888689,1.2055724200868907,0.9292639943597838
4,1. MAE  (L^1),mae_f,GBT,test,0.6166906599676886,1.072197464888588,0.9256034316849385
4,1. MAE  (L^1),mae_f,GBT,train,0.46421018570498807,0.9082982327374575,0.7306595637042093
4,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.681526161130029,1.2326476292602542,0.9922060440564784
4,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.6223593878714758,1.3204020484712953,1.0294904611828541
4,1. MAE  (L^1),mae_f,RF,test,0.6164140890408525,1.0395410973430992,0.883648679893508
4,1. MAE  (L^1),mae_f,RF,train,0.5209808551292291,1.0930019980500636,0.8425581166870373
4,1. MAE  (L^1),mae_f,media,test,1.391130090192181,1.7680313655927828,1.560795808834194
4,1. MAE  (L^1),mae_f,media,train,1.350495666031947,1.7039774533814105,1.5254888053052362
4,1. MAE  (L^1),mae_f,persistencia,test,0.636048486595405,1.302411809993918,1.0229812080952059
4,1. MAE  (L^1),mae_f,persistencia,train,0.6165801437172931,1.5586680913861786,1.078572040149448
4,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.6241217629597472,1.1051685795535324,0.8809970494949194
4,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.5242773705027247,1.0426969791885248,0.8366611419494032
4,2. RMSE (L^2),rmse_f,FAR,test,0.8334148641202149,1.4347938870745653,1.2115216265338842
4,2. RMSE (L^2),rmse_f,FAR,train,0.7822183993680798,1.6308286716390668,1.248050132415507
4,2. RMSE (L^2),rmse_f,GBT,test,0.8126867816218541,1.4568466206396224,1.230827051086245
4,2. RMSE (L^2),rmse_f,GBT,train,0.5937727249362658,1.1628311282137318,0.9577502250807882
4,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.8963718245294784,1.578685472229911,1.3004157030176327
4,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.8054095723564273,1.6890220189247402,1.3525731597272632
4,2. RMSE (L^2),rmse_f,RF,test,0.8090233921491053,1.3610168183745364,1.175721667138611
4,2. RMSE (L^2),rmse_f,RF,train,0.6840709825043989,1.4516614623238862,1.1212798081273623
4,2. RMSE (L^2),rmse_f,media,test,1.5451271804380358,2.058398686117108,1.786266026847085
4,2. RMSE (L^2),rmse_f,media,train,1.461357182807097,1.9770928958323202,1.7360324891681065
4,2. RMSE (L^2),rmse_f,persistencia,test,0.8972390100747025,1.7467145275149347,1.4156706237291483
4,2. RMSE (L^2),rmse_f,persistencia,train,0.9159382326403406,2.0335759091092918,1.502607322304904
4,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,1.5920311461636316,2.949113174726067,2.275870900458845
4,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,1.3981195387179803,2.7486178872372284,2.120798208081896
4,3. E_max promedio por curva,linf_medio,FAR,test,1.999242599759152,3.4804142369272033,2.7845653244591047
4,3. E_max promedio por curva,linf_medio,FAR,train,1.8333350923285119,3.4461386932849,2.7331606256736882
4,3. E_max promedio por curva,linf_medio,GBT,test,2.0361376212997406,3.416634119004448,2.8420149496293696
4,3. E_max promedio por curva,linf_medio,GBT,train,1.5521723965395293,2.913614888715149,2.339029942268856
4,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,2.092467005542559,3.454010664070482,2.895582025147939
4,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,1.9057117618880546,3.576531162246671,2.8552510313266914
4,3. E_max promedio por curva,linf_medio,RF,test,1.9856884365380503,3.318518837930464,2.7435169945367144
4,3. E_max promedio por curva,linf_medio,RF,train,1.6778251442273866,3.2384979218787335,2.5594925008874374
4,3. E_max promedio por curva,linf_medio,media,test,2.9399022350601056,4.4918187651666885,3.660034961670239
4,3. E_max promedio por curva,linf_medio,media,train,2.709536245236594,4.2035623881127755,3.486873749003479
4,3. E_max promedio por curva,linf_medio,persistencia,test,2.0164532513613787,3.6714996528034094,3.0192154268704776
4,3. E_max promedio por curva,linf_medio,persistencia,train,1.896348693511567,3.8924560409247277,3.041136650759065
4,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,2.7844099563799105,4.452131152389384,3.7442943255233656
4,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,2.7976806418609383,4.853267584211668,3.7744363872391706
4,4. E_max peor de la ventana,linf_max,FAR,test,4.046590927467153,6.3297825536477275,5.384140704864324
4,4. E_max peor de la ventana,linf_max,FAR,train,3.8474933601186962,6.31741985627311,5.325092388416618
4,4. E_max peor de la ventana,linf_max,GBT,test,3.8206071603123473,6.328902798277563,5.501254064284107
4,4. E_max peor de la ventana,linf_max,GBT,train,3.0779125111006596,5.029715366045456,4.260746650008691
4,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,3.720837199700121,6.184473402079362,5.305256984707342
4,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,4.0054972376408085,6.297379911452836,5.39897681423268
4,4. E_max peor de la ventana,linf_max,RF,test,3.5160008283357698,6.12995722298171,5.319010524243462
4,4. E_max peor de la ventana,linf_max,RF,train,3.7202617581480757,5.713115795137374,4.85652131657
4,4. E_max peor de la ventana,linf_max,media,test,4.35587990990502,6.104095602097157,5.509856062205217
4,4. E_max peor de la ventana,linf_max,media,train,4.430354857604719,6.207934248974065,5.309719179996482
4,4. E_max peor de la ventana,linf_max,persistencia,test,3.935723515315062,7.023923357849785,5.89344299969993
4,4. E_max peor de la ventana,linf_max,persistencia,train,4.703134629126734,6.680051850445599,5.956181670977249
5,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.46979431393118215,0.8621207238034582,0.6587543534845247
5,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.40588441628711586,0.8085930726839717,0.6187208262892897
5,1. MAE  (L^1),mae_f,FAR,test,0.6340087761233643,1.0998596453945761,0.9119433623511185
5,1. MAE  (L^1),mae_f,FAR,train,0.5858145277888689,1.2055724200868907,0.9292639943597838
5,1. MAE  (L^1),mae_f,GBT,test,0.650295994254438,1.0900544342158591,0.9499517093768806
5,1. MAE  (L^1),mae_f,GBT,train,0.4462625746728035,0.8725025130059676,0.6951012339922126
5,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.6815291073917152,1.232640525386132,0.9922074788963283
5,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.6223568128488874,1.3204052501279238,1.0294891299989193
5,1. MAE  (L^1),mae_f,RF,test,0.6261111873455566,1.0465421282491627,0.8926168812391225
5,1. MAE  (L^1),mae_f,RF,train,0.5175872960046876,1.0875245293138514,0.8396461105182
5,1. MAE  (L^1),mae_f,media,test,1.391130090192181,1.7680313655927828,1.560795808834194
5,1. MAE  (L^1),mae_f,media,train,1.350495666031947,1.7039774533814105,1.5254888053052362
5,1. MAE  (L^1),mae_f,persistencia,test,0.6430507164992869,1.3121393553161185,1.0343530786961104
5,1. MAE  (L^1),mae_f,persistencia,train,0.6239493523878523,1.5729297777310498,1.0895877804775096
5,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.6108985000521348,1.0836792540596398,0.8595012148274294
5,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.5138081487060603,1.0193138702185087,0.8122928447207285
5,2. RMSE (L^2),rmse_f,FAR,test,0.8334148641202149,1.4347938870745653,1.2115216265338842
5,2. RMSE (L^2),rmse_f,FAR,train,0.7822183993680798,1.6308286716390668,1.248050132415507
5,2. RMSE (L^2),rmse_f,GBT,test,0.8435176960047395,1.43414819468679,1.2536973047038271
5,2. RMSE (L^2),rmse_f,GBT,train,0.5736160603206674,1.1396056663663232,0.9105677649311709
5,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.8963742264867143,1.578682152869454,1.300417200385931
5,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.8054041474005648,1.689020616208004,1.3525728460382154
5,2. RMSE (L^2),rmse_f,RF,test,0.8176947758888042,1.3684295599213099,1.1835280855805332
5,2. RMSE (L^2),rmse_f,RF,train,0.6786058108808753,1.4332688968388945,1.1135348542407029
5,2. RMSE (L^2),rmse_f,media,test,1.5451271804380358,2.058398686117108,1.786266026847085
5,2. RMSE (L^2),rmse_f,media,train,1.461357182807097,1.9770928958323202,1.7360324891681065
5,2. RMSE (L^2),rmse_f,persistencia,test,0.9049799901840109,1.7746575373409392,1.4295500053989643
5,2. RMSE (L^2),rmse_f,persistencia,train,0.9217756116771039,2.0489531402530337,1.5159787351695186
5,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,1.5984411969546508,2.866838480695657,2.2291171066365676
5,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,1.3470028618498124,2.6863720671307743,2.0678496890573013
5,3. E_max promedio por curva,linf_medio,FAR,test,1.999242599759152,3.4804142369272033,2.7845653244591047
5,3. E_max promedio por curva,linf_medio,FAR,train,1.8333350923285119,3.4461386932849,2.7331606256736882
5,3. E_max promedio por curva,linf_medio,GBT,test,2.0290951181515102,3.3770536739185704,2.8563942607862605
5,3. E_max promedio por curva,linf_medio,GBT,train,1.468134258730547,2.8082303494754517,2.2509231734554804
5,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,2.0924837898744846,3.4539913825195327,2.895589390698519
5,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,1.9056693317192497,3.5765333995552253,2.8552509749844464
5,3. E_max promedio por curva,linf_medio,RF,test,1.988086414433779,3.337481488786394,2.748257692545502
5,3. E_max promedio por curva,linf_medio,RF,train,1.675609437130387,3.217365568261372,2.5479942700424885
5,3. E_max promedio por curva,linf_medio,media,test,2.9399022350601056,4.4918187651666885,3.660034961670239
5,3. E_max promedio por curva,linf_medio,media,train,2.709536245236594,4.2035623881127755,3.486873749003479
5,3. E_max promedio por curva,linf_medio,persistencia,test,2.04315654962996,3.6867219683303905,3.0471292567565462
