grupo,t,banda,rmse_f_PSBPM,mpiw,picp_puntual,I_t_simultaneo
mejores,913,FAR (IC del modelo AR),0.3353427056010599,3.5016484978815243,1.0,1.0
mejores,913,"PSBPM-FD (IC gaussiano, mismo mecanismo)",0.3353427056010599,3.5006871468971665,1.0,1.0
mejores,913,PSBPM-FD (predictiva bayesiana),0.3353427056010599,2.396494128704071,0.9866666666666667,0.0
mejores,917,FAR (IC del modelo AR),0.38884558361939553,3.5016484978815243,1.0,1.0
mejores,917,"PSBPM-FD (IC gaussiano, mismo mecanismo)",0.38884558361939553,3.5006871468971665,1.0,1.0
mejores,917,PSBPM-FD (predictiva bayesiana),0.38884558361939553,2.3037472744782765,0.9866666666666667,0.0
mejores,854,FAR (IC del modelo AR),0.4267386512077865,3.5016484978815243,1.0,1.0
mejores,854,"PSBPM-FD (IC gaussiano, mismo mecanismo)",0.4267386512077865,3.5006871468971665,1.0,1.0
mejores,854,PSBPM-FD (predictiva bayesiana),0.4267386512077865,2.338238544464111,0.9733333333333334,0.0
mejores,837,FAR (IC del modelo AR),0.43233456535965453,3.5016484978815243,1.0,1.0
mejores,837,"PSBPM-FD (IC gaussiano, mismo mecanismo)",0.43233456535965453,3.5006871468971665,1.0,1.0
mejores,837,PSBPM-FD (predictiva bayesiana),0.43233456535965453,2.322270760933558,0.9466666666666667,0.0
mejores,995,FAR (IC del modelo AR),0.4339288100585671,3.5016484978815243,1.0,1.0
mejores,995,"PSBPM-FD (IC gaussiano, mismo mecanismo)",0.4339288100585671,3.5006871468971665,1.0,1.0
mejores,995,PSBPM-FD (predictiva bayesiana),0.4339288100585671,2.3862955192724864,0.9866666666666667,0.0
peores,896,FAR (IC del modelo AR),2.559057022070882,3.5016484978815243,0.56,0.0
peores,896,"PSBPM-FD (IC gaussiano, mismo mecanismo)",2.559057022070882,3.5006871468971665,0.56,0.0
peores,896,PSBPM-FD (predictiva bayesiana),2.559057022070882,2.3087968560059866,0.4266666666666667,0.0
peores,886,FAR (IC del modelo AR),2.258276029993213,3.5016484978815243,0.6133333333333333,0.0
peores,886,"PSBPM-FD (IC gaussiano, mismo mecanismo)",2.258276029993213,3.5006871468971665,0.6133333333333333,0.0
peores,886,PSBPM-FD (predictiva bayesiana),2.258276029993213,2.360549937884013,0.48,0.0
peores,895,FAR (IC del modelo AR),2.1242102618909797,3.5016484978815243,0.5866666666666667,0.0
peores,895,"PSBPM-FD (IC gaussiano, mismo mecanismo)",2.1242102618909797,3.5006871468971665,0.5866666666666667,0.0
peores,895,PSBPM-FD (predictiva bayesiana),2.1242102618909797,2.309041269222895,0.4533333333333333,0.0
peores,740,FAR (IC del modelo AR),2.055799251158892,3.5016484978815243,0.6,0.0
peores,740,"PSBPM-FD (IC gaussiano, mismo mecanismo)",2.055799251158892,3.5006871468971665,0.6,0.0
peores,740,PSBPM-FD (predictiva bayesiana),2.055799251158892,2.3684184944629667,0.38666666666666666,0.0
peores,765,FAR (IC del modelo AR),1.852267147010414,3.5016484978815243,0.6933333333333334,0.0
peores,765,"PSBPM-FD (IC gaussiano, mismo mecanismo)",1.852267147010414,3.5006871468971665,0.6933333333333334,0.0
peores,765,PSBPM-FD (predictiva bayesiana),1.852267147010414,2.289534134864807,0.5066666666666667,0.0
