grupo,t,banda,rmse_f_PSBPM,mpiw,picp_puntual,I_t_simultaneo
mejores,720,FAR (IC del modelo AR),0.48570216977861325,4.911135473551197,1.0,1.0
mejores,720,"PSBPM-FD (IC gaussiano, mismo mecanismo)",0.48570216977861325,5.335131059324414,1.0,1.0
mejores,720,PSBPM-FD (predictiva bayesiana),0.48570216977861325,4.136273315747579,0.9866666666666667,0.0
mejores,959,FAR (IC del modelo AR),0.4975252325811713,4.911135473551197,1.0,1.0
mejores,959,"PSBPM-FD (IC gaussiano, mismo mecanismo)",0.4975252325811713,5.335131059324414,1.0,1.0
mejores,959,PSBPM-FD (predictiva bayesiana),0.4975252325811713,4.090973079999288,0.9866666666666667,0.0
mejores,833,FAR (IC del modelo AR),0.498338673488677,4.911135473551197,1.0,1.0
mejores,833,"PSBPM-FD (IC gaussiano, mismo mecanismo)",0.498338673488677,5.335131059324414,1.0,1.0
mejores,833,PSBPM-FD (predictiva bayesiana),0.498338673488677,4.110084069569906,0.9866666666666667,0.0
mejores,796,FAR (IC del modelo AR),0.5029025416182019,4.911135473551197,1.0,1.0
mejores,796,"PSBPM-FD (IC gaussiano, mismo mecanismo)",0.5029025416182019,5.335131059324414,1.0,1.0
mejores,796,PSBPM-FD (predictiva bayesiana),0.5029025416182019,4.237246650060018,1.0,1.0
mejores,830,FAR (IC del modelo AR),0.5273877939481606,4.911135473551197,1.0,1.0
mejores,830,"PSBPM-FD (IC gaussiano, mismo mecanismo)",0.5273877939481606,5.335131059324414,1.0,1.0
mejores,830,PSBPM-FD (predictiva bayesiana),0.5273877939481606,4.248048224449158,1.0,1.0
peores,881,FAR (IC del modelo AR),3.0421417783493587,4.911135473551197,0.72,0.0
peores,881,"PSBPM-FD (IC gaussiano, mismo mecanismo)",3.0421417783493587,5.335131059324414,0.4,0.0
peores,881,PSBPM-FD (predictiva bayesiana),3.0421417783493587,4.583217951456706,0.4666666666666667,0.0
peores,811,FAR (IC del modelo AR),2.845867285881062,4.911135473551197,0.5466666666666666,0.0
peores,811,"PSBPM-FD (IC gaussiano, mismo mecanismo)",2.845867285881062,5.335131059324414,0.5466666666666666,0.0
peores,811,PSBPM-FD (predictiva bayesiana),2.845867285881062,4.134474841753642,0.56,0.0
peores,842,FAR (IC del modelo AR),2.8293696380289313,4.911135473551197,0.5066666666666667,0.0
peores,842,"PSBPM-FD (IC gaussiano, mismo mecanismo)",2.8293696380289313,5.335131059324414,0.5733333333333334,0.0
peores,842,PSBPM-FD (predictiva bayesiana),2.8293696380289313,4.170197811126709,0.5866666666666667,0.0
peores,897,FAR (IC del modelo AR),2.683418378157135,4.911135473551197,0.9333333333333333,0.0
peores,897,"PSBPM-FD (IC gaussiano, mismo mecanismo)",2.683418378157135,5.335131059324414,0.5733333333333334,0.0
peores,897,PSBPM-FD (predictiva bayesiana),2.683418378157135,4.646297357877096,0.56,0.0
peores,963,FAR (IC del modelo AR),2.5787919357543787,4.911135473551197,0.8933333333333333,0.0
peores,963,"PSBPM-FD (IC gaussiano, mismo mecanismo)",2.5787919357543787,5.335131059324414,0.5866666666666667,0.0
peores,963,PSBPM-FD (predictiva bayesiana),2.5787919357543787,4.5470694764455155,0.5866666666666667,0.0
