bloque,objetivo,banda,winkler,picp,ee_picp,ace,mpiw,picp_simultaneo
test,curva_suavizada,FAR (IC del modelo AR),5.819415314045224,0.9407111111111112,0.0015744306419670832,-0.009288888888888791,4.399971389756274,0.5233333333333333
test,representacion_fpca,FAR (IC del modelo AR),4.74666397628075,0.9810666666666666,0.0009085975083053917,0.031066666666666687,4.399971389756274,0.9566666666666667
train,curva_suavizada,FAR (IC del modelo AR),6.254867038151749,0.9329327610872675,0.001092474141427277,-0.01706723891273243,4.399971389756274,0.580829756795422
train,representacion_fpca,FAR (IC del modelo AR),5.042836509356185,0.9659513590844063,0.0007920603986472788,0.01595135908440637,4.399971389756274,0.9256080114449213
