M,FPC,variable,media_c1,media_c2,n_cadenas,n_post,ess_min,ess_mean,geweke_max,rhat,converge
1,1,atomos_global,2.49032468796585,2.580888427064004,2,2000,16.834865833630662,69.40686953761994,4.835276019982478,1.0926707258390707,False
1,1,atomos_punto,1.5619955891437922,1.7398189394849797,2,2000,16.43067233655094,53.03934472037084,4.047057680454858,1.485593538295464,False
1,1,senal_gating,0.9283290988220578,0.8410694875790246,2,2000,37.58839466363231,63.92675195340733,1.888615721742689,1.4916629525886176,False
1,1,sd_argumento,0.5519701296512123,0.44410585337910996,2,2000,71.92451210130457,72.59940086079703,2.012131753200964,2.454040083402723,False
1,1,alpha,1.3141353467406112,1.1777484212163145,2,2000,18.060106836217585,28.544757982571777,2.2367208721232537,1.1445587041370209,False
1,1,psi_0,0.3944838884761501,0.3244214627216849,2,2000,73.34741158700113,73.48011416589603,2.0230747540470913,2.2351514206185827,False
1,1,psi_1,9.792261433107374e-05,1.9772947277924006e-05,2,2000,315.3327107566601,426.42949231206774,1.1930223349900806,1.0054400126248602,True
1,1,psi_2,8.269603318008079e-05,3.292616200226169e-05,2,2000,356.3156118381284,613.0853939043442,2.82016485143263,1.0030541065428376,False
1,1,psi_3,3.1793972863553604e-05,2.6734395777868095e-05,2,2000,679.361808860968,1134.489883603744,0.37093722196128515,0.9999157340806354,True
1,1,Gamma_0,1.5584622819546876,1.1547082969580984,2,2000,3.142023253689988,5.108598183235648,9.76931895322197,1.3249881789924223,False
1,1,Gamma_1,0.027274105388972836,0.2044460603624608,2,2000,2.960776118514065,7.971307682012162,88.18479767877741,1.0997107047503367,False
1,1,Gamma_2,0.4937015134638371,-0.35765997638830677,2,2000,2.8664977171472383,14.135815054328315,12.759285755686882,2.069146848102912,False
1,1,Gamma_3,0.16806915645318138,1.3257435533022086,2,2000,3.040287413839064,14.038326447865142,69.51276680423133,4.410123248818836,False
