1.253034368286373823e+00,4.421945921062442331e+00,1.251655991537242718e+00,2.714899791060024548e+00
1.117615529665978658e+00,4.140385478014389165e+00,2.783453916352463420e+00,4.095463449767942521e+00
9.902905545777630492e-01,5.731560646996856079e+00,2.395238703353037568e+00,2.985500710061902652e+00
1.818950112897239846e+00,5.087846956084122851e+00,4.103467670447429883e-01,8.347139286442466499e-01
2.569600062511757432e+00,5.459033950949463865e+00,2.413492356007653328e+00,2.465784505597303333e+00
3.171381998930080215e+00,5.841661651055179760e+00,2.630394413809661325e-01,1.846275606251326806e+00
2.487247608326821791e+00,5.470349826547812100e+00,4.876502584040388055e-01,1.200129610321561513e+00
2.274365737576455881e+00,4.644659673793683830e+00,-1.202764687989867687e+00,-3.997700906202135696e-01
-1.454129377352722852e+00,2.399474682906181933e+00,-2.030087697762172017e+00,-1.116254589741297876e+00
6.583719818705974225e-01,2.857274214340293383e+00,1.113743750898093188e+00,2.139445166765539863e+00
5.105060637213914010e-01,2.914422516844146660e+00,-1.493617323512349770e+00,7.964955771333348533e-01
-1.928943243025136534e+00,7.168749458761947135e-01,-2.799696101480059429e+00,-1.680693204164756871e+00
1.754580981440723164e+00,3.726004968655778349e+00,6.993982936043141585e-01,3.133582365222347565e+00
6.762165048379119581e-01,2.751783225996826676e+00,9.642795381748565653e-01,2.697841694669448565e+00
9.090868585234807009e-02,2.782524553200550699e+00,1.469607351852959987e+00,2.891489168525338105e+00
-1.680410606430437159e+00,5.259275624203663124e-01,-2.980868816128140253e+00,-1.367367594004559761e+00
-1.936735614115043136e+00,5.133125984415594090e-01,-3.409686813290775831e+00,-9.293592175317921811e-01
1.314990346564046009e+00,2.594373164865843684e+00,-1.198432552416055508e+00,1.567379878092558965e+00
-2.030036265211931479e+00,3.982086199208109689e-01,-4.644449088356316757e+00,-2.708603085336007243e+00
-1.008845590959180472e+00,9.475067713639582223e-01,-1.583310470810737058e+00,6.777661549012249653e-02
3.545014204425593451e+00,4.747975776742672238e+00,7.144923930752231644e-01,3.007060694855208549e+00
1.297171269992172915e+00,3.478712986350893210e+00,-4.324394610910335390e-01,8.418523105582629285e-01
1.448584192382463554e-01,9.787378585290745781e-01,-3.772434940305001039e+00,-1.545446023509620792e+00
1.501166162882619171e+00,3.901285406526411315e+00,-1.237606939821372709e+00,9.484125846751437772e-01
4.212283683120890743e+00,6.503851644757643768e+00,9.331256723721162438e-02,1.391688091366567237e+00
2.006978789174088451e+00,5.570698245463161058e+00,-8.252646001568077466e-04,9.536674326127503321e-01
1.193461919438997931e+00,3.639942116163445984e+00,2.004450178723184151e-01,2.412167277113784980e+00
2.496575640811955044e+00,5.753417989719659786e+00,1.656095234291425911e+00,3.199466153787107192e+00
1.886668437194147563e+00,4.243279488151530110e+00,-3.472886001436670256e-02,1.419699451257544709e+00
2.974596256063406940e+00,5.517878958474044637e+00,1.243790400988967315e+00,3.140719563978116913e+00
2.947491040562281395e+00,5.384050334282707517e+00,5.787913982943254654e-01,2.270497034922114743e+00
3.233652210128838078e+00,7.043300531786000462e+00,2.562004637203855406e+00,2.874902867811239826e+00
2.695037000973397934e+00,5.927242657514512736e+00,1.935944382854446255e+00,3.535213776886418913e+00
1.685896472977637339e+00,4.519450752445258068e+00,1.475472777706163363e+00,2.332929936462313947e+00
1.285502714972117100e-01,3.719870567960045449e+00,1.304083353507111243e+00,2.100399329809485405e+00
7.480043916205608712e-01,2.497571185802420768e+00,5.216292439440431972e-01,2.987977032575913849e+00
1.801919708062033054e+00,2.863275442925639958e+00,-4.065638123152626182e-01,2.270577902655664726e+00
4.546228988055330267e-01,2.686865486059470953e+00,-1.236702125958424325e+00,2.198320834873516372e+00
-1.387190601249921995e+00,-3.246428089035398590e-01,-4.872118646520543273e+00,-1.551111006700264694e+00
-1.723676660461505472e+00,9.455901104062337525e-01,-3.541402910880232291e+00,-2.196624349610666993e+00
