-8.699278161079504468e-01,-1.395405187013944337e+00,1.994244044586779729e+00
-8.744500714566588728e-01,-1.397297519568390545e+00,1.887515934082751867e+00
-8.793132866278935422e-01,-1.396634388547958405e+00,1.779228903827367869e+00
-8.845174616216544550e-01,-1.393415793952648363e+00,1.669382953820628845e+00
-8.900625964379413890e-01,-1.387641735782459973e+00,1.557978084062533686e+00
-8.959486910767541223e-01,-1.379312214037393014e+00,1.445014294553082390e+00
-9.021757455380932100e-01,-1.368427228717448374e+00,1.330491585292275403e+00
-9.087437598219582080e-01,-1.354986779822624943e+00,1.214409956280112501e+00
-9.156527339283493383e-01,-1.338990867352923608e+00,1.096769407516594352e+00
-9.229026678572664899e-01,-1.320439491308343927e+00,9.775699390017198454e-01
-9.304935616087098849e-01,-1.299332651688885898e+00,8.568115507354895355e-01
-9.384254151826793011e-01,-1.275670348494549744e+00,7.344942427179036448e-01
-9.466982285791746277e-01,-1.249452581725335021e+00,6.106180149489617293e-01
-9.551611593366138298e-01,-1.220821429992601015e+00,4.863340905641668210e-01
-9.633239694548545451e-01,-1.190238648783263020e+00,3.653839447539023455e-01
-9.711489483185012928e-01,-1.157739757750160470e+00,2.480553833020440468e-01
-9.786360959275540727e-01,-1.123324756893293808e+00,1.343484062085919528e-01
-9.857854122820126630e-01,-1.086993646212662812e+00,2.426301347354604607e-02
-9.925968973818772856e-01,-1.048746425708267260e+00,-8.220079490309366299e-02
-9.990705512271477184e-01,-1.008583095380107375e+00,-1.850430189213273235e-01
-1.005206373817824295e+00,-9.665036552281834892e-01,-2.842636585811544325e-01
-1.011004365153906681e+00,-9.225081052524950476e-01,-3.798627138825753091e-01
-1.016464525235395433e+00,-8.765964454530424943e-01,-4.718401848255905917e-01
-1.021586854062289662e+00,-8.287686758298253853e-01,-5.601960714101994476e-01
-1.026371351634590035e+00,-7.790247963828440536e-01,-6.449303736364018214e-01
-1.030819802716735678e+00,-7.274119682517030672e-01,-7.258690157531760834e-01
-1.034955409246438585e+00,-6.745432862512603656e-01,-8.007490129972367754e-01
-1.038785310281456375e+00,-6.206073949399342204e-01,-8.688740623644958250e-01
-1.042309505821788385e+00,-5.656042943177248539e-01,-9.302441638549526770e-01
-1.045527995867435278e+00,-5.095339843846321548e-01,-9.848593174686078866e-01
-1.048440780418396612e+00,-4.523964651406557347e-01,-1.032719523205461565e+00
-1.051047859474672830e+00,-3.941917365857960376e-01,-1.073824781065513490e+00
-1.053349233036263266e+00,-3.349197987200530080e-01,-1.108175091048763328e+00
-1.055344901103168809e+00,-2.745806515434265904e-01,-1.135770453155211746e+00
-1.057034863675388792e+00,-2.131742950559165628e-01,-1.156610867384858521e+00
-1.058419120752923437e+00,-1.507007292575230639e-01,-1.170696333737703210e+00
-1.059497672335772744e+00,-8.715995414824638521e-02,-1.178026852213746478e+00
-1.060270518423936492e+00,-2.255196972808629075e-02,-1.178602422812987660e+00
-1.060777287853850392e+00,4.202353546238719179e-02,-1.172694372198590296e+00
-1.061057609461949491e+00,1.054668728826024388e-01,-1.160574027033717259e+00
-1.061111483248234011e+00,1.677780425325599567e-01,-1.142241387318368107e+00
-1.060938909212703729e+00,2.289570444122597526e-01,-1.117696453052543060e+00
-1.060539887355358646e+00,2.890038785217017847e-01,-1.086939224236242119e+00
-1.059914417676198983e+00,3.479185448608867470e-01,-1.049969700869465505e+00
-1.059062500175224519e+00,4.057010434298133905e-01,-1.006787882952212776e+00
-1.057984134852435476e+00,4.623513742284823258e-01,-9.573937704844844854e-01
-1.056679321707831409e+00,5.178695372568939970e-01,-9.017873634662798565e-01
-1.055148060741412763e+00,5.722555325150475714e-01,-8.399686618975998886e-01
-1.053390351953179316e+00,6.255093600029433265e-01,-7.719376657784439155e-01
-1.051406195343131511e+00,6.776310197205814845e-01,-6.976943751088122703e-01
-1.049166440402147238e+00,7.285410270435724867e-01,-6.178986596754508787e-01
-1.046576347975582744e+00,7.779810569426510725e-01,-5.346950962852838884e-01
-1.043628630436157723e+00,8.259312382617194359e-01,-4.482486523849997240e-01
-1.040323287783872397e+00,8.723915710007779101e-01,-3.585593279745973305e-01
-1.036660320018726100e+00,9.173620551598263839e-01,-2.656271230540758754e-01
-1.032639727140719277e+00,9.608426907388646354e-01,-1.694520376234370518e-01
-1.028261509149852149e+00,1.002833477737892887e+00,-7.003407168268008243e-02
-1.023525666046124272e+00,1.043334416156911360e+00,3.262677476819505346e-02
-1.018432197829535868e+00,1.082345505995919499e+00,1.385305017291883489e-01
-1.012981104500086715e+00,1.119866747254917971e+00,2.476771092003007824e-01
-1.007172386057777258e+00,1.155898139933906332e+00,3.600665971815304456e-01
-1.001006042502606830e+00,1.190439684032884582e+00,4.756989656728783378e-01
-9.945015369255537641e-01,1.223399376639764169e+00,5.943274948332842866e-01
-9.879118895093301767e-01,1.253581179897390374e+00,7.127448267289542283e-01
-9.813149526178472914e-01,1.280617082157408326e+00,8.299640819956451976e-01
-9.747107262511052195e-01,1.304507083419818025e+00,9.459852606333574165e-01
-9.680992104091036277e-01,1.325251183684619027e+00,1.060808362642090552e+00
-9.614804050918429601e-01,1.342849382951811998e+00,1.174433388021846048e+00
-9.548543102993226617e-01,1.357301681221396272e+00,1.286860336772621238e+00
-9.482209260315435095e-01,1.368608078493372737e+00,1.398089208894417679e+00
-9.415802522885047265e-01,1.376768574767740505e+00,1.508120004387236257e+00
-9.349322890702068678e-01,1.381783170044499798e+00,1.616952723251074753e+00
-9.282770363766497113e-01,1.383651864323650615e+00,1.724587365485934498e+00
-9.216144942078331459e-01,1.382374657605193402e+00,1.831023931091815271e+00
-9.149446625637575048e-01,1.377951549889127714e+00,1.936262420068717294e+00
