-1.337560169464306226e+00,-6.231022351883181987e-01,-4.784989123475227868e-01,4.801234652422048943e-01,1.224913198394159464e+00
-1.281866957352470360e+00,-6.493541083358064236e-01,-3.269640512034170943e-01,6.450503227664835526e-01,1.072978674651054343e+00
-1.221030064518531910e+00,-6.759378411474727955e-01,-1.652176930566427171e-01,8.202815676828896230e-01,8.681898069132547580e-01
-1.155939645351619749e+00,-7.027864698910962771e-01,4.055498695105252266e-03,1.001293466943377730e+00,6.200756762622122720e-01
-1.091936626186507997e+00,-7.294982121733499802e-01,1.647475436656556380e-01,1.160943622259674735e+00,3.858107691866340949e-01
-1.029911161412324638e+00,-7.560061042620129790e-01,3.141737784573142012e-01,1.294708300583735650e+00,1.749241667679697632e-01
-9.698632510290700059e-01,-7.823101461570853843e-01,4.523342030700820970e-01,1.402587501915561807e+00,-1.258413099378173118e-02
-9.117928950367439889e-01,-8.084103378585670852e-01,5.792288175039579379e-01,1.484581226255151432e+00,-1.767141240986190021e-01
-8.557000934353468091e-01,-8.343066793664577485e-01,6.948576217589416126e-01,1.540689473602504966e+00,-3.174658125465414371e-01
-8.015848462248783557e-01,-8.599991706807577074e-01,7.992206158350336764e-01,1.570912243957622634e+00,-4.348391963375500269e-01
-7.494471534053385176e-01,-8.854878118014671839e-01,8.923177997322346844e-01,1.575249537320504878e+00,-5.288342754716452987e-01
-6.992870149767272947e-01,-9.107726027285859560e-01,9.741491734505436373e-01,1.553701353691150810e+00,-5.994510499488263644e-01
-6.511044309390449092e-01,-9.358535434621136906e-01,1.044714736989960757e+00,1.506267693069560876e+00,-6.466895197690930575e-01
-6.048994012922913610e-01,-9.607306340020508317e-01,1.104014490350486266e+00,1.432948555455735740e+00,-6.705496849324460440e-01
-5.606719260364662061e-01,-9.854038743483972684e-01,1.152048433532120386e+00,1.333743940849674292e+00,-6.710315454388853240e-01
-5.184220051715697775e-01,-1.009873264501153001e+00,1.188816566534862673e+00,1.208653849251376311e+00,-6.481351012884101204e-01
-4.781496386976022972e-01,-1.034138804460317917e+00,1.214318889358713349e+00,1.057678280660843573e+00,-6.018603524810214322e-01
-4.398548266145633767e-01,-1.058200494225892019e+00,1.228555402003672192e+00,8.808172350780745230e-01,-5.322072990167184825e-01
-4.035375689224531270e-01,-1.082058333797875527e+00,1.231526104469739424e+00,6.780707125030691618e-01,-4.391759408955013821e-01
-3.691978656212715482e-01,-1.105712323176268441e+00,1.223230996756914823e+00,4.494387129358279886e-01,-3.227662781173703532e-01
-3.368357167110187511e-01,-1.129162462361070318e+00,1.203670078865198834e+00,1.949212363763513645e-01,-1.829783106823256733e-01
-3.064511221916947359e-01,-1.152408751352281602e+00,1.172843350794591011e+00,-8.548171717536057201e-02,-1.981203859036717585e-02
-2.758900203635873405e-01,-1.174684692602375957e+00,1.134179190318545194e+00,-3.648649529363737209e-01,1.437955432531436428e-01
-2.429983495269852634e-01,-1.195223788563826828e+00,1.091105975210515888e+00,-6.163232761237464885e-01,2.849074399428409565e-01
-2.077761096818882824e-01,-1.214026039236634436e+00,1.043623705470502427e+00,-8.398566867374808176e-01,4.035236514787263196e-01
-1.702233008282964255e-01,-1.231091444620799003e+00,9.917323810985054777e-01,-1.035465184777577541e+00,4.996441778607998430e-01
-1.303399229662095815e-01,-1.246420004716320529e+00,9.354320020945242620e-01,-1.203148770244036214e+00,5.732690190890618043e-01
-8.812597609562757006e-02,-1.260011719523198792e+00,8.747225684585587802e-01,-1.342907443136857726e+00,6.243981751635119259e-01
-4.358146021655096708e-02,-1.271866589041433571e+00,8.096040801906099205e-01,-1.454741203456039633e+00,6.530316460841493198e-01
3.293624671020585221e-03,-1.281984613271025086e+00,7.400765372906771278e-01,-1.538650051201584157e+00,6.591694318509750961e-01
5.249927856708741514e-02,-1.290365792211973561e+00,6.661399397587598470e-01,-1.594633986373490631e+00,6.428115324639889216e-01
1.040355014716487503e-01,-1.297010125864278551e+00,5.877942875948591883e-01,-1.622693008971758610e+00,6.039579479231905745e-01
1.579022933847050170e-01,-1.301917614227940501e+00,5.050395807989747077e-01,-1.622827118996388096e+00,5.426086782285801657e-01
2.140996543062561597e-01,-1.305088257302959409e+00,4.178758193711062940e-01,-1.595036316447379976e+00,4.587637233801581949e-01
2.726275842363022339e-01,-1.306522055089334833e+00,3.263030033112541139e-01,-1.539320601324734028e+00,3.524230833779244954e-01
