-9.263628617871352278e-01,2.026519272481338077e-02,-1.573717745121715250e+00,-1.884915422963489573e-01,-1.244771959783616211e+00
-9.324732222594155351e-01,-5.408946510069585489e-01,-1.410653427728971065e+00,-1.144107790192320451e+00,-1.246461489281419421e+00
-1.087963443313988199e+00,-1.082181802565291617e+00,-2.900505504576048055e-01,-1.878559763244428860e+00,3.866279177768459085e-01
-1.425641680601606787e+00,-1.113869748489500378e+00,2.837440321511769947e-01,-2.133827081213169885e-01,1.800826592377576585e+00
-1.455590604046849368e+00,-6.214947787531007739e-01,8.653494939956694054e-01,1.716614166225150617e+00,4.946924200991261178e-01
-1.189540861565731467e+00,1.047840000652288939e-01,1.204923769271292633e+00,1.190548460148059817e+00,-1.635182645514464461e+00
-7.100278641098577426e-01,9.301194957706278021e-01,1.238654796817581838e+00,-1.288458337525785646e+00,-1.503006402012710963e+00
-4.059941418775134814e-01,1.498605468709379496e+00,8.619608792843062028e-01,-1.473394166595479948e+00,5.401977730564525571e-01
-5.063313148746403369e-01,1.653741953073272430e+00,-1.081842109505280480e-01,-1.377373625792637779e-01,1.618219049055177106e+00
-9.164175158423164547e-01,1.312544218596099155e+00,-1.262120913085460927e+00,1.167305141307553917e+00,6.412299820201778910e-01
-8.804787305135886033e-01,5.615055609180598095e-01,-1.725243241888557932e+00,6.613497536078414285e-01,-1.211905276783763474e+00
-9.064586383919367440e-01,4.410874374614242796e-03,-1.521152649705761029e+00,-2.023703747718154922e-01,-1.223712990409494106e+00
