-7.770122838536615006e-01,-1.251384559126703433e+00,1.807098654221226397e+00,-1.363381458701895088e+00
-7.926334940356766223e-01,-1.265171420312312112e+00,1.743462946339253916e+00,-1.234328463855576929e+00
-8.080577455676818399e-01,-1.276854291558874976e+00,1.679934589744912499e+00,-1.112269351237365589e+00
-8.232689203455405558e-01,-1.286456398775740917e+00,1.616441374697814792e+00,-9.969211643503902431e-01
-8.382509002651170604e-01,-1.294000967872259489e+00,1.552911091457575665e+00,-8.880009466977801802e-01
-8.529875672222755334e-01,-1.299511224757780248e+00,1.489271530283810874e+00,-7.852257417826646879e-01
-8.674628031128794881e-01,-1.303010395341652528e+00,1.425450481436133288e+00,-6.883125931081727211e-01
-8.816604898327934370e-01,-1.304521705533225440e+00,1.361375735174157997e+00,-5.969785441774336787e-01
-8.955645092778808936e-01,-1.304068381241848540e+00,1.296975081757498982e+00,-5.109406384935766265e-01
-9.091587433440062593e-01,-1.301673648376871606e+00,1.232176311445771111e+00,-4.299159195597306304e-01
-9.224270739270334918e-01,-1.297360732847643972e+00,1.166907214498588807e+00,-3.536214308790251448e-01
-9.353533829228263263e-01,-1.291152860563514304e+00,1.101095581175566274e+00,-2.817742159545892910e-01
-9.479215522272487204e-01,-1.283073257433832381e+00,1.034669201736317268e+00,-2.140913182895519962e-01
-9.601154637361650757e-01,-1.273145149367947981e+00,9.675558664404568798e-01,-1.502897813870426036e-01
-9.719189993454390164e-01,-1.261391762275209993e+00,8.996833655475993119e-01,-9.008664875019037344e-02
-9.833160409509347222e-01,-1.247836322064968195e+00,8.309794893173593211e-01,-3.319896388212463523e-02
-9.942904704485161504e-01,-1.232502054646571699e+00,7.613720280093506654e-01,2.065622971402579500e-02
-1.004826169734047481e+00,-1.215412185929370281e+00,6.907887718831882129e-01,7.176188853513153221e-02
-1.014907020703392115e+00,-1.196589941822712833e+00,6.191575111984863877e-01,1.204009690780632746e-01
-1.024516905252414789e+00,-1.176058548235948908e+00,5.464060362148590588e-01,1.668564278396921230e-01
-1.033639705276979237e+00,-1.153841231078428287e+00,4.724621371919210944e-01,2.114112213168887200e-01
-1.042259302672949195e+00,-1.129961216259500079e+00,3.972536043892869739e-01,2.543483060065237500e-01
-1.050359579336188842e+00,-1.104441729688513618e+00,3.207082280665707885e-01,2.959506384054683137e-01
-1.057924417162561692e+00,-1.077305997274817795e+00,2.427537984833864904e-01,3.365011750105930122e-01
-1.064937698047933035e+00,-1.048577244927763275e+00,1.633181058993496970e-01,3.762828723187687796e-01
-1.071383401855704243e+00,-1.018278805370410822e+00,8.233018763856224387e-02,4.155770904549711542e-01
-1.077257362521439665e+00,-9.864469357850118580e-01,-1.300241717838438100e-04,4.544720285448651809e-01
-1.082578436352257034e+00,-9.531429945762096567e-01,-8.368953724973561548e-02,4.926807383187599143e-01
-1.087368124778813838e+00,-9.184312241188805626e-01,-1.679416885721553843e-01,5.298731694657958791e-01
-1.091647929231768011e+00,-8.823758667879002537e-01,-2.524798151159052817e-01,5.657192716751135997e-01
-1.095439351141776596e+00,-8.450411649581445195e-01,-3.368972538578481890e-01,5.998889946358538783e-01
-1.098763891939498194e+00,-8.064913610044893710e-01,-4.207873417748460021e-01,6.320522880371571839e-01
-1.101643053055589849e+00,-7.667906973018110417e-01,-5.037434158437609222e-01,6.618791015681642076e-01
-1.104098335920709495e+00,-7.260034162249852097e-01,-5.853588130414553170e-01,6.890393849180154184e-01
-1.106151241965514842e+00,-6.841937601488877752e-01,-6.652268703447913323e-01,7.132030877758513965e-01
-1.107823272620663380e+00,-6.414259714483947494e-01,-7.429409247306313357e-01,7.340401598308129438e-01
-1.109135929316813263e+00,-5.977642924983822548e-01,-8.180943131758371401e-01,7.512205507720401965e-01
-1.110110713484621758e+00,-5.532729656737258583e-01,-8.902803726572717791e-01,7.644142102886741785e-01
-1.110769126554746800e+00,-5.080162333493017934e-01,-9.590924401517972875e-01,7.732910880698554701e-01
-1.111132669957846097e+00,-4.620583378999855162e-01,-1.024123852636275478e+00,7.775211338047244292e-01
-1.111222845124577141e+00,-4.154635217006535375e-01,-1.084967947087569495e+00,7.767742971824218579e-01
-1.111061153485597863e+00,-3.682960271261814800e-01,-1.141218060482540819e+00,7.707205278920883362e-01
-1.110669096471565309e+00,-3.206200965514455214e-01,-1.192467529798051595e+00,7.590297756228642223e-01
-1.110068175513138078e+00,-2.724999723513212291e-01,-1.238309692010964636e+00,7.413719900638903182e-01
-1.109279892040973436e+00,-2.239998969006846419e-01,-1.278337884098142085e+00,7.174171209043070929e-01
-1.108325747485729540e+00,-1.751841125744119099e-01,-1.312145443036446535e+00,6.868351178332554596e-01
-1.107227243278062767e+00,-1.261168617473787390e-01,-1.339325705802739019e+00,6.492959305398753322e-01
-1.106005880848632383e+00,-7.686238679446112665e-02,-1.359472009373883239e+00,6.044695087133078459e-01
-1.104683161628095434e+00,-2.748493009053530264e-02,-1.372177690726740673e+00,5.520258020426938028e-01
-1.103280587047109407e+00,2.195126598952345034e-02,-1.377036086838173690e+00,4.916347602171732833e-01
-1.101818821969702711e+00,7.138194019753157926e-02,-1.373657929927845522e+00,4.229932295763429995e-01
-1.100299290227422011e+00,1.207423971992420408e-01,-1.362054042799836440e+00,3.464166794202874766e-01
