-7.770122838536615006e-01,-1.251384559126703433e+00,1.807098654221226397e+00,-1.363381458701895088e+00
-9.066553975002052956e-01,-1.373868993657252346e+00,1.281462663347420650e+00,-2.690663566624342806e-01
-1.129016245832601406e+00,-1.184486976674089753e+00,2.668547990077805299e-01,4.337243402601036468e-01
-1.107416063870042322e+00,5.051250981140329582e-02,-2.239830877877994286e+00,1.320273207256847936e+00
-1.056655937848401061e+00,1.262464830749198130e+00,4.340958881024431504e-01,-2.964682081892416665e+00
-8.148370159868204565e-01,1.396596141111445366e+00,1.341419562325470327e+00,4.439968231474964444e-01
-6.832264261397617000e-01,1.272853257809234195e+00,1.490751231628572038e+00,3.699396948008780939e+00
