-1.482667204866215727e+00,-4.699803074746771170e-01,-1.682230594714166472e+00,-1.000573460938830817e+00
-1.521103423046725522e+00,-4.866692267682273809e-01,-1.642716018180154780e+00,-9.617515327103351996e-01
-1.552560037575466234e+00,-5.037331199803265491e-01,-1.597659642129126700e+00,-9.151414966500331927e-01
-1.577037048452437196e+00,-5.211719871109747881e-01,-1.547061466561082455e+00,-8.607433527579246846e-01
-1.594534455677639517e+00,-5.389858281601719314e-01,-1.490921491476022043e+00,-7.985571010340100084e-01
-1.605052259251072311e+00,-5.571746431279180900e-01,-1.429239716873945909e+00,-7.285827414782889422e-01
-1.608590459172735798e+00,-5.757384320142131529e-01,-1.362016142754852943e+00,-6.508202740907613748e-01
-1.605149055442629757e+00,-5.946771948190572310e-01,-1.289250769118744033e+00,-5.652696988714275284e-01
-1.594728048060755299e+00,-6.139909315424504355e-01,-1.210943595965618957e+00,-4.719310158202874028e-01
-1.577327437027110868e+00,-6.336796421843925442e-01,-1.127094623295477493e+00,-3.708042249373407762e-01
-1.552947222341697131e+00,-6.537433267448837793e-01,-1.037703851108320086e+00,-2.618893262225879259e-01
-1.521587404004514532e+00,-6.741819852239238076e-01,-9.427712794041461786e-01,-1.451863196760285191e-01
-1.483247982015562405e+00,-6.949956176215129622e-01,-8.422969081829563276e-01,-2.069520529766283659e-02
-1.437928956374841194e+00,-7.161842239376510211e-01,-7.362807374447503106e-01,1.115840169125090348e-01
-1.385630327082350677e+00,-7.377478041723380953e-01,-6.247227671895282386e-01,2.516513469544873760e-01
-1.326352094138090854e+00,-7.596863583255740737e-01,-5.076229974172895565e-01,3.995067848282722323e-01
-1.260094257542061724e+00,-7.819998863973591785e-01,-3.849814281280349304e-01,5.551503305338634231e-01
-1.186856817294263733e+00,-8.046883883876932986e-01,-2.567980593217643048e-01,7.185819840712607265e-01
-1.106639773394695991e+00,-8.277518642965762119e-01,-1.230728909984770969e-01,8.898017454404645310e-01
-1.020835675533495523e+00,-8.510566443928054836e-01,1.450080673009182877e-02,1.064702449148467123e+00
-9.377998218514815854e-01,-8.738007102891641731e-01,1.457634131935334476e-01,1.218641102237219220e+00
-8.589247620387903126e-01,-8.958503922544497344e-01,2.690216582801137069e-01,1.347510539213713887e+00
-7.842104960954213722e-01,-9.172056902886621677e-01,3.842755419898334357e-01,1.451310760077951567e+00
-7.136570240213752081e-01,-9.378666043918012507e-01,4.915250643226916627e-01,1.530041764829931150e+00
-6.472643458166521535e-01,-9.578331345638669836e-01,5.907702252786881658e-01,1.583703553469652858e+00
-5.850324614812515422e-01,-9.771052808048594773e-01,6.820110248578232781e-01,1.612296125997116913e+00
-5.269613710151734853e-01,-9.956830431147788429e-01,7.652474630600977212e-01,1.615819482412323538e+00
-4.730510744184181493e-01,-1.013566421493625080e+00,8.404795398855106070e-01,1.594273622715272287e+00
-4.233015716909856452e-01,-1.030755415941397857e+00,9.077072553340619354e-01,1.547658546905963606e+00
-3.777128628328758619e-01,-1.047250026458097505e+00,9.669306094057521506e-01,1.475974254984397493e+00
-3.362849478440885775e-01,-1.063050253043724025e+00,1.018149602100581141e+00,1.379220746950573284e+00
-2.990178267246240140e-01,-1.078156095698277195e+00,1.061364233418548908e+00,1.257398022804491200e+00
-2.659114994744823379e-01,-1.092567554421757015e+00,1.096574503359655228e+00,1.110506082546152351e+00
-2.369659660936632994e-01,-1.106284629214163706e+00,1.123780411923900102e+00,9.385449261755555161e-01
-2.121812265821668153e-01,-1.119307320075497048e+00,1.142981959111283974e+00,7.415145536927003622e-01
-1.915572809399930798e-01,-1.131635627005757261e+00,1.154179144921806621e+00,5.194149650975878885e-01
-1.750941291671420930e-01,-1.143269550004944346e+00,1.157371969355467600e+00,2.722461603902180949e-01
-1.627917712636137715e-01,-1.154209089073058081e+00,1.152560432412267577e+00,8.139570591092493146e-06
-1.505041915008195619e-01,-1.164297802248247526e+00,1.140563816444880141e+00,-2.719664774672149177e-01
-1.340853741501711049e-01,-1.173379247568661299e+00,1.122201403805980435e+00,-5.183450708291142961e-01
-1.135353192116684146e-01,-1.181453425034299620e+00,1.097473194495568016e+00,-7.391276405151094853e-01
-8.885402668531142134e-02,-1.188520334645162713e+00,1.066379188513643106e+00,-9.343141865252007072e-01
-6.004149657110013916e-02,-1.194579976401250132e+00,1.028919385860205482e+00,-1.103904708859388295e+00
-2.709772886903431821e-02,-1.199632350302562100e+00,9.850937865352548117e-01,-1.247899207517672249e+00
9.977276420885545366e-03,-1.203677456349098618e+00,9.349023905387918720e-01,-1.366297682500050792e+00
5.118351929865970484e-02,-1.206715294540859684e+00,8.783451978708162189e-01,-1.459100133806525479e+00
9.652099976428851758e-02,-1.208745864877845300e+00,8.154222085313275192e-01,-1.526306561437096754e+00
1.459897178177712307e-01,-1.209769167360055464e+00,7.461334225203265502e-01,-1.567916965391762618e+00
1.995896734591082744e-01,-1.209785201987489733e+00,6.704788398378128678e-01,-1.583931345670524848e+00
2.573208666882995654e-01,-1.208793968760148996e+00,5.884584604837866939e-01,-1.574349702273382778e+00
3.191832975053451316e-01,-1.206795467678032807e+00,5.000722844582480286e-01,-1.539172035200336630e+00
3.851769659102455279e-01,-1.203789698741140946e+00,4.053203117611958728e-01,-1.478398344451386182e+00
4.553018719029998107e-01,-1.199776661949473633e+00,3.042025423926316141e-01,-1.392028630026531211e+00
5.295580154836082576e-01,-1.194756357303030869e+00,1.967189763525547808e-01,-1.280062891925772606e+00
6.079453966520717012e-01,-1.188728784801812655e+00,8.286961364096440130e-02,-1.142501130149108590e+00
6.904640154083886427e-01,-1.181693944445818989e+00,-3.734554574213755362e-02,-9.793433446965418288e-01
7.757985320620425229e-01,-1.173654000125822883e+00,-1.626506661291719780e-01,-7.949460857072336850e-01
8.560569084699275466e-01,-1.164621935186463064e+00,-2.853907335146562696e-01,-6.154486540161636654e-01
9.299238049415259333e-01,-1.154599913518512544e+00,-4.042899122310102400e-01,-4.452075997624942993e-01
9.973992214768390152e-01,-1.143587935121971766e+00,-5.193482022782350827e-01,-2.842229229462241435e-01
1.058483158075864905e+00,-1.131585999996839842e+00,-6.305656036563285216e-01,-1.324946235673564454e-01
1.113175614738604491e+00,-1.118594108143117660e+00,-7.379421163652917226e-01,9.977298374110571411e-03
1.161476591465058217e+00,-1.104612259560804777e+00,-8.414777404051254628e-01,1.431928428781777951e-01
1.203386088255225195e+00,-1.089640454249901191e+00,-9.411724757758280768e-01,2.671520099448430607e-01
1.238904105109105869e+00,-1.073678692210407126e+00,-1.037026322477400342e+00,3.818547995741076173e-01
1.268030642026700239e+00,-1.056726973442322359e+00,-1.129039280509842369e+00,4.873012117659714093e-01
1.290765699008008305e+00,-1.038785297945646890e+00,-1.217211349873154269e+00,5.834912465204343812e-01
1.307109276053030067e+00,-1.019853665720380720e+00,-1.301542530567336264e+00,6.704249038374971992e-01
1.317061373161765303e+00,-9.999320767665241805e-01,-1.382032822592387467e+00,7.481021837171584199e-01
1.320621990334214235e+00,-9.790205310840768282e-01,-1.458682225948308098e+00,8.165230861594189316e-01
1.317791127570376863e+00,-9.571190286730388852e-01,-1.531490740635099490e+00,8.756876111642791782e-01
1.308568784870253188e+00,-9.342275695334103514e-01,-1.600458366652759645e+00,9.255957587317379387e-01
1.292954962233842986e+00,-9.103461536651913377e-01,-1.665585104001289452e+00,9.662475288617961011e-01
1.270949659661146702e+00,-8.854747810683816223e-01,-1.726870952680689353e+00,9.976429215544533324e-01
1.242552877152164115e+00,-8.596134517429813160e-01,-1.784315912690958683e+00,1.019781936809709855e+00
