bloque,objetivo,banda,winkler,picp,ee_picp,ace,mpiw,picp_simultaneo
test,curva_suavizada,FAR (IC del modelo AR),5.819415314045224,0.9407111111111112,0.0015744306419670832,-0.009288888888888791,4.399971389756274,0.5233333333333333
test,representacion_fpca,FAR (IC del modelo AR),5.3182078984866665,0.96,0.0013063945294843622,0.010000000000000009,4.399971389756274,0.79
train,curva_suavizada,FAR (IC del modelo AR),6.254867038151749,0.9329327610872675,0.001092474141427277,-0.01706723891273243,4.399971389756274,0.580829756795422
train,representacion_fpca,FAR (IC del modelo AR),5.717012722296217,0.9473915116833572,0.000975042253818829,-0.002608488316642732,4.399971389756274,0.8082975679542204
