-7.722179308191662317e-01,-7.246428937402419335e-01,-1.355632622422297429e+00,1.615895161203526165e+00
-8.058101551851971633e-01,-7.654456078894533722e-01,-1.398193001833312632e+00,1.676584516718624407e+00
-8.403202003334846459e-01,-8.012536866642484545e-01,-1.425372210884599200e+00,1.685929147855491639e+00
-8.754877822092316242e-01,-8.321532477425083174e-01,-1.437895954331562143e+00,1.648956121518138529e+00
-9.110526167576421530e-01,-8.582304088021142086e-01,-1.436489936929607580e+00,1.570692504610575968e+00
-9.467544199239200653e-01,-8.795712875209472648e-01,-1.421879863434140745e+00,1.456165364036815957e+00
-9.823329076532686388e-01,-8.962620015768888448e-01,-1.394791438600567313e+00,1.310401766700868054e+00
-1.017527795890891484e+00,-9.083886686478201966e-01,-1.355950367184293404e+00,1.138428779506744259e+00
-1.052078800581992324e+00,-9.160374064116221238e-01,-1.306082353940724028e+00,9.452734693584553538e-01
-1.085725637671774990e+00,-9.192943325461763182e-01,-1.245913103625265528e+00,7.359629031600126714e-01
-1.118208023105442983e+00,-9.182455647293643608e-01,-1.176168320993323357e+00,5.155241478154271029e-01
-1.149265672828199802e+00,-9.129772206390665001e-01,-1.097573710800302527e+00,2.889842702287090392e-01
-1.178638302785249170e+00,-9.035754179531648722e-01,-1.010854977801610044e+00,6.137033730387116137e-02
-1.206065628921794808e+00,-8.901262743495399477e-01,-9.167378267526500313e-01,-1.622905840550774026e-01
-1.231287367183040216e+00,-8.727159075060735294e-01,-8.159479624088291638e-01,-3.769714269441246657e-01
-1.254043233514189115e+00,-8.514304351006468652e-01,-7.092110895255530068e-01,-5.776451244592591960e-01
-1.274072943860444784e+00,-8.263559748111404257e-01,-5.972529128582263480e-01,-7.592846096964709357e-01
-1.291116214167012055e+00,-7.975786443154366800e-01,-4.807991371622563626e-01,-9.168628157517482169e-01
-1.304942541801503042e+00,-7.651834114124334008e-01,-3.606023699575874319e-01,-1.045820120161522260e+00
-1.315580632808068140e+00,-7.292452356950719361e-01,-2.376493724555317766e-01,-1.145665398369778654e+00
-1.323192658123879983e+00,-6.898339235949283443e-01,-1.130474701084885070e-01,-1.218002369423967668e+00
-1.327941891701756472e+00,-6.470192389554674239e-01,1.209501523245779323e-02,-1.264452065128590430e+00
-1.329991607494515726e+00,-6.008709456201541954e-01,1.366697617162210832e-01,-1.286635517288150954e+00
-1.329505079454975647e+00,-5.514588074324546785e-01,2.595684474917162587e-01,-1.286173757707151921e+00
-1.326645581535953911e+00,-4.988525882358331165e-01,3.796827507078585073e-01,-1.264687818190096014e+00
-1.321576387690269083e+00,-4.431220518737550851e-01,4.959043495135626034e-01,-1.223798730541485913e+00
-1.314460771870739064e+00,-3.843369621896856603e-01,6.071249220577429329e-01,-1.165127526565824745e+00
-1.305462008030181531e+00,-3.225670830270901401e-01,7.122361464893144367e-01,-1.090295238067614969e+00
-1.294743370121415049e+00,-2.578821782294336562e-01,8.101297009571916119e-01,-1.000922896851359933e+00
-1.282468132097256852e+00,-1.903520116401815621e-01,8.996972636102895660e-01,-8.986315347215623195e-01
-1.268799567910525505e+00,-1.200463471027986700e-01,9.798305125975226293e-01,-7.850421834827249201e-01
