3.613389517452040428e-02,2.166553058383416386e-02,4.612966996705001113e-03,2.976223368438040882e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.166553058383416386e-02,5.535650705003580113e-02,3.906260709525165298e-02,8.630950010551065310e-03,7.440395491229680398e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.612966996705001113e-03,3.906260709525165298e-02,8.169643094026360353e-02,5.615080016023846210e-02,5.902782580735957234e-03,7.440395491229680398e-05,0.000000000000000000e+00
2.976223368438040882e-04,8.630950010551065310e-03,5.615080016023846210e-02,1.198412439555426590e-01,5.615080016023847598e-02,8.630950010551068780e-03,2.976223368438041424e-04
0.000000000000000000e+00,7.440395491229680398e-05,5.902782580735957234e-03,5.615080016023847598e-02,8.169643094026361740e-02,3.906260709525165298e-02,4.612966996705001113e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.440395491229680398e-05,8.630950010551068780e-03,3.906260709525165298e-02,5.535650705003580807e-02,2.166553058383416733e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.976223368438041424e-04,4.612966996705001113e-03,2.166553058383416733e-02,3.613389517452041122e-02
