M,metrica,columna,modelo,bloque,minimo,maximo,promedio
3,2. RMSE (L^2),rmse_f,RF,train,0.38734458340052375,0.45017213623500446,0.41471023375828553
3,2. RMSE (L^2),rmse_f,media,test,0.40898353447782815,0.5206414606238761,0.451269192341218
3,2. RMSE (L^2),rmse_f,media,train,0.4113062479112323,0.5496833616299245,0.45894902392735554
3,2. RMSE (L^2),rmse_f,persistencia,test,0.4429852447968029,0.5064736506474953,0.47729598457864025
3,2. RMSE (L^2),rmse_f,persistencia,train,0.44090581497474524,0.5351739183851876,0.48855825218476295
3,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,0.8831137003883034,1.0007558338884774,0.9384549245005829
3,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,0.858647150439388,1.000695084845834,0.9411136467552756
3,3. E_max promedio por curva,linf_medio,FAR,test,0.9931444202950164,1.1729688665376536,1.0873453330707046
3,3. E_max promedio por curva,linf_medio,FAR,train,1.004895709771252,1.220842984794914,1.0935334796425207
3,3. E_max promedio por curva,linf_medio,GBT,test,1.0339516474277646,1.2457738153793827,1.1290319552806234
3,3. E_max promedio por curva,linf_medio,GBT,train,0.9122005136756097,1.0993800247696661,0.9976185057818747
3,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,0.9886487133724249,1.183998590285146,1.0931270760441616
3,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,1.006496950870086,1.2244744255500741,1.1011753972029812
3,3. E_max promedio por curva,linf_medio,RF,test,1.0071092028901185,1.1955856717788842,1.094704018195556
3,3. E_max promedio por curva,linf_medio,RF,train,0.9608135530591105,1.1780168161356896,1.0561349800137407
3,3. E_max promedio por curva,linf_medio,media,test,1.0060378781331276,1.2160833596952494,1.1209851755117306
3,3. E_max promedio por curva,linf_medio,media,train,1.0053088389236577,1.2689386720856093,1.1297057667057493
3,3. E_max promedio por curva,linf_medio,persistencia,test,1.0993830437714835,1.2833120544456362,1.1781627566580612
3,3. E_max promedio por curva,linf_medio,persistencia,train,1.0715553192483012,1.3546986842802433,1.1929730132469885
3,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,1.064060015131683,1.5874530842302703,1.345089413576304
3,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,1.0937638117088992,1.6223640928891903,1.3024107551586424
3,4. E_max peor de la ventana,linf_max,FAR,test,1.396038178120174,1.963608804848352,1.61864403537243
3,4. E_max peor de la ventana,linf_max,FAR,train,1.3135465254471401,2.3071192156083655,1.5609120814347046
3,4. E_max peor de la ventana,linf_max,GBT,test,1.495975499693258,2.3552855894856886,1.779180258566624
3,4. E_max peor de la ventana,linf_max,GBT,train,1.1881232073646888,2.109672410903023,1.4042477477895323
3,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,1.377529766126247,2.0100540775218017,1.625153615410791
3,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,1.2923484895551796,2.323677051950552,1.5744018741869172
3,4. E_max peor de la ventana,linf_max,RF,test,1.3715146979889148,2.105572239961851,1.6601657291650471
3,4. E_max peor de la ventana,linf_max,RF,train,1.2303155431770054,2.2782014453836017,1.5023073574638552
3,4. E_max peor de la ventana,linf_max,media,test,1.3353551162197808,2.108777954736226,1.6476685521385463
3,4. E_max peor de la ventana,linf_max,media,train,1.343059651300167,2.072104060115035,1.6072383500821135
3,4. E_max peor de la ventana,linf_max,persistencia,test,1.5396640294370447,2.001576336705406,1.7877828017002086
3,4. E_max peor de la ventana,linf_max,persistencia,train,1.3520721237296596,2.51817804834399,1.7591047991423279
4,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.2664641403616216,0.2888697036340824,0.2784499188059103
4,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.26785156487361433,0.2892476050142164,0.276770579583352
4,1. MAE  (L^1),mae_f,FAR,test,0.31907695044344064,0.35904982930751206,0.34118860818403907
4,1. MAE  (L^1),mae_f,FAR,train,0.3145482515851112,0.38085347604714903,0.34849794358179764
4,1. MAE  (L^1),mae_f,GBT,test,0.32671052395292205,0.39980344248839494,0.35641995430010287
4,1. MAE  (L^1),mae_f,GBT,train,0.2808508179186703,0.3098361243980618,0.29452225333216037
4,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.32289219337816516,0.3628724639259444,0.3443803402147038
4,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.31933224661498316,0.3866602330105181,0.3521150796329478
4,1. MAE  (L^1),mae_f,RF,test,0.31961331779033325,0.36959651240470437,0.34509841828943966
4,1. MAE  (L^1),mae_f,RF,train,0.3027836891562589,0.3501372029532343,0.32673002588132927
4,1. MAE  (L^1),mae_f,media,test,0.33017413747314917,0.41751394742994624,0.3598832977972288
4,1. MAE  (L^1),mae_f,media,train,0.3320885430124412,0.4449792823844449,0.3682292015895617
4,1. MAE  (L^1),mae_f,persistencia,test,0.3601155863401044,0.41490640913408605,0.38986320556429144
4,1. MAE  (L^1),mae_f,persistencia,train,0.3619770058502485,0.43478073647827015,0.39813828732066925
4,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.3369532724300407,0.35915354989906395,0.34840999360456665
4,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.3318973613346542,0.36211099970432825,0.3469963369809015
4,2. RMSE (L^2),rmse_f,FAR,test,0.39952911645540695,0.45195306740352503,0.4291008627400451
4,2. RMSE (L^2),rmse_f,FAR,train,0.39528129837781695,0.4702186394041056,0.4354853929554963
4,2. RMSE (L^2),rmse_f,GBT,test,0.4089455763577215,0.5010131898662977,0.4484890623439006
4,2. RMSE (L^2),rmse_f,GBT,train,0.3527634629084088,0.38894137655124983,0.36912134053776585
4,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.405026119848957,0.4566264360480124,0.43248896728673714
4,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.4013328854795021,0.4800885895999071,0.4395419792908752
4,2. RMSE (L^2),rmse_f,RF,test,0.3996257822112956,0.46459446196827786,0.4339309922199654
4,2. RMSE (L^2),rmse_f,RF,train,0.3810005957152195,0.43787340075850223,0.4086381575985284
4,2. RMSE (L^2),rmse_f,media,test,0.40898353447782815,0.5206414606238761,0.451269192341218
4,2. RMSE (L^2),rmse_f,media,train,0.4113062479112323,0.5496833616299245,0.45894902392735554
4,2. RMSE (L^2),rmse_f,persistencia,test,0.45374650028712754,0.5192828220175236,0.4888627081287896
4,2. RMSE (L^2),rmse_f,persistencia,train,0.454018470366795,0.5506147569481846,0.4979161565128665
4,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,0.8522579270149346,0.9837482713964347,0.9188381649336566
4,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,0.8378073796810105,0.9672567716214994,0.9186185537423444
4,3. E_max promedio por curva,linf_medio,FAR,test,0.9931444202950164,1.1729688665376536,1.0873453330707046
4,3. E_max promedio por curva,linf_medio,FAR,train,1.004895709771252,1.220842984794914,1.0935334796425207
4,3. E_max promedio por curva,linf_medio,GBT,test,1.0268215999688042,1.2345164527353547,1.1277349063549673
4,3. E_max promedio por curva,linf_medio,GBT,train,0.8773346196450212,1.053139076795497,0.9670903996703286
4,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,0.9893064779119244,1.1826721115579006,1.0924821578942807
4,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,1.0062757783973042,1.2261665900720922,1.100605217867716
4,3. E_max promedio por curva,linf_medio,RF,test,1.0101733952657908,1.1999523693631273,1.0971302534268217
4,3. E_max promedio por curva,linf_medio,RF,train,0.9576449708524168,1.162521195025391,1.0463900276956386
4,3. E_max promedio por curva,linf_medio,media,test,1.0060378781331276,1.2160833596952494,1.1209851755117306
4,3. E_max promedio por curva,linf_medio,media,train,1.0053088389236577,1.2689386720856093,1.1297057667057493
4,3. E_max promedio por curva,linf_medio,persistencia,test,1.1253776274988736,1.2797681901528521,1.2075488205772125
4,3. E_max promedio por curva,linf_medio,persistencia,train,1.1015785160552047,1.3909650958472684,1.2143610532792177
4,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,1.0437565366471477,1.5092318976677865,1.2803648605895686
4,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,1.0555271432379811,1.545637881510084,1.274093969385868
4,4. E_max peor de la ventana,linf_max,FAR,test,1.396038178120174,1.963608804848352,1.61864403537243
4,4. E_max peor de la ventana,linf_max,FAR,train,1.3135465254471401,2.3071192156083655,1.5609120814347046
4,4. E_max peor de la ventana,linf_max,GBT,test,1.4358477785663053,2.184850681500172,1.7281494765448344
4,4. E_max peor de la ventana,linf_max,GBT,train,1.1249058636221259,1.9502988431085009,1.3457180534892346
4,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,1.3758162809874073,2.008293516327301,1.6246431560646764
4,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,1.2948714301295727,2.322322112749548,1.5748097486285968
4,4. E_max peor de la ventana,linf_max,RF,test,1.4289671955557066,2.003356391152266,1.6517318670943704
4,4. E_max peor de la ventana,linf_max,RF,train,1.2217488341308638,2.2324662363464642,1.4932741122629845
4,4. E_max peor de la ventana,linf_max,media,test,1.3353551162197808,2.108777954736226,1.6476685521385463
4,4. E_max peor de la ventana,linf_max,media,train,1.343059651300167,2.072104060115035,1.6072383500821135
4,4. E_max peor de la ventana,linf_max,persistencia,test,1.5983989238317615,2.15068052172956,1.8883966202058313
4,4. E_max peor de la ventana,linf_max,persistencia,train,1.3276729620711647,2.454023004085897,1.8073521118780702
