fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1
-1.0083282779143956,-0.887211102360979,0.009026264403264943,0.4577887657670147
-1.202992457670541,-1.0083282779143956,-2.1273814749381144,2.227658108850549
-0.6518142597815801,-1.202992457670541,-0.30862165924199525,-0.20583460127983458
-0.7884501447884766,-0.6518142597815801,-0.17462495993705,-0.8056321463226921
-0.6420169488763062,-0.7884501447884766,-2.4435072586073616,-0.1714310916253239
-0.33799722735205523,-0.6420169488763062,0.06591733825115911,-1.440390400734508
1.8649274504867526,-0.33799722735205523,-0.7009334785975221,-0.7080916595796316
1.1742902061740983,1.8649274504867526,-1.0114899659801138,-0.3620843084774139
1.4731529228804825,1.1742902061740983,-1.345940799909363,-0.7261351056090706
1.4433159151264272,1.4731529228804825,-0.9989176260150845,1.595439844658559
1.3272839995438124,1.4433159151264272,2.026434203390192,-0.945546099422591
0.9611931747722569,1.3272839995438124,-0.6242444810296346,-0.7830206766775895
-0.48958469228295814,0.9611931747722569,-0.2974661816618935,1.0512541863913074
-0.7522901977501291,-0.48958469228295814,-0.9936943370335445,2.1985167271663912
0.988128950398045,-0.7522901977501291,0.19118575546654898,0.3990126006124977
0.8800087506053702,0.988128950398045,0.5865471239819657,-0.33603136114324095
-0.5122111498150628,0.8800087506053702,1.4676377028177285,0.09802609809393897
1.4840012552153075,-0.5122111498150628,0.9366681568316922,1.0582088015081113
0.9269278202245904,1.4840012552153075,0.5510067396765372,-1.0212579123616532
-0.7996538704510593,0.9269278202245904,-1.5623075299087223,0.7664856364301482
-0.19221249438111895,-0.7996538704510593,-0.8191647078959807,0.572261659074886
1.1178040211771074,-0.19221249438111895,-1.0342351784576997,1.0389409889491674
-0.21740753122079348,1.1178040211771074,0.19838814436245042,-0.8129634403295843
-0.4442915382674079,-0.21740753122079348,0.5725380151195755,-0.866603683471426
-0.2619988683169731,-0.4442915382674079,-1.608632131403191,-1.152379658046397
1.1397836452420065,-0.2619988683169731,-0.5014741510199181,-1.267176779212788
-1.0401689540949288,1.1397836452420065,0.22736035856195064,0.9778193775035472
-0.6686137680003208,-1.0401689540949288,-0.2799949352036472,-1.2444253551971716
-1.0612000288889396,-0.6686137680003208,1.187128049532932,-0.4327251330725045
-0.9574635317908443,-1.0612000288889396,-0.6626763089865747,-0.2482955415245126
-1.0982666846820117,-0.9574635317908443,-0.15996580383113637,-0.8019332881632686
-1.1664821901226787,-1.0982666846820117,-1.2664152331391292,-1.5200324981593019
-0.8829749993552479,-1.1664821901226787,0.18783816467081177,0.6941500342525523
-0.8316583186329557,-0.8829749993552479,-0.3955566405082159,1.113182817412285
-0.827661458414922,-0.8316583186329557,0.4629625900280736,0.8866530393838247
-0.8613320057384263,-0.827661458414922,0.8901002394233298,1.4270251624518198
-0.970019237448648,-0.8613320057384263,1.0057978150742122,0.3101116125123673
-0.6896786786625639,-0.970019237448648,2.1123076337455817,0.6965561919736459
-0.6023004945207393,-0.6896786786625639,1.1168713269217656,1.096602257334825
-0.03670826163546835,-0.6023004945207393,0.2838001914860377,-1.060925038676545
1.1309804153610479,-0.03670826163546835,1.5892242037787627,-1.0879631061275492
-0.23243921185857291,1.1309804153610479,0.43484558716907673,-0.37056149507915526
1.3706520070706354,-0.23243921185857291,0.630716386743044,-1.022683246382065
-0.42488856472294906,1.3706520070706354,-0.6068435227979175,0.6494554109887909
