5.417379665895387664e-01
1.563165334742312451e-01
8.894639124474332803e-01
1.148445198530357203e+00
4.746995205501270965e-01
-4.919617715094068977e-01
-1.121673062916021868e+00
-8.956361348060574157e-01
-3.019584543491493633e-01
9.254400265574540957e-03
