fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1
-0.20352780218684935,-0.20271123835643123,0.00326274506131566,-0.004509200067475322
-0.20509168953995116,-0.20352780218684935,0.0019964604794037014,-0.0033833853021929252
-0.20534099900529412,-0.20509168953995116,0.00034372554112310777,-0.0036053614511168675
-0.20747380534923726,-0.20534099900529412,-0.0005765574380985062,-0.00320860023087721
-0.20753484457494914,-0.20747380534923726,0.0001685244040577228,-0.003117969150408229
-0.2087689207440432,-0.20753484457494914,0.0005197330525286195,-0.003342274555357069
-0.2121096527089972,-0.2087689207440432,-0.0006559179204968899,-0.004086787928117673
-0.2169043085615921,-0.2121096527089972,0.004150212175838365,-0.003549119739981655
-0.21169836270973433,-0.2169043085615921,-8.18812532820292e-05,-0.0021069545971066717
-0.2125587813677622,-0.21169836270973433,0.0023353708910574117,-0.0031371326181642237
-0.21395550323673673,-0.2125587813677622,0.003860681621054362,-0.0044179807542013205
-0.21459138760653207,-0.21395550323673673,0.004501504470411266,-0.0038721099111080227
-0.21845495443641383,-0.21459138760653207,0.003930570329079506,-0.004260962130152271
-0.21882847058885496,-0.21845495443641383,0.0019661547244518747,-0.0052013445595450025
-0.2189385212741096,-0.21882847058885496,0.0030541053289347337,-0.003272385860988538
-0.22189877282490975,-0.2189385212741096,0.0033296202337471594,-0.0038342413451733066
-0.22320472022869609,-0.22189877282490975,0.00349666096312981,-0.002587989486743243
-0.22190237560985038,-0.22320472022869609,-0.0006072294554705904,-0.0013692412874844579
-0.22245019877102257,-0.22190237560985038,0.0016867889406550086,-0.0014730094929696377
-0.2122360014703274,-0.22245019877102257,0.0028306405078908636,2.237770996280126e-05
-0.2135300409474839,-0.2122360014703274,0.0009484631933405021,-0.00636753358627325
-0.20321900656744366,-0.2135300409474839,0.0071959279671352785,0.0005454309285959771
-0.2155724941231414,-0.20321900656744366,-0.0022658915098240345,-0.006621835884795796
-0.21397713267917215,-0.2155724941231414,0.004066413707921177,-0.0038438825673373154
-0.21590661209358492,-0.21397713267917215,0.0038206744383485845,0.0008210339402765375
-0.21993419564647845,-0.21590661209358492,0.004557544664081302,-0.00026076955387888606
-0.2210538661332988,-0.21993419564647845,0.008178607044704463,-0.0018548856345190897
-0.21784635511867934,-0.2210538661332988,0.005415463179580519,-0.0024006462677684587
-0.22207963292426783,-0.21784635511867934,0.004467689522001387,-0.00021064714296979717
-0.22115275241633417,-0.22207963292426783,0.003399579453686848,-0.003014143660162435
-0.22146763268683886,-0.22115275241633417,0.003321955365773209,-0.0039033614278586584
-0.22622514792875056,-0.22146763268683886,0.003863068999481495,-0.0037399956167819886
-0.2236264403273947,-0.22622514792875056,0.007271771527090277,-0.0032402864496382695
-0.22399433877150224,-0.2236264403273947,0.0040582052468079175,-0.0037686632309423787
-0.2244453675499317,-0.22399433877150224,0.00421049458905668,-0.0038306818446687345
-0.22367605853681116,-0.2244453675499317,0.00430145810610207,-0.002905623520250566
-0.2378953269626765,-0.22367605853681116,0.004549966104512464,-0.003345531383598129
-0.2538226330125105,-0.2378953269626765,-0.008916069002136779,-0.004431374765223464
-0.25348523635259007,-0.2538226330125105,0.0033737225233612177,-0.0016649525670640523
-0.25399909935264264,-0.25348523635259007,0.004166565425864858,-0.003005871242826262
-0.2518667576419988,-0.25399909935264264,0.0037399398719378213,-0.0019246855616862578
-0.2566091703523779,-0.2518667576419988,0.0046732587343944094,0.006069513103703054
-0.2527520546814603,-0.2566091703523779,0.005712831840120447,0.0027119340367390975
-0.25517781838511105,-0.2527520546814603,0.0022455151661773635,-0.005256951586139256
-0.24072411090564663,-0.25517781838511105,0.0040918311764334215,-0.005548152100601514
-0.25632515882800866,-0.24072411090564663,0.013599810438601714,-0.013739726938549648
-0.24902603747695307,-0.25632515882800866,0.010771504563995029,0.0025346814878433673
-0.2497050589154145,-0.24902603747695307,0.0037065140600795426,-0.002532159854395877
-0.2478462983477715,-0.2497050589154145,0.005381654624343049,-0.000813377076853429
-0.25112636967851537,-0.2478462983477715,0.006409892335431779,0.003731467541389858
-0.22778913320281075,-0.25112636967851537,0.008484232424342977,0.002160296397926525
-0.22996379782983695,-0.22778913320281075,0.017664150181950583,-0.0046559139355639165
-0.23112886699888985,-0.22996379782983695,0.004692792960934017,-0.000288337847445206
-0.2313381195878469,-0.23112886699888985,0.009129720880155885,0.0014441750870628797
-0.2389714449123948,-0.2313381195878469,0.003722173632122111,-0.0033606394159843215
-0.23736556647996773,-0.2389714449123948,0.014275829637297963,8.086139687539466e-05
-0.22428331509830515,-0.23736556647996773,0.004961974751081507,-0.0009006348026031426
-0.23204807083817391,-0.22428331509830515,0.0022389856913224474,-0.006732116006924005
-0.23723856193323103,-0.23204807083817391,0.006913538642114462,-0.0018669688035827267
-0.23796236047862235,-0.23723856193323103,0.003643627468121457,0.0029514523078017804
-0.23215300393580113,-0.23796236047862235,0.0036804099560902356,-0.0020817663353205314
-0.22502457936660003,-0.23215300393580113,0.0065701071916885396,0.0007746761503642311
-0.20599148604380638,-0.22502457936660003,0.006521381486072445,0.005192081919765424
-0.19971360633339327,-0.20599148604380638,0.00207177886917579,0.0035388275041054107
-0.1938274993875014,-0.19971360633339327,0.0023024391770876357,0.0035132168232194175
-0.19295583116020384,-0.1938274993875014,-0.0006093377072278564,0.0013918294134028716
-0.18894031508757286,-0.19295583116020384,0.0007612316487146821,0.0017505351682659516
