bloque,banda,winkler,picp,ee_picp,ace,mpiw,picp_simultaneo
test,FAR (IC del modelo AR),2.0324211594195445,0.9529333333333333,0.0014118765378122453,0.0029333333333333433,1.7131002074965915,0.11333333333333333
test,"PSBPM-FD (IC gaussiano, mismo mecanismo)",2.0466034071135306,0.9526222222222223,0.0014163038586501955,0.0026222222222223035,1.730009496330093,0.11666666666666667
test,PSBPM-FD (predictiva bayesiana),3.000117589401362,0.7744444444444445,0.0027863177366360165,-0.17555555555555546,1.0498663525189365,0.0
train,FAR (IC del modelo AR),2.0173208352383214,0.9523891273247497,0.0009300173823589399,0.002389127324749718,1.7131002074965915,0.10157367668097282
train,"PSBPM-FD (IC gaussiano, mismo mecanismo)",2.035474860777765,0.9522174535050072,0.0009316086122905774,0.0022174535050072386,1.7300094963300932,0.1072961373390558
train,PSBPM-FD (predictiva bayesiana),3.044411799158794,0.7642155460181211,0.0018539426610367277,-0.18578445398187882,1.052921096112677,0.0
