M,metrica,columna,modelo,bloque,minimo,maximo,promedio
2,1. MAE  (L^1),mae_f,RF,test,0.7553759280350586,0.9677497941953714,0.8532545671658085
2,1. MAE  (L^1),mae_f,RF,train,0.6394870744422962,0.8971988194136055,0.7673107406189709
2,1. MAE  (L^1),mae_f,media,test,0.7800603939848844,1.0776976066994586,0.8909989253534967
2,1. MAE  (L^1),mae_f,media,train,0.7386872463603282,1.0853556649049134,0.8728477557577731
2,1. MAE  (L^1),mae_f,persistencia,test,0.8090447708718209,1.0453962754869828,0.90920510705336
2,1. MAE  (L^1),mae_f,persistencia,train,0.6991161391034171,1.0329946973498636,0.8718996213271935
2,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.6870099957872645,0.9262220313261604,0.7965996842010199
2,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.6207984130848515,0.9408350377169334,0.7712239935345485
2,2. RMSE (L^2),rmse_f,FAR,test,0.9605090108422926,1.1766648611449328,1.0520419725015926
2,2. RMSE (L^2),rmse_f,FAR,train,0.8761772137931765,1.1602150007602041,1.0155489717128783
2,2. RMSE (L^2),rmse_f,GBT,test,0.9739051724716055,1.2253159586047218,1.095269528057169
2,2. RMSE (L^2),rmse_f,GBT,train,0.752757006805161,1.0350332091136822,0.8985685432567234
2,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.9612882834074984,1.1939272116267623,1.0507293282677592
2,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.8829292383306537,1.169845574420365,1.0185695837819169
2,2. RMSE (L^2),rmse_f,RF,test,0.9626237321753343,1.2035289656839079,1.0601599858661586
2,2. RMSE (L^2),rmse_f,RF,train,0.8144944509509301,1.106259853376231,0.9593836650431831
2,2. RMSE (L^2),rmse_f,media,test,0.9688999350092125,1.3453023721213624,1.1022930990371849
2,2. RMSE (L^2),rmse_f,media,train,0.9188709676554593,1.3019551302705972,1.0900829378110561
2,2. RMSE (L^2),rmse_f,persistencia,test,1.009664845696495,1.2856219680553729,1.1320078786338235
2,2. RMSE (L^2),rmse_f,persistencia,train,0.8981753722603433,1.3079196341000632,1.0882401442879255
2,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,1.3988244373464014,1.8020678649011348,1.5994016926342727
2,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,1.3059077912987755,1.851904436519726,1.552621058040874
2,3. E_max promedio por curva,linf_medio,FAR,test,1.861497407974903,2.2271641287050827,2.02366936922629
2,3. E_max promedio por curva,linf_medio,FAR,train,1.707115969635364,2.20743519336277,1.9708294435240237
2,3. E_max promedio por curva,linf_medio,GBT,test,1.91195684598969,2.2533737926446147,2.085400022331892
2,3. E_max promedio por curva,linf_medio,GBT,train,1.557863177411614,2.1074839633729425,1.790532003082199
2,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,1.8478728222668093,2.2435458293423336,2.0188538941803635
2,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,1.7153119215011912,2.238276860768286,1.9739334013005652
2,3. E_max promedio por curva,linf_medio,RF,test,1.8598749111951676,2.2592648508468907,2.0351988626988087
2,3. E_max promedio por curva,linf_medio,RF,train,1.6193398570659028,2.155353287406693,1.8893793221521082
2,3. E_max promedio por curva,linf_medio,media,test,1.8143297124006104,2.449772887175133,2.084690405494257
2,3. E_max promedio por curva,linf_medio,media,train,1.7755972728845477,2.4803271270280436,2.0804806972249374
2,3. E_max promedio por curva,linf_medio,persistencia,test,1.9269775459232537,2.377891281827942,2.148336497308344
2,3. E_max promedio por curva,linf_medio,persistencia,train,1.756032068622546,2.338728984108486,2.0658714739436888
2,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,1.9730160184294,4.2024908786540465,2.6611821768794517
2,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,1.9650647685389302,3.4032488472551408,2.662746689907461
2,4. E_max peor de la ventana,linf_max,FAR,test,2.541189355743626,3.988459460909315,3.1084186004321803
2,4. E_max peor de la ventana,linf_max,FAR,train,2.473181607073233,3.903790297033219,3.1138505110578856
2,4. E_max peor de la ventana,linf_max,GBT,test,2.737262002557246,4.233081431701986,3.1492541474301157
2,4. E_max peor de la ventana,linf_max,GBT,train,2.132275076443555,3.782174169263658,2.840789936668563
2,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,2.5314018948470123,4.024180611141912,3.1061634439514876
2,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,2.4471418043644593,3.920793948767633,3.110808805871615
2,4. E_max peor de la ventana,linf_max,RF,test,2.661247874332196,4.147348396089616,3.1675167772591912
2,4. E_max peor de la ventana,linf_max,RF,train,2.3517879936586388,3.8778902199219356,2.9645395740210088
2,4. E_max peor de la ventana,linf_max,media,test,2.6110813757759543,3.9418738612970983,3.2545452858169415
2,4. E_max peor de la ventana,linf_max,media,train,2.6141073511160435,4.407078032917905,3.3201111279449598
2,4. E_max peor de la ventana,linf_max,persistencia,test,2.8208065319694775,4.11489508663192,3.3716372756651056
2,4. E_max peor de la ventana,linf_max,persistencia,train,2.4476417118804106,4.3368962394421295,3.2192774398461284
3,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.4256228471455364,0.5888252948089973,0.49783349612081473
3,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.38909156942787865,0.6022632154365442,0.49018425814184813
3,1. MAE  (L^1),mae_f,FAR,test,0.7609130633387776,0.9451137759599273,0.8300746763003145
3,1. MAE  (L^1),mae_f,FAR,train,0.6838099946224656,0.9303410495378597,0.7985448961893541
3,1. MAE  (L^1),mae_f,GBT,test,0.7539281926208,1.003685936493246,0.8815810389873839
3,1. MAE  (L^1),mae_f,GBT,train,0.49083293220076446,0.7453669916742809,0.6070494275432651
3,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.7515578850353488,0.9492223956787875,0.8270411948448799
3,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.6810169819528058,0.9318966692877291,0.8008976413380244
3,1. MAE  (L^1),mae_f,RF,test,0.7489659636632531,0.9580560584874267,0.8331978610710012
3,1. MAE  (L^1),mae_f,RF,train,0.6195231214910993,0.8612182259136777,0.7279411832617273
3,1. MAE  (L^1),mae_f,media,test,0.7800603939848844,1.0776976066994584,0.8909989253534968
3,1. MAE  (L^1),mae_f,media,train,0.7386872463603283,1.0853556649049134,0.8728477557577731
3,1. MAE  (L^1),mae_f,persistencia,test,0.8215808879386113,1.0632980989550185,0.921236695797766
3,1. MAE  (L^1),mae_f,persistencia,train,0.7004957997013082,1.080692425400533,0.8806115731560202
3,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.534256200885075,0.775648570394926,0.6303100407153565
3,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.5030412036325584,0.7660887976566522,0.6240166384076558
3,2. RMSE (L^2),rmse_f,FAR,test,0.9545049079166522,1.161502834786451,1.0312585740034401
3,2. RMSE (L^2),rmse_f,FAR,train,0.8626724185817916,1.1581328983657246,0.9975646470579801
3,2. RMSE (L^2),rmse_f,GBT,test,0.9736844033227102,1.2542620465227274,1.0992528558083121
3,2. RMSE (L^2),rmse_f,GBT,train,0.6458480294379111,0.8879458699161752,0.7648981271304918
3,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.9413265913154782,1.1750620016056685,1.0291861594614469
3,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.8607915269501927,1.177837786407981,1.0009226626269345
