componente,param,variable,n_cadenas,n_post,ess_min,ess_mean,geweke_max,rhat,converge
1,beta_j,fpc_1_lag1,2,2000,1709.1840411450487,1849.0952449132506,0.49609751804279967,1.0042164289289695,True
1,p_j,fpc_1_lag1,2,2000,367.9622098181434,371.0196819150344,2.030794295065689,1.0137092993532293,False
