bloque,banda,winkler,picp,ee_picp,ace,mpiw,picp_simultaneo
test,FAR (IC del modelo AR),14.062791431609936,0.7430666666666667,0.0029129488347000273,-0.2069333333333333,5.250296756901448,0.5333333333333333
test,"PSBPM-FD (IC gaussiano, mismo mecanismo)",16.91704706858145,0.6954222222222223,0.00306818915150454,-0.2545777777777777,5.430777555405384,0.49333333333333335
test,PSBPM-FD (predictiva bayesiana),16.70580958524923,0.7356888888888888,0.002939771326362504,-0.21431111111111112,6.33075980246974,0.49
train,FAR (IC del modelo AR),6.006356540517985,0.9550786838340486,0.0009046416787339745,0.005078683834048636,5.250296756901449,0.8683834048640916
train,"PSBPM-FD (IC gaussiano, mismo mecanismo)",6.271976107700557,0.9559179780639008,0.0008965444952761713,0.0059179780639008195,5.430777555405385,0.871244635193133
train,PSBPM-FD (predictiva bayesiana),6.316973146150656,0.9240438721983787,0.0011570669383731047,-0.025956127801621265,4.892688009275474,0.7639484978540773
