-1.286416317247824015e+00,3.213466397142192288e-01
-2.048593019340575250e+00,-5.314349886040203863e-01
-3.664357676355067261e-01,-6.347235428193803708e-01
-1.369899371507413144e-01,3.213575896908287266e-01
2.013310603766150120e+00,-3.673745491322935597e-01
-6.238162160357084707e-01,-5.018066146791496651e-01
6.703412218943308742e-01,2.396288447522988002e-02
-3.476065128370332546e-01,-6.019701890579219894e-01
-8.547857967607007668e-01,7.474038308826250199e-02
1.798918876894579078e-01,-4.350615405192026497e-01
1.128994262501288981e+00,-4.768991810434422551e-01
4.948775610373712941e-01,-6.163418234311971444e-01
2.336875956418574152e+00,-6.305710333397605005e-01
4.124207702566023981e-01,1.970451889420462566e-01
8.285818476539031918e-01,7.737032443222093825e-01
4.191926456973973369e-01,-1.340941344527983303e-01
1.029167364408649782e-01,-1.153215754114425895e+00
-1.582983392951860191e+00,-4.596984668211065439e-01
-1.959051000591819358e+00,1.749442063161777416e-01
-2.440306902952218859e+00,8.966534105490596707e-01
-2.818150311984408241e+00,8.918449034587239144e-01
-1.424303314701909906e-01,1.025021630094672398e+00
-4.765055818505680579e-02,-2.073886037415121064e-01
-1.385747091846274870e+00,1.141141655815395284e-01
-1.178894360996266100e+00,-4.856872221181152693e-01
2.025474732215500409e-02,-2.530174358824409109e-01
-6.325513564319221738e-01,-5.301039262476564540e-01
1.230405930072560883e-01,5.124387504593972548e-02
7.608639069104577990e-01,-9.844027332392246699e-02
2.316220706417220290e-02,-3.063619186506763570e-01
-8.088656217855912933e-01,-3.033802268775077637e-01
-8.166134565516330879e-01,-3.174421463155670531e-01
-1.008730591154429312e+00,1.368263964635252905e-01
-6.971834590705738854e-01,-9.007544409995226209e-01
1.496782910403508415e+00,-4.767468605521378300e-01
1.241023480957471836e+00,9.812087162886212743e-01
4.717984719541618022e-01,2.465143422351245561e-01
-5.367602428599493880e-01,-3.370916582983112808e-01
-9.198481171551581292e-02,4.253105511505255731e-01
-6.097317945186526700e-01,-2.111147958428388482e-01
6.168033645117496633e-01,4.374959371098865457e-01
1.884301282770162622e+00,9.081821454080032385e-01
-1.307741981536285347e-01,-4.776194426067089660e-01
1.646787719306588516e+00,1.877801992269545750e-01
2.684935694889485802e+00,-3.895586688922829388e-02
2.325495191491420588e+00,-6.842538064752831106e-01
1.839501457269515416e+00,-4.630363351145615203e-02
1.819249876643639796e+00,-1.418796380315408001e-01
-1.173317384874441593e+00,1.028611610283417743e+00
-3.613079068011553763e-01,6.613989878211086193e-01
-2.675755889706554758e-01,-1.160150308803328117e-01
1.907558485884903066e+00,5.926855009725663370e-01
1.340798392722321708e+00,-3.032293191066885996e-01
4.577137243058288507e-01,-5.972184020034564805e-02
-4.501005041866874556e-01,3.774638858853558432e-01
-1.187570437166007187e+00,-8.122021206961693718e-01
-1.416603043757594049e+00,4.004111681213999296e-01
-6.574883142119170021e-01,-4.272604472715146318e-01
-2.020244832511966793e-01,-1.095052812957706123e-01
4.666478644665740805e-01,-2.266844242756022587e-01
2.936420671822664516e-02,-5.281595892674638693e-01
1.030920879674844387e-01,-5.795226081253312955e-01
-6.367082080224500951e-01,-2.075268531669023642e-01
-1.783689078266155192e+00,-1.329501302804163634e-02
6.384229837409937103e-01,4.606446064942757990e-01
1.698589222368260820e+00,2.884814206365023947e-01
1.424342747145179722e+00,-4.162494630698067022e-01
7.975246095283529124e-01,-1.528441347718099141e-01
1.114108328479393784e+00,3.565208366688998320e-01
-2.597888409621115224e-01,6.766600522669381779e-02
2.694170157417929423e-01,-1.134231027136129999e-01
-5.924773138465480038e-01,-5.996189437017015317e-02
7.324791209420022930e-01,-4.275787288536451736e-01
-4.190690191558651967e-01,1.308762974367726206e-01
8.435460500256176664e-01,2.029487553901541674e-01
1.327776862379271394e+00,-8.665823291359256442e-02
1.511082501923153965e+00,4.705391043231093584e-01
5.955392007222124473e-01,-5.382203787345496426e-01
-3.691112340912263701e-01,-1.554865314225434107e-02
-8.981279845416081375e-01,-3.920460302346563952e-01
2.364715977557991788e+00,-2.161018972337936661e-01
-2.968278325689193697e-01,-7.209096748088655859e-02
1.182785660549997120e+00,6.427905928260001511e-01
2.033529969053410602e-01,2.847873611766702506e-01
1.567355776422822533e+00,4.859386553807906739e-01
1.700604396423065268e+00,1.345154838828352128e-01
8.314937861865218105e-01,1.835823652814070894e-01
-3.445619733566672171e-01,3.092446795320945574e-01
-8.745366352310552926e-01,1.998329942421259442e-01
-1.024958565926713770e-02,2.688341756768903301e-01
-5.046614069579502537e-01,6.858549781669552869e-01
-5.222722676342612669e-01,7.799012179228205222e-01
-1.138355081974196548e+00,-3.140792622427438507e-01
3.365194008897292449e-02,-8.115173796454470956e-02
-1.170529101103545910e+00,4.680132248157651831e-01
-1.788827072299081111e+00,3.212267076880181427e-01
-9.647346127739817589e-01,-2.506095486167090880e-01
-2.045498104731543476e-01,-6.448282496865890938e-03
2.188323180867328688e-01,-5.346784464350318178e-01
1.272969153857031577e+00,-2.302065326876814311e-01
1.532477302506142447e+00,2.054233278756612546e-01
1.630841966248971708e+00,1.291717930578058227e-01
8.917032752354093761e-01,-8.878486270936833402e-02
7.338843119311941887e-01,6.105771311505924226e-01
1.024109144200122223e+00,-1.824605212024365819e-01
9.019529678150817187e-01,-2.657894923488876571e-01
6.192768272632759308e-01,2.681273113945952247e-01
-2.365991538058586641e-01,-1.861040333017116924e-02
-5.495506607833759993e-01,-2.850162826869709343e-01
-1.583285655911295775e+00,5.161102822537021462e-01
-2.689331723512933259e-01,2.699125806000634564e-01
7.593117909098633378e-01,1.931212630823615772e-01
-1.465852891943573377e+00,-7.996639070623283718e-01
-2.031454663418645890e+00,-4.908619500635163502e-01
-5.068039598646072452e-01,-7.307640993896040438e-02
5.468890666140483470e-01,-4.690243589166467886e-02
-5.157639013476029710e-01,-7.906671282260593903e-02
-1.164831363237579742e+00,-4.784810454102254029e-01
-2.633244581970689002e-01,2.410074791172645559e-01
7.977028188595521874e-01,-2.683316710957918683e-01
1.552126276710518837e+00,-1.543842018888415546e-01
2.222930489266684850e-01,-4.596378771462815149e-01
7.965140831408119571e-01,-7.622992330189158894e-01
1.221121832984996436e+00,2.167055680223826664e-01
-3.680423490918323659e-01,-9.665399988818421662e-01
3.780791499729972416e-01,-1.093935224847743637e+00
1.381659912439544335e+00,-6.036581181659026463e-01
1.603133042811820452e+00,-2.070643277404943527e-01
4.479591954180748847e-01,5.612915707183232517e-01
1.136801399668486701e+00,4.148486552033123220e-01
4.612209547188113323e-02,1.352704858497163209e-01
-4.361954598610937039e-01,-1.655840968942877134e-01
-1.363396738600631819e+00,-5.715470234186365017e-01
-1.116324176266578982e+00,1.646753232594797278e-01
-9.709433500067071732e-02,-1.819499896730295829e-01
-1.150529531942092065e+00,-3.522048680902362117e-01
-6.941721084700313016e-01,-4.297766953039475202e-01
-4.995951989616228411e-02,-1.837386261578268232e-01
7.183812423600869357e-01,3.275286726743179000e-01
1.396833706997247182e+00,-1.460972447232987415e-01
1.047407780709302960e+00,-2.323173116984848519e-01
8.283998633327175343e-01,8.589554424255102516e-01
1.165021679823179834e+00,1.072559290963097878e+00
6.655532715364719243e-01,7.678260531171565706e-01
2.111578850708572819e-01,2.929983551231447048e-01
-1.641958788130229996e-01,1.596910724050678021e-01
-1.685209731542079759e+00,-1.228363708654393316e-01
-8.891515797617617345e-01,-2.858761083547889936e-01
3.260148925298909650e-01,-6.984291821479655937e-02
2.858780820185110594e-01,-8.350035126413597741e-02
1.419805386859952279e+00,-4.523754528063443359e-01
1.465628848985313315e+00,2.126183716437676230e-01
9.580639337238607833e-01,-2.394878492076448206e-01
1.704510670690921881e+00,-7.577295035327533124e-02
8.718528570174906012e-01,-1.741543753848916742e-01
6.210182080251991366e-01,-1.501713391897122052e-01
-1.621104874927749018e+00,2.664158297082050431e-02
-2.555353187223576295e-01,6.927147428631622028e-02
-7.350380470803895561e-01,2.164059558758266999e-01
-2.053265839006895632e+00,2.822647940983993853e-01
-3.916288700703634412e-02,6.099956599898683773e-01
-4.257798895414284801e-01,5.614460146729061824e-02
-1.504689512339155932e+00,6.568758021483801501e-01
-1.310578984030623916e-02,7.232551462247569507e-01
3.283399680537579246e-01,3.357148783540413461e-01
3.612563294894327037e-01,6.171329358303062618e-01
-8.412210772434234318e-01,8.849828452246442101e-01
-9.496564468546599969e-01,-3.786600055278465105e-01
-1.381723461364882111e+00,6.282419268261981715e-01
-1.390121255243073062e+00,9.991411395904341575e-01
-8.864908484654536736e-01,1.373649232978332302e-01
-8.310243579298369487e-02,6.212036787124100012e-01
-8.500598679010792358e-01,-7.175709679951067232e-02
-1.134558129494349199e+00,-3.378320921438517921e-01
-1.656627856909568042e+00,-3.976755050435162864e-01
-2.683958229200047008e+00,-1.387586487280925707e-01
7.761683550530601439e-01,1.194559542081807813e-01
7.742675093151127896e-01,5.237360233919405861e-01
-5.585060439543144961e-02,9.320510747906700644e-01
5.894527579294229769e-01,1.644541545118001534e-03
-3.300188157044983694e-01,1.415429745971308884e-01
-1.923352163847960594e-01,-1.115666684566832129e-01
-1.801567986509353958e-01,-5.511125505493953414e-01
2.829912051734165823e-01,1.469255905417325980e-01
7.177470533947313269e-01,-2.236868834916071469e-01
9.222408010151410540e-01,-1.161349838909992715e-01
7.934125349741314448e-01,-4.956081670856818944e-01
-6.905397821514509538e-01,-2.086058285390792466e-01
-1.573243486583983275e+00,-6.230582521546272901e-01
3.520739336963186750e-01,-7.246731044707228619e-01
7.319677464125985411e-01,-4.586551151061201703e-01
-3.281354390938065468e-01,5.019541789290595801e-01
8.485674612617818413e-01,3.343078212803220484e-01
9.556713075403232560e-01,-4.821776552008246730e-01
1.395576009084713576e+00,-5.977121480702911605e-01
