M,componente,bloque,picp,ace,mpiw,winkler,sd_predictiva,rmse,mpiw_sobre_rmse
2,FPC 1,train,0.9712643678160919,0.021264367816091978,3.387609162644066,3.518262480029801,0.9800045811563479,0.9102798868644849,3.721502816362223
2,FPC 1,test,0.9666666666666667,0.01666666666666672,3.4237234608630334,3.5209694500518904,0.9873092883428315,0.8150657835734348,4.200548630384957
2,FPC 2,train,0.9396551724137931,-0.010344827586206806,2.30057511136107,2.7559387883228195,0.4455256570538221,0.4377162363781116,5.255859664693289
2,FPC 2,test,0.9466666666666667,-0.0033333333333332993,2.3040823544561855,2.7072744045353017,0.44531866655786084,0.41688856550686537,5.526854284561185
