5.776358880799529194e-01,6.605722694601794398e-01
2.707983057141747363e-01,2.048405057481215152e+00
1.634948947493080618e-01,8.517671156231431118e-01
5.747383022053041968e-01,-1.051642026965846854e+00
2.843182392907466216e-01,5.454152074185290022e-01
3.901998894950538532e-01,-1.332390858827484204e+00
8.628938276520606854e-01,-5.024815947608710642e-01
1.033627359626735798e+00,-1.973921333857145743e+00
1.308995215455405550e-02,5.553460775266092497e-01
3.517932510069385343e-01,1.479140785007998726e+00
7.923063378622985375e-01,-3.134937528945582752e-01
5.071984575249077754e-01,1.189538638169714869e-02
2.666771850951027423e-01,7.051601435506387183e-01
4.262402137323037521e-01,1.424961060659709844e+00
3.489759908406675493e-01,1.939303579733604233e+00
3.129625253156250175e-01,4.161809717227189509e-01
2.972939629543629447e-01,3.789204040962256825e-01
6.274322189771236458e-01,-9.871757007356866953e-02
8.424934717238050652e-01,-9.472756952835342803e-01
-1.808862467433274349e-02,1.148172700903636656e+00
-2.801174022460670154e-01,-4.437163460046614771e-01
1.507022798641027395e+00,-3.735845377803136969e-01
-1.062137998468857918e-02,-1.287234737120601213e+00
1.232483372455574600e+00,-3.297008634767009116e-01
-3.934713144012150776e-01,-2.152030696811020771e+00
1.405063639355825789e+00,-2.492842426626381072e-02
8.090821426595425914e-01,9.161864593935946655e-01
-1.355694736387797472e-01,1.776833806863942489e-01
3.909071519791456617e-01,-5.809042616135979831e-01
-4.174568315725034340e-02,1.083104856754309522e-02
-1.743934441709491245e-01,-7.570107173630657993e-01
1.736138618164540515e-01,-1.913203984003624125e-01
-9.386173500323594099e-02,2.954162691945024233e-01
9.942191889729372622e-01,4.631343406922085876e-02
3.625306455421757890e-01,1.125671128325513859e+00
4.129983051658862592e-01,1.376871683359141896e+00
3.220817989817598148e-01,6.580738275160540052e-02
6.652756387532946514e-01,2.947957259877311276e-01
3.686028817416573955e-01,-5.165243174409149818e-01
3.655661650923427985e-01,-5.516937989490771077e-01
1.417702499972697039e+00,-1.339690752305282340e+00
6.154698977098616020e-01,-6.457883109415026857e-01
6.219623533855779263e-01,-9.990502595516624895e-01
6.586812033970991243e-01,-2.001038429359754955e-01
5.590827575386297932e-01,-3.449515855405013709e-01
1.508400541264344752e-01,1.292477810655063175e+00
2.392737814330770652e-01,6.261072117838799578e-01
-1.955290835375247671e-01,4.496673946627548490e-01
-1.739024531958316133e-01,5.958949827846412584e-01
3.579244232840383955e-01,-4.687314911417184149e-01
6.498165260199667559e-02,-4.595417623564942433e-01
1.727463516168527280e-01,-6.871933694441149099e-01
5.188266735236432003e-01,7.000156809073931896e-01
-7.125305502129691826e-02,-2.570175427865463783e-02
7.509560473516365686e-01,-2.780281651622908967e-01
8.743460570301943013e-01,4.201662592908178562e-01
1.443861083287695801e-01,6.090929610719110210e-01
-1.876277198793370460e-01,4.203274201002208527e-02
1.427944708472358659e+00,6.325730084714871471e-02
-1.129697355062860425e-01,9.900077764926932256e-01
-3.370344061744230957e-01,8.118970377995515797e-02
-2.927626410681007374e-01,6.266223467024109040e-01
-9.546849651858860177e-05,1.348102637069927834e+00
5.721870365323177277e-01,1.097991379877721219e+00
5.347440055386192270e-01,-6.118862638879632998e-01
1.202859109136422466e+00,8.949345082819922803e-01
5.877331317935738930e-01,9.479871219626401224e-01
2.785079823777423802e-01,-1.026774274570496859e+00
1.497611631516616582e+00,-6.241375809010100140e-01
6.043572532831051891e-01,3.128004900833009638e-01
6.806443229108704029e-01,9.790951107762471128e-01
8.694544976624123400e-01,1.168087646389534273e-01
1.171027539494476688e+00,-2.084392144181395956e+00
-8.581825356660259876e-03,-2.021247009326223587e+00
1.815788272844036433e+00,9.706076942280708608e-02
-5.639205154866124836e-01,-1.705445279876435904e+00
1.594682862312292393e+00,3.192595232598514632e-01
1.147177408180366287e+00,2.827195013151364011e-01
7.696365493713749339e-01,2.518933200721808485e-01
5.024506804464945464e-01,-2.722209551994783094e-01
8.968555732952676607e-01,7.198750717548921818e-01
9.837869448584281029e-01,8.773079562253477404e-01
4.999942495882186422e-01,5.919054969000941968e-01
7.595892938296077146e-01,-8.172060739988491473e-01
1.640556960860346802e-01,-2.894146209789010271e-01
1.276082478070486026e+00,1.372340256535815317e-01
1.004416719785643286e+00,7.418585657004038714e-01
1.431996692899592194e+00,1.610973073591857874e-02
7.528630448917119633e-01,1.910792401330066725e-01
-9.844579541000425885e-03,8.238547449671539402e-01
-1.337778274497013475e-01,1.257840321381346882e-01
2.830447107321208411e-01,2.700752573694809588e-01
7.229868517392138427e-01,1.533517223849253597e+00
1.154615608685701095e-01,7.172418356055881850e-01
2.735562959700437724e-01,1.738064198624882373e+00
1.448638095080709010e-01,-4.088583583889776052e-01
-7.612366246620338485e-03,2.985333342762944153e-01
-1.899269304131150637e-01,-2.520054312095412641e+00
1.304638087732008511e+00,2.264454271060392099e-01
7.624760536993248072e-01,6.490709998137556003e-01
5.711614324682325883e-01,-3.480160709267781094e-01
5.389277959955439679e-01,-4.867354067482403956e-01
6.844646064607452507e-01,1.057778868584424492e+00
-8.900780391423843141e-02,1.102078616621889662e+00
6.865250875177851819e-01,1.673174081235777599e-01
5.960729488051852432e-01,6.974896324518442547e-01
5.699492635251320882e-01,3.149496903875482756e-01
8.704690337213186746e-01,-9.945823280839325431e-01
3.240235814281495763e-01,1.184534389086840944e+00
-3.638996733896318059e-01,2.754849421462551295e-01
2.078398079411997168e-01,-3.804058270167093997e-02
8.728311850941111727e-01,-2.001720021488506696e+00
3.220171764632357436e-01,9.325396667874306100e-01
1.623285649294307909e-01,4.845287983229154549e-01
5.811035458860087655e-01,2.711289957238180448e-01
7.172003372869025783e-01,-6.779874374237866430e-01
1.774317270171867911e-01,-1.192981388594112291e+00
1.898548300444738546e+00,-1.639477715904311239e+00
5.628660732102509501e-01,1.176696532062015271e-01
1.595569307640849754e-01,-4.097944860794637267e-01
9.393658663834731914e-01,-1.655258778122910224e+00
4.623354115131279030e-01,-1.376333886282610774e-01
8.298599212945412251e-01,-9.781436389826640709e-02
9.076007466961764081e-01,-7.615737335208306868e-01
-2.005064060189976627e-01,1.062890029404289338e+00
-7.646243483852116496e-01,-7.129760439123812299e-01
1.725182458262419782e+00,9.043580108053599353e-01
7.322960515768622836e-01,-4.080484233165238561e-01
4.256886346115221764e-01,1.383182192982315428e-01
1.931637505562263935e-01,-1.821999816226155255e-01
1.133158992314847069e+00,1.289151304613924687e+00
5.577292510017024529e-01,4.419701455619933217e-01
3.715227111881826416e-01,-1.065240236266165041e+00
1.111280954502849916e+00,-1.444470223985441670e+00
5.209284420645485802e-01,2.146033683409375725e-01
8.495263831371814289e-01,9.059483982783431699e-01
5.702189174656665527e-01,-1.324082244761173088e+00
5.547816021232204742e-01,-1.481503929899204541e+00
6.312708577364000151e-01,4.610543291423246925e-02
2.353406624530563762e-01,-1.268110963700199434e-01
3.577121943309971575e-01,9.328696737944930373e-01
1.835433321953297559e-01,1.458214686432476037e-01
4.745398961082177847e-01,4.880705839729240769e-01
4.959432010909065602e-01,1.521454510203328114e+00
3.952177672515602702e-01,2.275187161389141455e+00
5.806321577969326686e-01,4.900781718448184512e-04
4.124031918043487011e-01,1.214296658596320633e+00
6.429926225730606681e-01,9.826347306501761469e-01
5.726775204422327459e-01,-1.171190651031137842e+00
6.524601632251670891e-01,-2.972893661977274449e-01
5.203118856766126843e-01,-3.206065415515153144e-02
-5.291977258995042011e-01,1.424020699406386425e+00
-7.296358178088998558e-01,-3.208623163315058036e-01
9.801114514836150038e-01,2.882267561943254938e-02
4.025753187951225942e-01,-1.192359777667975740e+00
-2.113290467430002373e-01,-1.672682574159467750e+00
5.330952845946382856e-01,-7.837711446634008094e-01
1.184797183072200527e-01,-3.274401008483270870e-01
-9.476711004577195729e-02,1.795254781489972751e-01
-4.212236768347341759e-02,5.146276263872446438e-02
8.776116630824102316e-01,-1.532153817236608262e+00
4.586519217508840951e-01,-2.359347759249228016e+00
-5.501022755544216630e-02,6.016155178736470877e-01
-5.296156721249694055e-01,2.908481648692716193e-01
-3.427553597769721905e-01,-4.612612106978167814e-01
5.647759101551026450e-01,7.934101106368630640e-01
-4.412081356258897857e-01,-1.258793634825258745e-01
-2.576078283369641619e-01,2.067751884811374341e-01
-2.773102934969068345e-01,2.988104728614845995e-01
-1.893316175858683892e-01,-2.089251240380545216e+00
8.753136249339675823e-01,1.549251358637326437e+00
2.931021982951148019e-01,-5.096163117285611444e-01
7.149489332389924456e-01,8.230159107594092749e-01
-9.321323251393132114e-02,1.548009795047903259e+00
-1.554422833209871679e-02,7.594753870048721600e-01
-1.790961312078969414e-01,-3.392664018995899533e-01
1.095316720378067599e+00,-1.312356294926091405e-01
6.477208010789252679e-01,-4.847941052672799511e-01
-3.718784554103776174e-01,2.053026749611539803e-01
8.939421167104656674e-02,2.678727995320860922e-01
-1.627859155069303343e-01,2.691167568765940321e-01
-3.433636657845970386e-01,-2.120544977437249567e+00
3.847381951833178104e-01,3.415926542494429619e-01
-3.529205588004946659e-01,8.867863223100947989e-01
5.496433256710996362e-01,1.033585968388552434e+00
1.981202678506594206e-01,3.590795173409331853e-01
-1.161778418596158130e-01,2.054969264323628142e+00
2.955811693307722199e-01,8.529342605391420085e-01
2.278498983526325850e-01,-1.408100486097346726e+00
3.741874417850886703e-01,-9.759421831794582447e-01
4.205392820150995470e-01,-1.032013440282276429e-01
1.568404901192544942e-01,-1.736198662165705509e+00
9.186406536988449556e-01,9.166308794929537429e-01
-2.492176505257800712e-01,2.608887908057496707e-01
-8.947119193051464858e-01,8.282798626568868006e-01
-5.374480605179822179e-01,5.249805536927768523e-01
-9.115126823264515510e-01,-2.212144751924025154e+00
9.610872820011845397e-01,-1.162440041912865124e-01
-1.058090128436592225e+00,1.130795811419395225e+00
-1.009737464028462206e+00,-1.402386299282077919e+00
2.195345408939426979e-01,1.695230910362953258e+00
-7.186166084919479724e-01,2.374230929904856957e+00
-9.890249610465724484e-01,-3.972391217871538149e-01
6.737799569166660341e-01,-3.784105432281295034e+00
