bloque,banda,winkler,picp,ee_picp,ace,mpiw,picp_simultaneo
test,FAR (IC del modelo AR),2.5631792417488986,0.955875,0.0013256756826709158,0.005875000000000075,2.302039607718851,0.5
test,"PSBPM-FD (IC gaussiano, mismo mecanismo)",2.568596503475472,0.955875,0.0013256756826709158,0.005875000000000075,2.322802351038663,0.525
test,PSBPM-FD (predictiva bayesiana),3.0650418621834588,0.9378333333333333,0.0015586047743390862,-0.012166666666666659,2.816097323967,0.275
train,FAR (IC del modelo AR),2.6535090938799515,0.9543649373881932,0.0008826746602535536,0.004364937388193213,2.3020396077188505,0.5098389982110912
train,"PSBPM-FD (IC gaussiano, mismo mecanismo)",2.668876999694339,0.954257602862254,0.000883662388701939,0.004257602862254073,2.322802351038663,0.5098389982110912
train,PSBPM-FD (predictiva bayesiana),3.1409713420300327,0.9412343470483006,0.000994728961249304,-0.008765652951699399,2.828944475234824,0.26118067978533094
