fpc_2,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1
0.8958227839058556,1.3194909929362981,0.946163714570788,0.618538976669525
1.0489755490599069,1.357337729313263,0.8958227839058556,0.6266049538585325
0.8659710322027979,1.4288067515381275,1.0489755490599069,0.5161598125771304
1.370687217484453,1.4897955499372268,0.8659710322027979,0.6117922455642608
1.3779982230773102,1.6683727967785729,1.370687217484453,0.6211401314753903
1.048210610216858,1.5907508340470946,1.3779982230773102,0.24358872744751
1.2440015259918473,1.3157976749337574,1.048210610216858,0.23331677564567288
0.9483877731968421,1.2609114521244194,1.2440015259918473,0.5852340263626702
1.075854913935892,1.2070954845307806,0.9483877731968421,0.7996503013338149
1.427997419849834,1.2303150330229948,1.075854913935892,0.7608598806962097
1.2477028493835631,1.1690773830491918,1.427997419849834,0.016588358017203222
0.5290358214174553,1.0816056778339505,1.2477028493835631,-0.1153036735801364
0.8721868655654906,0.9990302008159507,0.5290358214174553,0.4737191385655723
0.8582226190959358,0.9125444725214132,0.8721868655654906,-0.14891356589289706
0.5846190050495393,0.8874950443868179,0.8582226190959358,-0.13795246885237242
0.614196070337766,0.9633647549068669,0.5846190050495393,0.3893904606963462
1.1706507341357593,1.0095040707330534,0.614196070337766,0.027932418753435915
0.5128199456231008,1.097839537871781,1.1706507341357593,-0.02749073675123178
1.1813119139364463,1.0885259099724047,0.5128199456231008,0.439725387251956
0.9600262251918539,1.148323088570485,1.1813119139364463,-0.5838971778020003
0.7730026324707839,1.1218993797252248,0.9600262251918539,-0.5537020897143313
0.7055701008829119,0.9882097880172788,0.7730026324707839,-0.16542630303942646
0.7707020747814072,1.026061416503301,0.7055701008829119,-0.34964612050285265
0.5800221653162897,0.9238893405091145,0.7707020747814072,-0.12120506220845916
0.39223089118048954,1.00376584374066,0.5800221653162897,-0.42288131763853787
1.4011984192315918,1.0765635452334954,0.39223089118048954,-0.6607007047781065
1.2705406968985404,1.0894554442376547,1.4011984192315918,-0.5444903761199177
0.23728524709515195,0.8212281112253466,1.2705406968985404,-0.9306487753123818
0.46224730075659337,0.6334832632432067,0.23728524709515195,-0.08858501551275633
0.7447955547154103,0.5844690893617075,0.46224730075659337,-0.24292636485487912
0.5629047027760634,0.5751291335766358,0.7447955547154103,-0.48446929028466584
0.43276057441603805,0.5489126696753884,0.5629047027760634,-0.5260712036043521
0.6854030102137322,0.5698453257361744,0.43276057441603805,-0.7801493645779801
0.38735864020205074,0.5305176096182621,0.6854030102137322,-1.0835610544553467
0.42089589889603823,0.5079636726828514,0.38735864020205074,-0.7369295814384743
0.24800970874603553,0.43010143154780506,0.42089589889603823,-0.6035999473755657
0.2171667681432142,0.41228498782683165,0.24800970874603553,-0.3551974363362799
