-4.608451675047414708e-01,1.073172244416907978e-01
-2.904021545276763150e-01,-2.777889254170633482e-01
-4.150533831124890161e-01,1.037013519129790645e-01
1.825020736551345446e-01,4.585179409875796974e-01
9.521566776409938482e-03,1.419945486069771612e-01
8.052810705256566171e-02,-4.276963949974293966e-01
1.359288121182679498e+00,1.458937662782042732e-01
8.241914319108156750e-01,1.066902302897693722e-01
1.912670734521192184e+00,5.499617383452972685e-01
1.699932327571753277e+00,-8.602323534112593650e-02
1.373384929766972462e+00,-5.819541804301530119e-01
9.767277120149252534e-01,-1.361734157459293104e-01
3.993719715002256865e-01,-9.465763695385333298e-02
3.724130264004399948e-01,3.224941077574499521e-02
3.853523080339321116e-01,3.564111007550814780e-01
6.366811026902776671e-01,-7.724936740896835852e-02
2.535672747476219388e-02,1.803299136654160362e-01
3.380591792715585964e-01,8.321981466894978752e-01
-7.103637141880251304e-01,2.407171152946455395e-01
-1.321873974574491406e+00,-4.058217507761828768e-01
-7.911329224619496614e-01,-1.694570185030708220e-01
-1.701016798580676226e-01,4.232486015346202946e-01
4.915562727595149672e-01,-2.797983800708699342e-01
-3.477425900383801505e-01,-6.725658804842687966e-02
-2.347590241028723601e-01,5.430767625530271703e-01
8.241762396768300691e-01,8.680755294388393661e-01
-1.005199155338438066e+00,1.568955113284052350e-01
-1.119785824361181570e+00,5.304934757531987177e-01
-2.413028207350853271e-01,4.023189316316130304e-01
-1.178894365494056906e+00,-1.215487779404500701e+00
-1.705715241143682892e+00,-7.078823460147304347e-01
8.651152229277045969e-01,-2.070912212879194025e-01
8.727991886246636577e-01,-5.323326255348055369e-01
8.749093654450672553e-01,-6.466490449874155721e-02
1.482569448999831785e+00,-3.623550660633444859e-02
1.400113493629585815e+00,-2.274096860715500712e-01
7.143934563272235083e-01,4.239445365063125859e-01
-7.859403440331254043e-01,7.869341071322837333e-01
-3.496988532588697351e-01,7.546000757325550534e-01
-2.823975038473218735e-01,-4.963188616756358806e-01
1.028976786081538863e+00,5.993751809022717161e-03
4.998223381446195712e-01,2.101109362473303765e-01
1.608789146538318615e+00,2.849980133672024851e-01
1.130160429007578404e+00,-3.404644328545023968e-01
3.791493061440669998e-01,-1.851542825409579762e-01
9.758666925374509526e-01,3.644727846397044502e-01
1.147242405489565353e+00,6.423280240489015469e-01
-4.479612487486311911e-01,9.619518767695781070e-02
3.801725542373916022e-01,4.693401777164501465e-01
-7.868618194866184856e-01,3.341755552543502761e-01
-4.536972563006405612e-01,8.375011332180696266e-01
4.519409698895548999e-01,-3.172891745367832361e-01
-3.840844463536273179e-01,-8.820430105515763425e-03
-4.803527494010922383e-01,-7.689645165708822727e-01
-2.328279995728222695e-01,-8.357565438414515935e-01
8.071107886770370055e-01,6.839071993630964075e-01
1.585290195485706377e+00,4.582271224207719595e-01
8.862337121167446208e-01,2.101586632743446537e-01
1.626041945516233156e+00,4.423103138095283438e-01
1.604403976310200819e-01,2.321083002077475033e-01
-2.342577763502743937e-01,-3.412689784335183885e-01
-9.530039217023604792e-01,4.291304900288074875e-01
-9.420317014793577748e-01,1.656284396682825011e-02
