-1.681971605509718692e+00,1.260109920821249341e-01,-1.706814366899286894e-02,1.070638116531226064e-01,4.563313418363575125e-02
-1.632395778901766903e+00,8.756557033110981547e-02,-1.535755720535153523e-02,1.697271737865816699e-01,4.511943630156954599e-02
-1.580526891093014585e+00,7.363754010348633194e-02,6.147003368409703628e-03,5.333488539277209117e-02,-1.674020260312013980e-02
-1.689883742986080462e+00,6.089841102405028211e-02,-5.960061196380594950e-03,1.049736421821760718e-01,2.090217016273065997e-02
-1.629800745996669020e+00,5.417859155539555410e-02,4.982191657160942033e-02,3.372168107210193888e-04,5.343364260932627341e-02
-1.526839998818087851e+00,6.458014496638861401e-02,-2.560664433048226440e-02,-2.443259462017145431e-02,7.937097983695197423e-02
-1.510975605955029888e+00,2.044376271738145706e-02,-6.414691974212494152e-02,2.444451671298594059e-02,2.004930593031224728e-02
-1.515244009898557564e+00,4.003663478118737323e-02,-7.556156608428063470e-02,1.526938204405474050e-02,-4.953442290594983755e-02
-1.505211136887699475e+00,4.923879512329171204e-03,-5.808407619963587565e-02,4.014221376084034509e-02,-7.529336122882507309e-02
-1.437365774538869267e+00,-2.156585047140018724e-02,-4.448800630330740358e-02,1.033816325327505670e-01,-1.006561473201322277e-01
-1.356225909410652575e+00,-6.999958456416818797e-02,-2.469843288037183726e-02,-3.567842568462389896e-02,-5.632909392945002064e-02
-1.278079666085757182e+00,-8.876702300251237965e-02,-4.991380218777555222e-03,1.281606180597336803e-03,-3.415636815801798704e-02
-1.191017473868908993e+00,-1.050805713573378236e-01,3.264092815002506143e-02,-2.507233856781612355e-02,-4.543412395001477505e-02
-1.180095320135371439e+00,-1.108279055468962826e-01,2.604103850986480562e-02,-6.204387981017772669e-02,-7.722913561599178967e-02
-1.261898367047620928e+00,-1.925147434425037996e-01,4.188967447683654421e-02,-3.023725054172607396e-02,2.734764714270195018e-02
-1.218172531977731676e+00,-1.463160471014967601e-01,6.993754040373588443e-02,-5.297440701357241516e-02,9.896171118269869726e-02
-1.185169296614029033e+00,-8.424774165677587079e-02,3.096613669089046117e-03,-1.169372451884791025e-01,8.192454062985314589e-02
-1.177712477629202947e+00,-1.066331988884174353e-01,-1.662220374023298808e-02,-1.164252434595973995e-01,-7.971059856599446714e-03
-1.140135922247407896e+00,-5.811670864389380242e-02,-7.844658772476428843e-02,1.813468011068977703e-02,-4.417045824866218384e-02
