M,metrica,columna,modelo,bloque,minimo,maximo,promedio
1,2. RMSE (L^2),rmse_f,RF,test,0.4459950013446164,0.6704410981901088,0.5639696807539591
1,2. RMSE (L^2),rmse_f,RF,train,0.34793420803980474,0.5817155397559007,0.4556760515515456
1,2. RMSE (L^2),rmse_f,media,test,0.4659684493861913,0.7322202413945604,0.5934516500803382
1,2. RMSE (L^2),rmse_f,media,train,0.4035475084730012,0.7364267102453272,0.5473494952709418
1,2. RMSE (L^2),rmse_f,persistencia,test,0.44450947099640287,0.7458514246917579,0.6035975767126563
1,2. RMSE (L^2),rmse_f,persistencia,train,0.41716771644616074,0.7282021193333114,0.5711076008126573
1,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,0.4803390096960003,0.779264402701083,0.6019262429524798
1,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,0.4482292851362024,0.6943549320256964,0.5863789742667337
1,3. E_max promedio por curva,linf_medio,FAR,test,0.7672270162955425,1.1071917826821658,0.92401935637235
1,3. E_max promedio por curva,linf_medio,FAR,train,0.6463588711646815,1.074530420232354,0.8588115107868972
1,3. E_max promedio por curva,linf_medio,GBT,test,0.7884344728320952,1.125923045082026,0.9596816029979747
1,3. E_max promedio por curva,linf_medio,GBT,train,0.5134283050769792,0.8020470075823792,0.6759022519523987
1,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,0.7801474261895985,1.0913027087360276,0.9270810587645274
1,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,0.6439939066314557,1.057429573097932,0.8656906114106341
1,3. E_max promedio por curva,linf_medio,RF,test,0.7919734367170019,1.0710893632344751,0.9367929224954983
1,3. E_max promedio por curva,linf_medio,RF,train,0.583272976901373,0.9589434587675002,0.7671667068971286
1,3. E_max promedio por curva,linf_medio,media,test,0.8371687621063014,1.1449176476989533,0.9681915598036749
1,3. E_max promedio por curva,linf_medio,media,train,0.6811893110011252,1.1701699645108812,0.9036725606233293
1,3. E_max promedio por curva,linf_medio,persistencia,test,0.7979449988469425,1.1906742579725105,0.9926950499366681
1,3. E_max promedio por curva,linf_medio,persistencia,train,0.6845252656163424,1.1911779607740163,0.9292422071656741
1,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,0.810551346129353,1.5392794697104866,1.1550862710780447
1,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,0.7436852478957764,1.5501802415239712,1.1609148658580044
1,4. E_max peor de la ventana,linf_max,FAR,test,1.1668571952357745,2.338550375262232,1.844080765925194
1,4. E_max peor de la ventana,linf_max,FAR,train,1.2367943472450051,2.0074370593753943,1.6344350627145146
1,4. E_max peor de la ventana,linf_max,GBT,test,1.5683226347213746,2.5805463196387146,2.078700376385381
1,4. E_max peor de la ventana,linf_max,GBT,train,0.9227922949474985,1.5371593976755364,1.2669093398675955
1,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,1.2651062848950347,2.344778027250586,1.8287020673457584
1,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,1.2594065883097405,2.172464083978188,1.6385405527911956
1,4. E_max peor de la ventana,linf_max,RF,test,1.4197666103303905,2.248367051808676,1.8630084254443906
1,4. E_max peor de la ventana,linf_max,RF,train,1.0211555074882268,2.0745001447323714,1.4711391487650514
1,4. E_max peor de la ventana,linf_max,media,test,1.2741725977465432,3.0107902529325385,2.2132344843075686
1,4. E_max peor de la ventana,linf_max,media,train,1.3539260405339233,2.8198371606882535,1.8167071984201653
1,4. E_max peor de la ventana,linf_max,persistencia,test,1.3910542350893156,3.6931063923158516,2.1846867218263073
1,4. E_max peor de la ventana,linf_max,persistencia,train,1.2511462225700096,2.394422057357312,1.9078831164384622
2,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.1346230599440089,0.1964596031021711,0.15948999506940442
2,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.12528869573301737,0.19616339069608363,0.15550772489577733
2,1. MAE  (L^1),mae_f,FAR,test,0.3248429596386477,0.5366413693085251,0.43032825473683745
2,1. MAE  (L^1),mae_f,FAR,train,0.29760497018983034,0.523667185275995,0.40448922931947845
2,1. MAE  (L^1),mae_f,GBT,test,0.360754719788977,0.5537378473676878,0.4599402006036461
2,1. MAE  (L^1),mae_f,GBT,train,0.15760734739536203,0.23858482456881755,0.19935623531086505
2,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.33949096442011684,0.543170811231273,0.43095653451587834
2,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.29934296791757153,0.5250368222040829,0.4073156668617439
2,1. MAE  (L^1),mae_f,RF,test,0.33832652343942216,0.5359191050446037,0.43606574975290296
2,1. MAE  (L^1),mae_f,RF,train,0.24865631446945716,0.43685415994283694,0.3326877961886435
2,1. MAE  (L^1),mae_f,media,test,0.36669157025955923,0.5610682437122357,0.45621252869447204
2,1. MAE  (L^1),mae_f,media,train,0.31693667137863846,0.5662972181816665,0.42953702464951926
2,1. MAE  (L^1),mae_f,persistencia,test,0.3953512805487866,0.6440041883988127,0.5130875414916785
2,1. MAE  (L^1),mae_f,persistencia,train,0.34239157952526694,0.6367396525539761,0.47757312433228516
2,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.16679785015818838,0.2573919101904823,0.20408312335319934
2,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.1620463499897234,0.24791733501303104,0.1998481464689549
2,2. RMSE (L^2),rmse_f,FAR,test,0.4128413396767947,0.670457558870283,0.5503043280098857
2,2. RMSE (L^2),rmse_f,FAR,train,0.38317631879664327,0.6494855199657359,0.511389685488757
2,2. RMSE (L^2),rmse_f,GBT,test,0.4529235959051097,0.7139207828550445,0.5935184161754642
2,2. RMSE (L^2),rmse_f,GBT,train,0.20409456313209068,0.2935978264470778,0.2540115202594746
2,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.4325691855740438,0.674421253280179,0.5520570545909038
2,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.3818564925547929,0.6522417465469326,0.5154553125989976
2,2. RMSE (L^2),rmse_f,RF,test,0.4286757148144511,0.6695875596559745,0.5609865466387455
2,2. RMSE (L^2),rmse_f,RF,train,0.311672068309043,0.5483570670383016,0.4210270563220119
2,2. RMSE (L^2),rmse_f,media,test,0.4659684493861913,0.7322202413945604,0.5934516500803382
2,2. RMSE (L^2),rmse_f,media,train,0.4035475084730012,0.7364267102453272,0.5473494952709418
2,2. RMSE (L^2),rmse_f,persistencia,test,0.4895818175033637,0.8319960507131875,0.6575678207736975
2,2. RMSE (L^2),rmse_f,persistencia,train,0.45382796634142986,0.7909820976139607,0.6125897133737713
2,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,0.3559950248707288,0.5132059422028508,0.42809639477416744
2,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,0.33786360411379923,0.5359641659723277,0.43029350844146746
2,3. E_max promedio por curva,linf_medio,FAR,test,0.7672270162955425,1.1071917826821658,0.92401935637235
2,3. E_max promedio por curva,linf_medio,FAR,train,0.6463588711646815,1.074530420232354,0.8588115107868972
2,3. E_max promedio por curva,linf_medio,GBT,test,0.7987212075683713,1.1426615707771115,0.9657473710429931
2,3. E_max promedio por curva,linf_medio,GBT,train,0.4287406118868035,0.606533433988264,0.509490399781463
2,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,0.7867722164608856,1.0884195983670404,0.9230462619463226
2,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,0.6465361953453742,1.0553130034193479,0.8642388115615834
2,3. E_max promedio por curva,linf_medio,RF,test,0.7805002872418747,1.0812145574471073,0.9325876851036247
2,3. E_max promedio por curva,linf_medio,RF,train,0.5584883347090716,0.943917597348224,0.7328796906627821
2,3. E_max promedio por curva,linf_medio,media,test,0.8371687621063014,1.1449176476989533,0.9681915598036749
2,3. E_max promedio por curva,linf_medio,media,train,0.6811893110011252,1.1701699645108812,0.9036725606233293
2,3. E_max promedio por curva,linf_medio,persistencia,test,0.8261650093809791,1.2638229512397572,1.0348959102397153
2,3. E_max promedio por curva,linf_medio,persistencia,train,0.7094656943463791,1.2403521067788337,0.9687146343855945
2,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,0.6195098800017261,1.0388764957946308,0.8475413402770772
2,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,0.5683617278293418,1.425394250191854,0.9473818373913583
2,4. E_max peor de la ventana,linf_max,FAR,test,1.1668571952357745,2.338550375262232,1.844080765925194
2,4. E_max peor de la ventana,linf_max,FAR,train,1.2367943472450051,2.0074370593753943,1.6344350627145146
2,4. E_max peor de la ventana,linf_max,GBT,test,1.3107665029780895,2.734019459204944,2.031368098640263
2,4. E_max peor de la ventana,linf_max,GBT,train,0.6758803100375547,1.3340240145236524,1.0246948438821202
2,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,1.293062426472608,2.3541016953734557,1.826251063251412
2,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,1.2348963414390002,2.173520531007222,1.6386095460061534
2,4. E_max peor de la ventana,linf_max,RF,test,1.3576445697732908,2.5264147347659036,1.9248283451174275
2,4. E_max peor de la ventana,linf_max,RF,train,1.0512455205548092,2.0760913875948415,1.428858075095091
2,4. E_max peor de la ventana,linf_max,media,test,1.2741725977465432,3.0107902529325385,2.2132344843075686
2,4. E_max peor de la ventana,linf_max,media,train,1.3539260405339233,2.8198371606882535,1.8167071984201653
2,4. E_max peor de la ventana,linf_max,persistencia,test,1.4498383733905644,3.759710187078379,2.3010576255483426
2,4. E_max peor de la ventana,linf_max,persistencia,train,1.5134667667363508,2.6194846539702845,2.0070390329016106
3,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.07948630638078368,0.1206413076698814,0.09751301890681438
3,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.07721208369142486,0.12182081600501486,0.0965238011465289
3,1. MAE  (L^1),mae_f,FAR,test,0.3248429596386477,0.5366413693085251,0.43032825473683745
3,1. MAE  (L^1),mae_f,FAR,train,0.29760497018983034,0.523667185275995,0.40448922931947845
3,1. MAE  (L^1),mae_f,GBT,test,0.366355665317667,0.5632403841366643,0.4531903477124535
3,1. MAE  (L^1),mae_f,GBT,train,0.11995855820122002,0.17002020768809506,0.1455160321306124
3,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.33903161477303867,0.5407944100407592,0.42763350501744224
3,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.2943515410202437,0.5232529040747363,0.4042207135119535
3,1. MAE  (L^1),mae_f,RF,test,0.347875775856452,0.5376484272741565,0.4343813409372855
3,1. MAE  (L^1),mae_f,RF,train,0.24004536243084643,0.41742990200752245,0.31924217640686126
3,1. MAE  (L^1),mae_f,media,test,0.36669157025955923,0.5610682437122357,0.45621252869447204
3,1. MAE  (L^1),mae_f,media,train,0.31693667137863846,0.5662972181816665,0.42953702464951926
3,1. MAE  (L^1),mae_f,persistencia,test,0.3987290562310363,0.6503225182549319,0.5153767452526395
3,1. MAE  (L^1),mae_f,persistencia,train,0.34915670827506146,0.6567730865611243,0.481695999746591
3,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.10826109093366565,0.15644294132760117,0.12851393264108002
3,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.1022206576953752,0.15671688943470585,0.12736454988751736
3,2. RMSE (L^2),rmse_f,FAR,test,0.4128413396767947,0.670457558870283,0.5503043280098857
3,2. RMSE (L^2),rmse_f,FAR,train,0.38317631879664327,0.6494855199657359,0.511389685488757
3,2. RMSE (L^2),rmse_f,GBT,test,0.4549013335939315,0.7254739755310655,0.5858511696607847
3,2. RMSE (L^2),rmse_f,GBT,train,0.15571256873781011,0.2083333394849355,0.18517987285969953
3,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.43093786472113516,0.6698813566801519,0.5475890004990066
3,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.3799264523506612,0.6482986872057921,0.5115600780796374
3,2. RMSE (L^2),rmse_f,RF,test,0.43985368793116364,0.6713102660830524,0.5576281954096197
3,2. RMSE (L^2),rmse_f,RF,train,0.302668708516366,0.5267809690849967,0.40384052970507134
3,2. RMSE (L^2),rmse_f,media,test,0.4659684493861913,0.7322202413945604,0.5934516500803382
3,2. RMSE (L^2),rmse_f,media,train,0.4035475084730012,0.7364267102453272,0.5473494952709418
3,2. RMSE (L^2),rmse_f,persistencia,test,0.4999218768141641,0.8297927520672784,0.659736959403269
3,2. RMSE (L^2),rmse_f,persistencia,train,0.4600778068786166,0.7875854535178533,0.6161713836185565
3,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,0.2577995205743367,0.33483048688614175,0.29479088170750545
3,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,0.21921443279504424,0.3563853026937821,0.2920525666473858
3,3. E_max promedio por curva,linf_medio,FAR,test,0.7672270162955425,1.1071917826821658,0.92401935637235
3,3. E_max promedio por curva,linf_medio,FAR,train,0.6463588711646815,1.074530420232354,0.8588115107868972
3,3. E_max promedio por curva,linf_medio,GBT,test,0.8056677023546768,1.1956968916591204,0.9542752311313857
3,3. E_max promedio por curva,linf_medio,GBT,train,0.31471009018771695,0.43895021471011453,0.37368295233500887
3,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,0.7753153014480617,1.0540667584185714,0.9036295812836262
3,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,0.6372668832079132,1.0253636958280168,0.848938097679271
3,3. E_max promedio por curva,linf_medio,RF,test,0.7816547751248079,1.0844165628795743,0.9216786948733975
3,3. E_max promedio por curva,linf_medio,RF,train,0.5413125339593651,0.8977087689219541,0.6964668153511286
3,3. E_max promedio por curva,linf_medio,media,test,0.8371687621063014,1.1449176476989533,0.9681915598036749
3,3. E_max promedio por curva,linf_medio,media,train,0.6811893110011252,1.1701699645108812,0.9036725606233293
3,3. E_max promedio por curva,linf_medio,persistencia,test,0.8583645951649779,1.2310939225466973,1.042550519296052
3,3. E_max promedio por curva,linf_medio,persistencia,train,0.7316561974668085,1.1729814539894112,0.9708606449455729
3,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,0.4533131421034243,0.7530576323319274,0.588269370876032
3,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,0.3521325272448801,0.9908067539898896,0.6449954037984295
3,4. E_max peor de la ventana,linf_max,FAR,test,1.1668571952357745,2.338550375262232,1.844080765925194
3,4. E_max peor de la ventana,linf_max,FAR,train,1.2367943472450051,2.0074370593753943,1.6344350627145146
3,4. E_max peor de la ventana,linf_max,GBT,test,1.3502385782732018,2.4360813289107015,2.0084148593904865
3,4. E_max peor de la ventana,linf_max,GBT,train,0.5347972824408553,1.1019325862007592,0.7474111034904075
3,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,1.3433377235016177,2.4813044043620938,1.79907861665713
3,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,1.2533694433504963,2.1900390616597996,1.5864709648098254
3,4. E_max peor de la ventana,linf_max,RF,test,1.3373440772297052,2.579014047314888,1.8977010700997035
3,4. E_max peor de la ventana,linf_max,RF,train,0.9987118139322326,1.9533770456999764,1.3320969277206753
3,4. E_max peor de la ventana,linf_max,media,test,1.2741725977465432,3.0107902529325385,2.2132344843075686
3,4. E_max peor de la ventana,linf_max,media,train,1.3539260405339233,2.8198371606882535,1.8167071984201653
3,4. E_max peor de la ventana,linf_max,persistencia,test,1.5110874268490746,3.247810409093289,2.250730508414217
3,4. E_max peor de la ventana,linf_max,persistencia,train,1.3605704413451174,2.514953078330085,1.993720735247663
4,1. MAE  (L^1),mae_f,(truncamiento FPCA),test,0.03994596814459923,0.05496720940017183,0.045991888638881026
4,1. MAE  (L^1),mae_f,(truncamiento FPCA),train,0.03499489425646859,0.054959238830028276,0.046259414966687284
4,1. MAE  (L^1),mae_f,FAR,test,0.3248429596386477,0.5366413693085251,0.43032825473683745
4,1. MAE  (L^1),mae_f,FAR,train,0.29760497018983034,0.523667185275995,0.40448922931947845
4,1. MAE  (L^1),mae_f,GBT,test,0.3838071313533892,0.5600359018059897,0.45935284371279955
4,1. MAE  (L^1),mae_f,GBT,train,0.08469712468227453,0.1220886348290049,0.10437042706543595
4,1. MAE  (L^1),mae_f,PSBPM-FD,test,0.3388937431676497,0.5408404557775188,0.42763221867181794
4,1. MAE  (L^1),mae_f,PSBPM-FD,train,0.2939684208465376,0.5232786719336455,0.4041652589638216
4,1. MAE  (L^1),mae_f,RF,test,0.3458480017138579,0.5380614383408744,0.4359625575817637
4,1. MAE  (L^1),mae_f,RF,train,0.23134297771095003,0.4075982554921312,0.31038350850618573
4,1. MAE  (L^1),mae_f,media,test,0.36669157025955923,0.5610682437122357,0.45621252869447204
4,1. MAE  (L^1),mae_f,media,train,0.31693667137863846,0.5662972181816665,0.42953702464951926
4,1. MAE  (L^1),mae_f,persistencia,test,0.40597423275099936,0.6555085309517644,0.5237542727844365
4,1. MAE  (L^1),mae_f,persistencia,train,0.36693806286930725,0.6592501255648909,0.49179014888660133
4,2. RMSE (L^2),rmse_f,(truncamiento FPCA),test,0.05886639601674443,0.08089579893443462,0.06926418196172117
4,2. RMSE (L^2),rmse_f,(truncamiento FPCA),train,0.052429282667704705,0.08427373211381162,0.06936497520057268
4,2. RMSE (L^2),rmse_f,FAR,test,0.4128413396767947,0.670457558870283,0.5503043280098857
4,2. RMSE (L^2),rmse_f,FAR,train,0.38317631879664327,0.6494855199657359,0.511389685488757
4,2. RMSE (L^2),rmse_f,GBT,test,0.4775278902023383,0.7156032190701052,0.5861184438748295
4,2. RMSE (L^2),rmse_f,GBT,train,0.10847617337409911,0.15787705359028031,0.137519173694709
4,2. RMSE (L^2),rmse_f,PSBPM-FD,test,0.4308106386721886,0.6699558669126754,0.5476000252066389
4,2. RMSE (L^2),rmse_f,PSBPM-FD,train,0.37972736905566545,0.6483088134394915,0.5115079035624283
4,2. RMSE (L^2),rmse_f,RF,test,0.4392320572872324,0.6703465221302543,0.5591107966667135
4,2. RMSE (L^2),rmse_f,RF,train,0.29105619441610525,0.5095793004726791,0.39270487084093103
4,2. RMSE (L^2),rmse_f,media,test,0.4659684493861913,0.7322202413945604,0.5934516500803382
4,2. RMSE (L^2),rmse_f,media,train,0.4035475084730012,0.7364267102453272,0.5473494952709418
4,2. RMSE (L^2),rmse_f,persistencia,test,0.5069928935711827,0.8347249451390484,0.668980465216514
4,2. RMSE (L^2),rmse_f,persistencia,train,0.4746056653193777,0.7937093582760347,0.625488550229608
4,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),test,0.2080050761604624,0.30573056014363015,0.2497116021143689
4,3. E_max promedio por curva,linf_medio,(truncamiento FPCA),train,0.18218733582093982,0.30066757137672817,0.2447187005367773
4,3. E_max promedio por curva,linf_medio,FAR,test,0.7672270162955425,1.1071917826821658,0.92401935637235
4,3. E_max promedio por curva,linf_medio,FAR,train,0.6463588711646815,1.074530420232354,0.8588115107868972
4,3. E_max promedio por curva,linf_medio,GBT,test,0.8142453770819225,1.1884174692293932,0.9595221607366013
4,3. E_max promedio por curva,linf_medio,GBT,train,0.25316869824067184,0.38649903288554616,0.3117950681432027
4,3. E_max promedio por curva,linf_medio,PSBPM-FD,test,0.7751077355545966,1.0544991917815598,0.9037435241136389
4,3. E_max promedio por curva,linf_medio,PSBPM-FD,train,0.6371669076347223,1.02550057784183,0.8488817566893033
4,3. E_max promedio por curva,linf_medio,RF,test,0.7962956504314828,1.0845235082411866,0.9280575111137495
4,3. E_max promedio por curva,linf_medio,RF,train,0.5150609771724038,0.8706762385713678,0.6782672062742805
4,3. E_max promedio por curva,linf_medio,media,test,0.8371687621063014,1.1449176476989533,0.9681915598036749
4,3. E_max promedio por curva,linf_medio,media,train,0.6811893110011252,1.1701699645108812,0.9036725606233293
4,3. E_max promedio por curva,linf_medio,persistencia,test,0.8683854189112686,1.268354214188616,1.0597984738707558
4,3. E_max promedio por curva,linf_medio,persistencia,train,0.7400309944493201,1.20005116477139,0.9886753242653983
4,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),test,0.3795924938825821,0.7555509570833907,0.5464406598631547
4,4. E_max peor de la ventana,linf_max,(truncamiento FPCA),train,0.3841908889407437,0.722308270588731,0.5582528684529403
4,4. E_max peor de la ventana,linf_max,FAR,test,1.1668571952357745,2.338550375262232,1.844080765925194
4,4. E_max peor de la ventana,linf_max,FAR,train,1.2367943472450051,2.0074370593753943,1.6344350627145146
4,4. E_max peor de la ventana,linf_max,GBT,test,1.467855537064009,2.6293124054045256,1.9509923940432436
4,4. E_max peor de la ventana,linf_max,GBT,train,0.4429659310049192,0.9184246142246879,0.6550169674434175
4,4. E_max peor de la ventana,linf_max,PSBPM-FD,test,1.3437179113615596,2.4775166797115387,1.7984912614648718
4,4. E_max peor de la ventana,linf_max,PSBPM-FD,train,1.2545868852224324,2.187784774578695,1.5863592447411214
4,4. E_max peor de la ventana,linf_max,RF,test,1.3820067247920163,2.4931126116531592,1.9253825266457947
4,4. E_max peor de la ventana,linf_max,RF,train,0.995811543780452,1.9200121641276264,1.3084125044325265
4,4. E_max peor de la ventana,linf_max,media,test,1.2741725977465432,3.0107902529325385,2.2132344843075686
4,4. E_max peor de la ventana,linf_max,media,train,1.3539260405339233,2.8198371606882535,1.8167071984201653
4,4. E_max peor de la ventana,linf_max,persistencia,test,1.4934689774505547,3.23994878384839,2.241124818330589
4,4. E_max peor de la ventana,linf_max,persistencia,train,1.4555595334822122,2.5282481552984457,2.0139138163771073
