bloque,objetivo,banda,winkler,picp,ee_picp,ace,mpiw,picp_simultaneo
test,curva_suavizada,FAR (IC del modelo AR),5.819415314045224,0.9407111111111112,0.0015744306419670832,-0.009288888888888791,4.399971389756274,0.5233333333333333
test,representacion_fpca,FAR (IC del modelo AR),5.199241111646758,0.9626666666666667,0.001263848717310309,0.012666666666666715,4.399971389756274,0.8466666666666667
train,curva_suavizada,FAR (IC del modelo AR),6.254867038151749,0.9329327610872675,0.001092474141427277,-0.01706723891273243,4.399971389756274,0.580829756795422
train,representacion_fpca,FAR (IC del modelo AR),5.614021510084647,0.9477730090605627,0.000971696080767101,-0.0022269909394372345,4.399971389756274,0.8383404864091559
